ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
2588, 126.7, 1.6662443907838993, 0.6091346153810334, 3.5162960379160446, 3, 1
2589, 149.5, 1.9660894745355786, 0.71875, 4.149062807170076, 3, 1
2590, 157.7, 2.0739284958715447, 0.7581730769194949, 4.410794542370687, 3, 1
2591, 71.1, 0.935043221663861, 0.34182692307513207, 1.995250136168594, 3, 1
2592, 1.8, 0.023671980305209984, 0.008653846157428164, 0.05186617205152824, 3, 1
2593, 128.8, 1.6938617011481432, 0.6192307692343513, 3.5745771877157586, 3, 1
2594, 206.5, 2.715702183890281, 0.9927884615384616, 5.775707501582414, 3, 1
2595, 1.9, 0.024987090316722575, 0.00913461538640639, 0.05474762605439092, 3, 1
2596, 1.8, 0.023671980305209984, 0.008653846157428164, 0.05186617205152824, 3, 1
2597, 162.7, 2.139683996692132, 0.7822115384579564, 4.550642181634183, 3, 1
2598, 99.6, 1.3098495763412121, 0.47884615384436285, 2.7641916762149803, 3, 1
2599, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
2600, 167.3, 2.20017905746667, 0.8043269230805051, 4.679302009756602, 3, 1
2601, 158.8, 2.0883947060716705, 0.7634615384651204, 4.441561023008656, 3, 1
2602, 113.2, 1.488704538568312, 0.5442307692271873, 3.1416315034893154, 3, 1
2603, 94.4, 1.241463855497599, 0.45384615384794486, 2.6198764481395, 3, 1
2604, 76.1, 1.0007987224844488, 0.36586538461359364, 2.1119978570277107, 3, 1
2605, 136.5, 1.79512517240205, 0.65625, 3.7882747369813736, 3, 1
2606, 91.4, 1.2020105550052462, 0.43942307692486793, 2.536617662711338, 3, 1
2607, 78.6, 1.0336764728947427, 0.37788461538282436, 2.181380178217846, 3, 1
2608, 124.1, 1.6320515303620928, 0.5966346153828244, 3.4441384238783037, 3, 1
2609, 64.5, 0.8482459605855841, 0.31009615384615385, 1.810037043359695, 3, 1
2610, 105.6, 1.3887561773259176, 0.5076923076905167, 2.9307092470713045, 3, 1
2611, 163.4, 2.1488897668217124, 0.7855769230787141, 4.570220851131074, 3, 1
2612, 177.5, 2.3343202791308713, 0.8533653846153846, 4.964591193854134, 3, 1
2613, 135.3, 1.7793438522149074, 0.6504807692343513, 3.7549712228101098, 3, 1
2614, 117.7, 1.547884489306841, 0.5658653846118026, 3.2665196816315585, 3, 1
2615, 119.3, 1.5689262495890262, 0.5735576923112743, 3.3109243671932447, 3, 1
2616, 142.8, 1.877977103445789, 0.6865384615420436, 3.9631181863805147, 3, 1
2617, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
2618, 88.8, 1.1678176945834398, 0.42692307692665893, 2.464460048673597, 3, 1
2619, 157.5, 2.071298275848519, 0.7572115384615384, 4.4052006368001475, 3, 1
2620, 147.2, 1.9358419441483101, 0.7076923076887257, 4.085231071675151, 3, 1
2621, 2.0, 0.026302200328235166, 0.009615384615384616, 0.057629080057253604, 3, 1
2622, 128.7, 1.6925465911121345, 0.618749999996418, 3.5718018948681522, 3, 1
2623, 216.2, 2.843267855472423, 1.039423076919495, 6.047011921753598, 3, 1
2624, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
2625, 73.3, 0.9639756420396172, 0.35240384615742815, 2.05698783377156, 3, 1
2626, 2.0, 0.026302200328235166, 0.009615384615384616, 0.057629080057253604, 3, 1
2627, 142.3, 1.8714015533637305, 0.6841346153881974, 3.9492417221424874, 3, 1
2628, 68.8, 0.9047956913010882, 0.3307692307728128, 1.9307061795836746, 3, 1
2629, 110.1, 1.4479361280644467, 0.5293269230751321, 3.0555974252135476, 3, 1
2630, 169.7, 2.231741697840955, 0.8158653846118026, 4.74642887660308, 3, 1
2631, 64.3, 0.845615740562559, 0.3091346153881974, 1.8044245253957887, 3, 1
2632, 162.2, 2.133108446610074, 0.7798076923041103, 4.536657417707834, 3, 1
2633, 128.8, 1.6938617011481432, 0.6192307692343513, 3.5745771877157586, 3, 1
2634, 123.8, 1.6281062003275553, 0.5951923076958897, 3.4358125453354877, 3, 1
2635, 90.6, 1.191489674864154, 0.43557692307513207, 2.514415319930494, 3, 1
2636, 81.0, 1.0652391132935242, 0.3894230769230769, 2.2479872065603757, 3, 1
2637, 95.3, 1.253299845650204, 0.45817307692665893, 2.6448540837679486, 3, 1
2638, 164.1, 2.1580955369267962, 0.7889423076905167, 4.589799520627963, 3, 1
2639, 98.1, 1.2901229260950358, 0.47163461538282436, 2.7225622835008996, 3, 1
2640, 159.5, 2.097600476176755, 0.7668269230769231, 4.461139692505546, 3, 1
2641, 132.8, 1.7464661018046133, 0.6384615384651204, 3.685588901619974, 3, 1
2642, 137.0, 1.8017007224841088, 0.6586538461538461, 3.802151201219401, 3, 1
2643, 162.6, 2.13836888668062, 0.7817307692289782, 4.547845228848914, 3, 1
2644, 128.0, 1.6833408210070506, 0.6153846153846154, 3.5523748449349144, 3, 1
2645, 165.4, 2.1751919671499476, 0.7951923076940987, 4.626159906836472, 3, 1
2646, 2.4, 0.031562640398781365, 0.011538461540252544, 0.06915489606870431, 3, 1
2647, 184.3, 2.423747760256669, 0.8860576923112743, 5.15478398325249, 3, 1
2648, 177.6, 2.3356353891423836, 0.8538461538443628, 4.967388146639404, 3, 1
2649, 1.9, 0.024987090316722575, 0.00913461538640639, 0.05474762605439092, 3, 1
2650, 93.5, 1.2296278653449941, 0.4495192307692308, 2.594898812511051, 3, 1
2651, 192.1, 2.5263263415220885, 0.9235576923059013, 5.3729463005035445, 3, 1
2652, 126.8, 1.667559500819908, 0.6096153846189666, 3.5190713307636496, 3, 1
2653, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
2654, 72.8, 0.9574000919575584, 0.350000000003582, 2.042956538861795, 3, 1
2655, 1.9, 0.024987090316722575, 0.00913461538640639, 0.05474762605439092, 3, 1
2656, 164.4, 2.1620408669858295, 0.7903846153864064, 4.598190378983772, 3, 1
2657, 80.4, 1.0573484531999529, 0.38653846154025256, 2.2313354494747437, 3, 1
2658, 76.5, 1.0060591625549953, 0.36778846153846156, 2.1230990284181326, 3, 1
2659, 171.7, 2.258043898169191, 0.8254807692271873, 4.802367932308477, 3, 1
2660, 177.2, 2.3303749490718375, 0.8519230769194949, 4.956200335498324, 3, 1
2661, 117.5, 1.545254269283816, 0.5649038461538461, 3.260969095936348, 3, 1
2662, 134.4, 1.7675078620623021, 0.6461538461556372, 3.7299935871816605, 3, 1
2663, 132.7, 1.745150991768605, 0.6379807692271873, 3.6828136087723684, 3, 1
2664, 100.8, 1.3256308965528507, 0.48461538461896664, 2.797495190386245, 3, 1
2665, 80.8, 1.0626088932704991, 0.3884615384651205, 2.2424366208651647, 3, 1
2666, 94.8, 1.2467242955681452, 0.4557692307728128, 2.6309776195299213, 3, 1
2667, 109.7, 1.4426756879939007, 0.5274038461502641, 3.044496253823126, 3, 1
2668, 184.7, 2.4290082003027194, 0.8879807692271873, 5.1659717943935695, 3, 1
2669, 118.9, 1.5636658095184797, 0.5716346153864064, 3.2998231958028232, 3, 1
2670, 135.9, 1.7872345123084787, 0.6533653846171756, 3.7716229798957417, 3, 1
2671, 137.8, 1.8122216026252014, 0.662500000003582, 3.8243535440002447, 3, 1
2672, 166.8, 2.193603507384611, 0.801923076926659, 4.665317245830251, 3, 1
2673, 87.8, 1.1546665944193222, 0.42211538461896664, 2.436707120197543, 3, 1
2674, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
2675, 132.1, 1.7372603316750337, 0.6350961538443628, 3.6661618516867365, 3, 1
2676, 193.8, 2.548683211815786, 0.9317307692343513, 5.420494497853134, 3, 1
2677, 1.9, 0.024987090316722575, 0.00913461538640639, 0.05474762605439092, 3, 1
2678, 1.9, 0.024987090316722575, 0.00913461538640639, 0.05474762605439092, 3, 1
2679, 140.8, 1.8516749031175541, 0.676923076926659, 3.9076123294284066, 3, 1
2680, 152.3, 2.0029125550049063, 0.7322115384651204, 4.259759091966111, 3, 1
2681, 89.2, 1.17307813462949, 0.42884615384257185, 2.475561220064019, 3, 1
2682, 79.8, 1.0494577931063815, 0.38365384615742815, 2.214683692389111, 3, 1
2683, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
2684, 158.0, 2.077873825930578, 0.7596153846153846, 4.419185400726497, 3, 1
2685, 66.5, 0.8745481609138193, 0.31971153846153844, 1.8661622229987551, 3, 1
2686, 180.2, 2.36982824956419, 0.8663461538425719, 5.040108919056423, 3, 1
2687, 69.1, 0.9087410213356257, 0.33221153845974744, 1.9391249565295334, 3, 1
2688, 181.3, 2.384294459764316, 0.8716346153881974, 5.070875399694392, 3, 1
2689, 186.2, 2.4487348505488957, 0.8951923076887257, 5.207926086172618, 3, 1
2690, 94.0, 1.2362034154270527, 0.4519230769230769, 2.608775276749078, 3, 1
2691, 143.9, 1.8924433136214196, 0.6918269230787141, 3.993646407704174, 3, 1
2692, 112.6, 1.4808138784747409, 0.5413461538443628, 3.1249797464036826, 3, 1
2693, 117.1, 1.53999382921327, 0.5629807692289782, 3.249867924545926, 3, 1
2694, 130.0, 1.7096430213352858, 0.625, 3.6078807018870225, 3, 1
2695, 110.8, 1.4571418981940265, 0.5326923076958897, 3.0750244751467855, 3, 1
2696, 171.9, 2.260674118216712, 0.8264423076940987, 4.807961837879018, 3, 1
2697, 168.7, 2.218590597676838, 0.8110576923041103, 4.71845934875038, 3, 1
2698, 127.3, 1.6741350509019666, 0.6120192307728127, 3.532947795001677, 3, 1
2699, 137.5, 1.8082762725661676, 0.6610576923076923, 3.8160276654574283, 3, 1
2700, 136.4, 1.7938100623905373, 0.6557692307710218, 3.7854994441337686, 3, 1
2701, 62.7, 0.8245739802803741, 0.3014423076887257, 1.7595243816845407, 3, 1
2702, 131.1, 1.724109231510916, 0.6302884615366705, 3.638408923210682, 3, 1
2703, 213.8, 2.8117052150981374, 1.0278846153881973, 5.979885054907121, 3, 1
2704, 133.8, 1.7596172019687308, 0.6432692307728127, 3.7133418300960286, 3, 1
2705, 143.1, 1.881922433480327, 0.6879807692289782, 3.9714440649233307, 3, 1
2706, 94.3, 1.2401487454860864, 0.45336538461896664, 2.617101155291894, 3, 1
2707, 78.3, 1.029731142860205, 0.3764423076958897, 2.1730542996750297, 3, 1
2708, 154.2, 2.0278996452971327, 0.7413461538425719, 4.312901194886239, 3, 1
2709, 115.5, 1.5189520689555809, 0.5552884615384616, 3.205463238984239, 3, 1
2710, 2.1, 0.027617310339747757, 0.010096153844362842, 0.060510534060116285, 3, 1
2711, 78.2, 1.0284160328241967, 0.37596153845795643, 2.1702790068274243, 3, 1
2712, 100.8, 1.3256308965528507, 0.48461538461896664, 2.797495190386245, 3, 1
2713, 160.5, 2.110751576340872, 0.7716346153846154, 4.489109220358245, 3, 1
2714, 159.5, 2.097600476176755, 0.7668269230769231, 4.461139692505546, 3, 1
2715, 147.0, 1.9332117241252846, 0.7067307692307693, 4.0796804859799405, 3, 1
2716, 128.8, 1.6938617011481432, 0.6192307692343513, 3.5745771877157586, 3, 1
2717, 1.8, 0.023671980305209984, 0.008653846157428164, 0.05186617205152824, 3, 1
2718, 92.5, 1.2164767651808766, 0.44471153846153844, 2.5671458840349968, 3, 1
2719, 1.6, 0.021041760257688967, 0.007692307690516687, 0.04610326404580289, 3, 1
2720, 58.1, 0.7640789195303325, 0.27932692307513207, 1.630436468514702, 3, 1
2721, 1.8, 0.023671980305209984, 0.008653846157428164, 0.05186617205152824, 3, 1
2722, 178.8, 2.351416709354022, 0.8596153846189666, 5.000951580062643, 3, 1
2723, 169.1, 2.223851037747384, 0.8129807692289782, 4.729647159891459, 3, 1
2724, 170.7, 2.2448927980050732, 0.8206730769194949, 4.774398404455778, 3, 1
2725, 126.4, 1.6622990607493615, 0.6076923076940987, 3.5079701593732286, 3, 1
2726, 81.3, 1.069184443352558, 0.39086538461896664, 2.256313085103192, 3, 1
2727, 108.4, 1.425579257795245, 0.5211538461556372, 3.008417446804256, 3, 1
2728, 79.0, 1.038936912965289, 0.3798076923076923, 2.192481349608268, 3, 1
2729, 212.5, 2.7946087848749865, 1.0216346153846154, 5.943524668698611, 3, 1
2730, 141.1, 1.855620233152092, 0.6783653846135936, 3.9159382079712217, 3, 1
2731, 101.5, 1.3348366666579345, 0.4879807692307692, 2.816922240319483, 3, 1
2732, 133.5, 1.7556718719096973, 0.6418269230769231, 3.7050159515532117, 3, 1
2733, 137.3, 1.8056460525431426, 0.6600961538497359, 3.8104770797622174, 3, 1
2734, 136.9, 1.8003856124725963, 0.6581730769248679, 3.7993759083717955, 3, 1
2735, 141.8, 1.8648260032816717, 0.6817307692343513, 3.93536525790446, 3, 1
2736, 96.1, 1.2638207257668006, 0.4620192307674398, 2.6670564265487915, 3, 1
2737, 214.3, 2.818280765180196, 1.0302884615420436, 5.9938698188334705, 3, 1
2738, 1.6, 0.021041760257688967, 0.007692307690516687, 0.04610326404580289, 3, 1
2739, 120.6, 1.5860226797876815, 0.5798076923059013, 3.3470031742121145, 3, 1
2740, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
2741, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
2742, 150.4, 1.9779254646881839, 0.7230769230787141, 4.206616989045982, 3, 1
2743, 106.8, 1.4045374975375562, 0.5134615384651204, 2.9640127612425693, 3, 1
2744, 168.8, 2.2199057077128463, 0.8115384615420436, 4.72125630153565, 3, 1
2745, 108.4, 1.425579257795245, 0.5211538461556372, 3.008417446804256, 3, 1
2746, 77.1, 1.0139498226485664, 0.3706730769212859, 2.139750785503765, 3, 1
2747, 1.9, 0.024987090316722575, 0.00913461538640639, 0.05474762605439092, 3, 1
2748, 158.9, 2.0897098160831833, 0.7639423076940987, 4.444357975793927, 3, 1
2749, 91.6, 1.2046407750282713, 0.44038461538282436, 2.542168248406548, 3, 1
2750, 59.3, 0.779860239741971, 0.28509615384973586, 1.664111576298138, 3, 1
2751, 71.1, 0.935043221663861, 0.34182692307513207, 1.995250136168594, 3, 1
2752, 103.4, 1.3598237569746572, 0.49711538461717564, 2.8696528044239864, 3, 1
2753, 78.3, 1.029731142860205, 0.3764423076958897, 2.1730542996750297, 3, 1
2754, 177.4, 2.3330051691193585, 0.8528846153864064, 4.961794241068865, 3, 1
2755, 167.1, 2.197548837419149, 0.8033653846135936, 4.673708104186061, 3, 1
2756, 133.0, 1.7490963218276385, 0.6394230769230769, 3.691139487315185, 3, 1
2757, 133.8, 1.7596172019687308, 0.6432692307728127, 3.7133418300960286, 3, 1
2758, 174.6, 2.296182088650031, 0.8394230769212859, 4.883479563081306, 3, 1
2759, 91.8, 1.2072709950757925, 0.44134615384973586, 2.547718834101759, 3, 1
2760, 121.5, 1.5978586699402864, 0.5841346153846154, 3.3719808098405633, 3, 1
2761, 133.3, 1.7530416518866723, 0.6408653846189666, 3.699465365858001, 3, 1
2762, 124.0, 1.6307364203505803, 0.5961538461538461, 3.4413631310306982, 3, 1
2763, 125.5, 1.6504630705967567, 0.6033653846153846, 3.48299252374478, 3, 1
2764, 92.2, 1.2125314351218428, 0.4432692307656488, 2.558820005492181, 3, 1
2765, 156.6, 2.0594622856959144, 0.7528846153828244, 4.380028061732718, 3, 1
2766, 1.8, 0.023671980305209984, 0.008653846157428164, 0.05186617205152824, 3, 1
2767, 76.0, 0.9994836124729363, 0.36538461538461536, 2.1092225641801057, 3, 1
2768, 105.4, 1.3861259573028923, 0.5067307692325602, 2.925158661376094, 3, 1
2769, 175.7, 2.3106482988256607, 0.8447115384579564, 4.914246043719275, 3, 1
2770, 113.3, 1.4900196486043205, 0.5447115384651204, 3.144406796336921, 3, 1
2771, 1.8, 0.023671980305209984, 0.008653846157428164, 0.05186617205152824, 3, 1
2772, 1.8, 0.023671980305209984, 0.008653846157428164, 0.05186617205152824, 3, 1
2773, 91.5, 1.203325665016759, 0.43990384615384615, 2.539392955558943, 3, 1
2774, 1.5, 0.019726650246176376, 0.007211538461538462, 0.043221810042940206, 3, 1
2775, 60.4, 0.7943264499176012, 0.29038461538640636, 1.6949804250996212, 3, 1
2776, 194.2, 2.5539436518618364, 0.9336538461502641, 5.431682308994213, 3, 1
2777, 158.0, 2.077873825930578, 0.7596153846153846, 4.419185400726497, 3, 1
2778, 120.1, 1.5794471297056225, 0.5774038461520552, 3.333126709974088, 3, 1
2779, 95.6, 1.2572451756847418, 0.45961538461359364, 2.653179962310764, 3, 1
2780, 131.3, 1.726739451558437, 0.631250000003582, 3.6439595089058936, 3, 1
2781, 163.7, 2.1528350968562497, 0.7870192307656487, 4.578611709486883, 3, 1
2782, 74.3, 0.9771267422037346, 0.3572115384651205, 2.0850504235910905, 3, 1
2783, 174.3, 2.292236758615493, 0.8379807692343513, 4.875088704725497, 3, 1
2784, 124.9, 1.6425724105031854, 0.6004807692325602, 3.4663407666591475, 3, 1
2785, 73.4, 0.9652907520511297, 0.35288461538640636, 2.059794092753514, 3, 1
2786, 162.5, 2.137053776669107, 0.78125, 4.545048276063644, 3, 1
2787, 88.5, 1.163872364524406, 0.4254807692307692, 2.456134170130781, 3, 1
2788, 114.8, 1.5097462988504968, 0.551923076926659, 3.1860361890510016, 3, 1
2789, 133.2, 1.7517265418506636, 0.6403846153810334, 3.6966900730103953, 3, 1
2790, 149.2, 1.9621441444765453, 0.7173076923041103, 4.14073692862726, 3, 1
2791, 132.8, 1.7464661018046133, 0.6384615384651204, 3.685588901619974, 3, 1
2792, 96.0, 1.262505615755288, 0.46153846153846156, 2.6642811337011865, 3, 1
2793, 194.6, 2.5592040919323824, 0.9355769230751321, 5.442870120135293, 3, 1
2794, 142.3, 1.8714015533637305, 0.6841346153881974, 3.9492417221424874, 3, 1
2795, 1.9, 0.024987090316722575, 0.00913461538640639, 0.05474762605439092, 3, 1
2796, 76.4, 1.0047440525434825, 0.3673076923094833, 2.120323735570527, 3, 1
2797, 102.2, 1.3440424367630186, 0.49134615384257185, 2.8363492902527208, 3, 1
2798, 157.9, 2.0765587159190653, 0.7591346153864064, 4.416388447941228, 3, 1
2799, 1.8, 0.023671980305209984, 0.008653846157428164, 0.05186617205152824, 3, 1
2800, 140.3, 1.845099353035495, 0.6745192307728127, 3.8937358651903797, 3, 1
2801, 1.8, 0.023671980305209984, 0.008653846157428164, 0.05186617205152824, 3, 1
2802, 119.1, 1.5662960295415052, 0.5725961538443628, 3.3053737814980337, 3, 1
2803, 1.6, 0.021041760257688967, 0.007692307690516687, 0.04610326404580289, 3, 1
2804, 61.1, 0.8035322200226851, 0.293749999998209, 1.7146242379732926, 3, 1
2805, 109.0, 1.4334699178888166, 0.5240384615384616, 3.0250692038898888, 3, 1
2806, 91.4, 1.2020105550052462, 0.43942307692486793, 2.536617662711338, 3, 1
2807, 125.9, 1.6557235106673027, 0.6052884615402525, 3.4940936951352013, 3, 1
2808, 100.6, 1.3230006765053297, 0.48365384615205514, 2.791944604691034, 3, 1
2809, 150.0, 1.9726650246176374, 0.7211538461538461, 4.162939271408103, 3, 1
2810, 172.6, 2.2698798883217957, 0.8298076923059013, 4.827540507375907, 3, 1
2811, 171.8, 2.259359008205199, 0.8259615384651204, 4.805164885093748, 3, 1
2812, 77.2, 1.0152649326600791, 0.37115384615026414, 2.1425260783513704, 3, 1
2813, 74.9, 0.9850174022973062, 0.36009615384794486, 2.101887977482809, 3, 1
2814, 162.7, 2.139683996692132, 0.7822115384579564, 4.550642181634183, 3, 1
2815, 103.6, 1.3624539769976824, 0.49807692307513207, 2.875203390119196, 3, 1
2816, 131.8, 1.7333150016404957, 0.6336538461574281, 3.6578359731439205, 3, 1
2817, 136.4, 1.7938100623905373, 0.6557692307710218, 3.7854994441337686, 3, 1
2818, 158.6, 2.085764486024149, 0.7624999999982089, 4.435967117438117, 3, 1
2819, 141.6, 1.8621957832341505, 0.6807692307674398, 3.929814672209249, 3, 1
2820, 98.3, 1.2927531461425568, 0.47259615384973586, 2.7281128691961105, 3, 1
2821, 160.0, 2.104176026258813, 0.7692307692307693, 4.475124456431896, 3, 1
2822, 188.4, 2.477667270924652, 0.9057692307710218, 5.2694590474485565, 3, 1
2823, 1.6, 0.021041760257688967, 0.007692307690516687, 0.04610326404580289, 3, 1
2824, 172.0, 2.2619892282282246, 0.8269230769230769, 4.810758790664289, 3, 1
2825, 50.7, 0.6667607783109631, 0.243749999996418, 1.4227733038501789, 3, 1
2826, 2.0, 0.026302200328235166, 0.009615384615384616, 0.057629080057253604, 3, 1
2827, 125.8, 1.6544084006557904, 0.6048076923112743, 3.491318402287596, 3, 1
2828, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
2829, 1.4, 0.018411540234663782, 0.006730769232560236, 0.04034035604007752, 3, 1
2830, 173.7, 2.2843460984974255, 0.8350961538425719, 4.858306988013877, 3, 1
2831, 108.5, 1.4268943678067578, 0.5216346153846154, 3.0111927396518614, 3, 1
2832, 130.9, 1.7214790114878906, 0.6293269230787141, 3.6328583375154717, 3, 1
2833, 183.0, 2.406651330033518, 0.8798076923076923, 5.11842359704398, 3, 1
2834, 166.7, 2.192288397348603, 0.8014423076887257, 4.662520293044981, 3, 1
2835, 90.4, 1.1888594548411286, 0.43461538461717564, 2.5088647342352837, 3, 1
2836, 250.4, 3.293035481099942, 1.2038461538479448, 7.003569774315917, 3, 1
2837, 87.9, 1.1559817044308347, 0.42259615384794486, 2.4394824130451487, 3, 1
2838, 419.2, 5.512941188788292, 2.0153846153810333, 11.770542109266067, 3, 1
2839, 74.8, 0.9837022922857936, 0.35961538461896664, 2.0990817185008557, 3, 1
2840, 229.8, 3.0221228177240187, 1.1048076923112744, 6.427397500550311, 3, 1
2841, 212.0, 2.7880332347929278, 1.0192307692307692, 5.929539904772263, 3, 1
2842, 219.7, 2.8892967060468346, 1.0562499999964179, 6.144905269238047, 3, 1
2843, 190.3, 2.5026543612413743, 0.9149038461574281, 5.322601150368686, 3, 1
2844, 208.4, 2.7406892742070035, 1.001923076924868, 5.828849604502544, 3, 1
2845, 199.2, 2.6196991526824243, 0.9576923076887257, 5.57152994825771, 3, 1
2846, 196.1, 2.5789307421785588, 0.9427884615366705, 5.484824411914342, 3, 1
2847, 99.4, 1.3072193563181869, 0.47788461538640636, 2.75864109051977, 3, 1
