ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
2429, 121.000000, 0.789742, 0.122222, 2.251554, 10, 9
2430, 118.199997, 0.771467, 0.119394, 2.199452, 10, 9
2431, 92.099998, 0.601118, 0.093030, 1.713786, 10, 9
2432, 146.000000, 0.952912, 0.147475, 2.716752, 10, 9
2433, 153.000000, 0.998600, 0.154545, 2.840374, 10, 9
2434, 130.199997, 0.849789, 0.131515, 2.422747, 10, 9
2435, 121.699997, 0.794311, 0.122929, 2.264580, 10, 9
2436, 132.100006, 0.862190, 0.133434, 2.458102, 10, 9
2437, 95.400002, 0.622656, 0.096364, 1.775193, 10, 9
2438, 65.400002, 0.426853, 0.066061, 1.244004, 10, 9
2439, 2.300000, 0.015012, 0.002323, 0.043749, 10, 9
2440, 194.600006, 1.270115, 0.196566, 3.612659, 10, 9
2441, 2.000000, 0.013054, 0.002020, 0.037129, 10, 9
2442, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9
2443, 152.600006, 0.995989, 0.154141, 2.832949, 10, 9
2444, 164.800003, 1.075616, 0.166465, 3.059436, 10, 9
2445, 187.800003, 1.225732, 0.189697, 3.486420, 10, 9
2446, 2.900000, 0.018928, 0.002929, 0.053837, 10, 9
2447, 64.300003, 0.419673, 0.064949, 1.223080, 10, 9
2448, 119.900002, 0.782563, 0.121111, 2.231086, 10, 9
2449, 132.699997, 0.866106, 0.134040, 2.469267, 10, 9
2450, 141.000000, 0.920278, 0.142424, 2.623712, 10, 9
2451, 98.900002, 0.645500, 0.099899, 1.840320, 10, 9
2452, 125.800003, 0.821071, 0.127071, 2.340872, 10, 9
2453, 166.699997, 1.088017, 0.168384, 3.094708, 10, 9
2454, 178.100006, 1.162423, 0.179899, 3.306344, 10, 9
2455, 66.699997, 0.435337, 0.067374, 1.268731, 10, 9
2456, 94.099998, 0.614172, 0.095051, 1.751002, 10, 9
2457, 76.599998, 0.499953, 0.077374, 1.425364, 10, 9
2458, 170.199997, 1.110861, 0.171919, 3.159684, 10, 9
2459, 97.800003, 0.638321, 0.098788, 1.819852, 10, 9
2460, 160.500000, 1.047551, 0.162121, 2.979608, 10, 9
2461, 129.199997, 0.843262, 0.130505, 2.404139, 10, 9
2462, 115.199997, 0.751887, 0.116364, 2.143629, 10, 9
2463, 142.899994, 0.932679, 0.144343, 2.659067, 10, 9
2464, 115.400002, 0.753192, 0.116566, 2.147350, 10, 9
2465, 192.000000, 1.253145, 0.193939, 3.564391, 10, 9
2466, 3.100000, 0.020233, 0.003131, 0.057550, 10, 9
2467, 79.800003, 0.520838, 0.080606, 1.484910, 10, 9
2468, 165.899994, 1.082796, 0.167576, 3.079857, 10, 9
2469, 170.399994, 1.112166, 0.172121, 3.163397, 10, 9
2470, 2.100000, 0.013706, 0.002121, 0.038986, 10, 9
2471, 212.199997, 1.384986, 0.214343, 3.939395, 10, 9
2472, 65.000000, 0.424242, 0.065657, 1.236395, 10, 9
2473, 96.000000, 0.626572, 0.096970, 1.786357, 10, 9
2474, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9
2475, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
2476, 164.199997, 1.071700, 0.165859, 3.048297, 10, 9
2477, 122.300003, 0.798227, 0.123535, 2.275745, 10, 9
2478, 128.899994, 0.841304, 0.130202, 2.398557, 10, 9
2479, 131.100006, 0.855663, 0.132424, 2.439494, 10, 9
2480, 103.300003, 0.674218, 0.104343, 1.922195, 10, 9
2481, 125.800003, 0.821071, 0.127071, 2.340872, 10, 9
2482, 165.800003, 1.082143, 0.167475, 3.078000, 10, 9
2483, 83.500000, 0.544988, 0.084343, 1.553759, 10, 9
2484, 90.400002, 0.590022, 0.091313, 1.682153, 10, 9
2485, 76.300003, 0.497995, 0.077071, 1.419782, 10, 9
2486, 152.399994, 0.994684, 0.153939, 2.829235, 10, 9
2487, 95.699997, 0.624614, 0.096667, 1.780775, 10, 9
2488, 143.800003, 0.938553, 0.145253, 2.675814, 10, 9
2489, 130.800003, 0.853705, 0.132121, 2.433912, 10, 9
2490, 118.500000, 0.773425, 0.119697, 2.205035, 10, 9
2491, 113.900002, 0.743402, 0.115051, 2.119438, 10, 9
2492, 146.000000, 0.952912, 0.147475, 2.716752, 10, 9
2493, 187.899994, 1.226385, 0.189798, 3.488277, 10, 9
2494, 3.300000, 0.021538, 0.003333, 0.061263, 10, 9
2495, 63.599998, 0.415104, 0.064242, 1.209765, 10, 9
2496, 160.600006, 1.048204, 0.162222, 2.981465, 10, 9
2497, 140.500000, 0.917015, 0.141919, 2.614408, 10, 9
2498, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
2499, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
2500, 220.100006, 1.436548, 0.222323, 4.086055, 10, 9
2501, 2.500000, 0.016317, 0.002525, 0.046411, 10, 9
2502, 63.900002, 0.417062, 0.064545, 1.215471, 10, 9
2503, 95.800003, 0.625267, 0.096768, 1.782636, 10, 9
2504, 175.100006, 1.142842, 0.176869, 3.250651, 10, 9
2505, 75.099998, 0.490162, 0.075859, 1.428512, 10, 9
2506, 89.199997, 0.582190, 0.090101, 1.659824, 10, 9
2507, 81.000000, 0.528671, 0.081818, 1.507239, 10, 9
2508, 174.199997, 1.136968, 0.175960, 3.233942, 10, 9
2509, 126.800003, 0.827598, 0.128081, 2.359480, 10, 9
2510, 133.699997, 0.872633, 0.135051, 2.487875, 10, 9
2511, 102.800003, 0.670955, 0.103838, 1.912891, 10, 9
2512, 142.500000, 0.930069, 0.143939, 2.651624, 10, 9
2513, 131.199997, 0.856316, 0.132525, 2.441355, 10, 9
2514, 170.500000, 1.112819, 0.172222, 3.165254, 10, 9
2515, 107.400002, 0.700978, 0.108485, 1.998487, 10, 9
2516, 157.500000, 1.027970, 0.159091, 2.923915, 10, 9
2517, 133.199997, 0.869369, 0.134545, 2.478571, 10, 9
2518, 132.800003, 0.866759, 0.134141, 2.471128, 10, 9
2519, 108.900002, 0.710768, 0.110000, 2.026399, 10, 9
2520, 148.199997, 0.967271, 0.149697, 2.757689, 10, 9
2521, 161.600006, 1.054730, 0.163232, 3.000029, 10, 9
2522, 69.500000, 0.453612, 0.070202, 1.321992, 10, 9
2523, 127.199997, 0.830209, 0.128485, 2.366923, 10, 9
2524, 220.899994, 1.441769, 0.223131, 4.100906, 10, 9
2525, 76.699997, 0.500605, 0.077475, 1.427225, 10, 9
2526, 94.900002, 0.619393, 0.095859, 1.765889, 10, 9
2527, 136.199997, 0.888950, 0.137576, 2.534394, 10, 9
2528, 130.399994, 0.851094, 0.131717, 2.426468, 10, 9
2529, 174.899994, 1.141537, 0.176667, 3.246938, 10, 9
2530, 136.600006, 0.891560, 0.137980, 2.541838, 10, 9
2531, 144.199997, 0.941164, 0.145657, 2.683257, 10, 9
2532, 127.800003, 0.834125, 0.129091, 2.378088, 10, 9
2533, 109.800003, 0.716642, 0.110909, 2.043146, 10, 9
2534, 2.800000, 0.018275, 0.002828, 0.052102, 10, 9
2535, 144.199997, 0.941164, 0.145657, 2.683257, 10, 9
2536, 157.899994, 1.030581, 0.159495, 2.931340, 10, 9
2537, 160.300003, 1.046246, 0.161919, 2.975895, 10, 9
2538, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9
2539, 85.900002, 0.560652, 0.086768, 1.598418, 10, 9
2540, 217.300003, 1.418273, 0.219495, 4.034074, 10, 9
2541, 129.100006, 0.842609, 0.130404, 2.402278, 10, 9
2542, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
2543, 183.899994, 1.200278, 0.185758, 3.414018, 10, 9
2544, 2.000000, 0.013054, 0.002020, 0.037129, 10, 9
2545, 115.400002, 0.753192, 0.116566, 2.147350, 10, 9
2546, 135.300003, 0.883076, 0.136667, 2.517647, 10, 9
2547, 146.100006, 0.953565, 0.147576, 2.718613, 10, 9
2548, 170.699997, 1.114124, 0.172424, 3.168967, 10, 9
2549, 71.400002, 0.466013, 0.072121, 1.358132, 10, 9
2550, 82.400002, 0.537808, 0.083232, 1.533290, 10, 9
2551, 95.599998, 0.623962, 0.096566, 1.778914, 10, 9
2552, 75.699997, 0.494078, 0.076465, 1.439925, 10, 9
2553, 95.599998, 0.623962, 0.096566, 1.778914, 10, 9
2554, 127.400002, 0.831514, 0.128687, 2.370645, 10, 9
2555, 91.099998, 0.594591, 0.092020, 1.695179, 10, 9
2556, 130.199997, 0.849789, 0.131515, 2.422747, 10, 9
2557, 133.000000, 0.868064, 0.134343, 2.474849, 10, 9
2558, 120.400002, 0.785826, 0.121616, 2.240390, 10, 9
2559, 141.300003, 0.922236, 0.142727, 2.629295, 10, 9
2560, 107.099998, 0.699020, 0.108182, 1.992905, 10, 9
2561, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9
2562, 83.199997, 0.543029, 0.084040, 1.548176, 10, 9
2563, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9
2564, 125.800003, 0.821071, 0.127071, 2.340872, 10, 9
2565, 192.500000, 1.256408, 0.194444, 3.573674, 10, 9
2566, 2.000000, 0.013054, 0.002020, 0.037129, 10, 9
2567, 157.300003, 1.026665, 0.158889, 2.920202, 10, 9
2568, 164.600006, 1.074311, 0.166263, 3.055723, 10, 9
2569, 98.199997, 0.640931, 0.099192, 1.827295, 10, 9
2570, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9
2571, 141.399994, 0.922889, 0.142828, 2.631155, 10, 9
2572, 77.000000, 0.502563, 0.077778, 1.432807, 10, 9
2573, 166.500000, 1.086712, 0.168182, 3.090996, 10, 9
2574, 72.199997, 0.471235, 0.072929, 1.373349, 10, 9
2575, 84.199997, 0.549556, 0.085051, 1.566784, 10, 9
2576, 166.500000, 1.086712, 0.168182, 3.090996, 10, 9
2577, 148.199997, 0.967271, 0.149697, 2.757689, 10, 9
2578, 143.000000, 0.933332, 0.144444, 2.660928, 10, 9
2579, 94.900002, 0.619393, 0.095859, 1.765889, 10, 9
2580, 136.399994, 0.890255, 0.137778, 2.538116, 10, 9
2581, 96.099998, 0.627225, 0.097071, 1.788218, 10, 9
2582, 115.699997, 0.755150, 0.116869, 2.152933, 10, 9
2583, 93.500000, 0.610255, 0.094444, 1.739838, 10, 9
2584, 145.399994, 0.948996, 0.146869, 2.705587, 10, 9
2585, 156.000000, 1.018180, 0.157576, 2.896068, 10, 9
2586, 134.199997, 0.875896, 0.135556, 2.497179, 10, 9
2587, 133.899994, 0.873938, 0.135253, 2.491596, 10, 9
2588, 126.699997, 0.826945, 0.127980, 2.357619, 10, 9
2589, 149.500000, 0.975756, 0.151010, 2.781879, 10, 9
2590, 157.699997, 1.029276, 0.159293, 2.927628, 10, 9
2591, 71.099998, 0.464055, 0.071818, 1.352426, 10, 9
2592, 1.800000, 0.011748, 0.001818, 0.034239, 10, 9
2593, 128.800003, 0.840651, 0.130101, 2.396696, 10, 9
2594, 206.500000, 1.347784, 0.208586, 3.833577, 10, 9
2595, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9
2596, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9
2597, 162.699997, 1.061910, 0.164343, 3.020450, 10, 9
2598, 99.599998, 0.650069, 0.100606, 1.853346, 10, 9
2599, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9
2600, 167.300003, 1.091933, 0.168990, 3.105847, 10, 9
2601, 158.800003, 1.036455, 0.160404, 2.948049, 10, 9
2602, 113.199997, 0.738833, 0.114343, 2.106413, 10, 9
2603, 94.400002, 0.616130, 0.095354, 1.756585, 10, 9
2604, 76.099998, 0.496689, 0.076869, 1.416060, 10, 9
2605, 136.500000, 0.890908, 0.137879, 2.539977, 10, 9
2606, 91.400002, 0.596549, 0.092323, 1.700761, 10, 9
2607, 78.599998, 0.513006, 0.079394, 1.462580, 10, 9
2608, 124.099998, 0.809975, 0.125354, 2.309239, 10, 9
2609, 64.500000, 0.420978, 0.065152, 1.226884, 10, 9
2610, 105.599998, 0.689230, 0.106667, 1.964993, 10, 9
2611, 163.399994, 1.066479, 0.165050, 3.033445, 10, 9
2612, 177.500000, 1.158506, 0.179293, 3.295205, 10, 9
2613, 135.300003, 0.883076, 0.136667, 2.517647, 10, 9
2614, 117.699997, 0.768204, 0.118889, 2.190148, 10, 9
2615, 119.300003, 0.778647, 0.120505, 2.219921, 10, 9
2616, 142.800003, 0.932027, 0.144242, 2.657206, 10, 9
2617, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
2618, 88.800003, 0.579580, 0.089697, 1.652381, 10, 9
2619, 157.500000, 1.027970, 0.159091, 2.923915, 10, 9
2620, 147.199997, 0.960744, 0.148687, 2.739081, 10, 9
2621, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
2622, 128.699997, 0.839999, 0.130000, 2.394835, 10, 9
2623, 216.199997, 1.411093, 0.218384, 4.013653, 10, 9
2624, 1.700000, 0.011096, 0.001717, 0.031560, 10, 9
2625, 73.300003, 0.478414, 0.074040, 1.394273, 10, 9
2626, 2.000000, 0.013054, 0.002020, 0.038043, 10, 9
2627, 142.300003, 0.928763, 0.143737, 2.647903, 10, 9
2628, 68.800003, 0.449044, 0.069495, 1.308677, 10, 9
2629, 110.099998, 0.718600, 0.111212, 2.048728, 10, 9
2630, 169.699997, 1.107597, 0.171414, 3.150402, 10, 9
2631, 64.300003, 0.419673, 0.064949, 1.223080, 10, 9
2632, 162.199997, 1.058646, 0.163838, 3.011168, 10, 9
2633, 128.800003, 0.840651, 0.130101, 2.396696, 10, 9
2634, 123.800003, 0.808017, 0.125051, 2.303657, 10, 9
2635, 90.599998, 0.591328, 0.091515, 1.685875, 10, 9
2636, 81.000000, 0.528671, 0.081818, 1.507239, 10, 9
2637, 95.300003, 0.622004, 0.096263, 1.773332, 10, 9
2638, 164.100006, 1.071047, 0.165758, 3.046441, 10, 9
2639, 98.099998, 0.640279, 0.099091, 1.825434, 10, 9
2640, 159.500000, 1.041024, 0.161111, 2.961044, 10, 9
2641, 132.800003, 0.866759, 0.134141, 2.471128, 10, 9
2642, 137.000000, 0.894171, 0.138384, 2.549281, 10, 9
2643, 162.600006, 1.061257, 0.164242, 3.018594, 10, 9
2644, 128.000000, 0.835430, 0.129293, 2.381810, 10, 9
2645, 165.399994, 1.079532, 0.167071, 3.070574, 10, 9
2646, 2.400000, 0.015664, 0.002424, 0.044555, 10, 9
2647, 184.300003, 1.202889, 0.186162, 3.421444, 10, 9
2648, 177.600006, 1.159159, 0.179394, 3.297062, 10, 9
2649, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9
2650, 93.500000, 0.610255, 0.094444, 1.739838, 10, 9
2651, 192.100006, 1.253798, 0.194040, 3.566248, 10, 9
2652, 126.800003, 0.827598, 0.128081, 2.359480, 10, 9
2653, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
2654, 72.800003, 0.475151, 0.073535, 1.384762, 10, 9
2655, 1.900000, 0.012401, 0.001919, 0.036141, 10, 9
2656, 164.399994, 1.073005, 0.166061, 3.052010, 10, 9
2657, 80.400002, 0.524754, 0.081212, 1.496074, 10, 9
2658, 76.500000, 0.499300, 0.077273, 1.423503, 10, 9
2659, 171.699997, 1.120651, 0.173434, 3.187531, 10, 9
2660, 177.199997, 1.156548, 0.178990, 3.289636, 10, 9
2661, 117.500000, 0.766899, 0.118687, 2.186427, 10, 9
2662, 134.399994, 0.877201, 0.135758, 2.500900, 10, 9
2663, 132.699997, 0.866106, 0.134040, 2.469267, 10, 9
2664, 100.800003, 0.657901, 0.101818, 1.875675, 10, 9
2665, 80.800003, 0.527365, 0.081616, 1.503517, 10, 9
2666, 94.800003, 0.618740, 0.095758, 1.764028, 10, 9
2667, 109.699997, 0.715990, 0.110808, 2.041285, 10, 9
2668, 184.699997, 1.205499, 0.186566, 3.428870, 10, 9
2669, 118.900002, 0.776036, 0.120101, 2.212478, 10, 9
2670, 135.899994, 0.886992, 0.137273, 2.528812, 10, 9
2671, 137.800003, 0.899393, 0.139192, 2.564167, 10, 9
2672, 166.800003, 1.088670, 0.168485, 3.096565, 10, 9
2673, 87.800003, 0.573053, 0.088687, 1.633773, 10, 9
2674, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
2675, 132.100006, 0.862190, 0.133434, 2.458102, 10, 9
2676, 193.800003, 1.264893, 0.195758, 3.597807, 10, 9
2677, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9
2678, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9
2679, 140.800003, 0.918973, 0.142222, 2.619991, 10, 9
2680, 152.300003, 0.994031, 0.153838, 2.827379, 10, 9
2681, 89.199997, 0.582190, 0.090101, 1.659824, 10, 9
2682, 79.800003, 0.520838, 0.080606, 1.484910, 10, 9
2683, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
2684, 158.000000, 1.031234, 0.159596, 2.933197, 10, 9
2685, 66.500000, 0.434032, 0.067172, 1.264927, 10, 9
2686, 180.199997, 1.176129, 0.182020, 3.345330, 10, 9
2687, 69.099998, 0.451002, 0.069798, 1.314383, 10, 9
2688, 181.300003, 1.183308, 0.183131, 3.365751, 10, 9
2689, 186.199997, 1.215290, 0.188081, 3.456717, 10, 9
2690, 94.000000, 0.613519, 0.094949, 1.749141, 10, 9
2691, 143.899994, 0.939206, 0.145354, 2.677675, 10, 9
2692, 112.599998, 0.734917, 0.113737, 2.095248, 10, 9
2693, 117.099998, 0.764288, 0.118283, 2.178984, 10, 9
2694, 130.000000, 0.848484, 0.131313, 2.419025, 10, 9
2695, 110.800003, 0.723169, 0.111919, 2.061754, 10, 9
2696, 171.899994, 1.121956, 0.173636, 3.191244, 10, 9
2697, 168.699997, 1.101071, 0.170404, 3.131837, 10, 9
2698, 127.300003, 0.830861, 0.128586, 2.368784, 10, 9
2699, 137.500000, 0.897435, 0.138889, 2.558585, 10, 9
2700, 136.399994, 0.890255, 0.137778, 2.538116, 10, 9
2701, 62.700001, 0.409230, 0.063333, 1.192646, 10, 9
2702, 131.100006, 0.855663, 0.132424, 2.439494, 10, 9
2703, 213.800003, 1.395429, 0.215960, 3.969098, 10, 9
2704, 133.800003, 0.873285, 0.135152, 2.489735, 10, 9
2705, 143.100006, 0.933985, 0.144545, 2.662789, 10, 9
2706, 94.300003, 0.615477, 0.095253, 1.754724, 10, 9
2707, 78.300003, 0.511048, 0.079091, 1.456998, 10, 9
2708, 154.199997, 1.006432, 0.155758, 2.862652, 10, 9
2709, 115.500000, 0.753845, 0.116667, 2.149211, 10, 9
2710, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
2711, 78.199997, 0.510395, 0.078990, 1.455137, 10, 9
2712, 100.800003, 0.657901, 0.101818, 1.875675, 10, 9
2713, 160.500000, 1.047551, 0.162121, 2.979608, 10, 9
2714, 159.500000, 1.041024, 0.161111, 2.961044, 10, 9
2715, 147.000000, 0.959439, 0.148485, 2.735360, 10, 9
2716, 128.800003, 0.840651, 0.130101, 2.396696, 10, 9
2717, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
2718, 92.500000, 0.603729, 0.093434, 1.721230, 10, 9
2719, 1.600000, 0.010443, 0.001616, 0.029773, 10, 9
2720, 58.099998, 0.379207, 0.058687, 1.105147, 10, 9
2721, 1.800000, 0.011748, 0.001818, 0.034239, 10, 9
2722, 178.800003, 1.166991, 0.180606, 3.319339, 10, 9
2723, 169.100006, 1.103681, 0.170808, 3.139263, 10, 9
2724, 170.699997, 1.114124, 0.172424, 3.168967, 10, 9
2725, 126.400002, 0.824987, 0.127677, 2.352037, 10, 9
2726, 81.300003, 0.530629, 0.082121, 1.512821, 10, 9
2727, 108.400002, 0.707505, 0.109495, 2.017095, 10, 9
2728, 79.000000, 0.515617, 0.079798, 1.470023, 10, 9
2729, 212.500000, 1.386944, 0.214646, 3.944964, 10, 9
2730, 141.100006, 0.920931, 0.142525, 2.625573, 10, 9
2731, 101.500000, 0.662470, 0.102525, 1.888701, 10, 9
2732, 133.500000, 0.871327, 0.134848, 2.484153, 10, 9
2733, 137.300003, 0.896129, 0.138687, 2.554863, 10, 9
2734, 136.899994, 0.893518, 0.138283, 2.547420, 10, 9
2735, 141.800003, 0.925500, 0.143232, 2.638599, 10, 9
2736, 96.099998, 0.627225, 0.097071, 1.788218, 10, 9
2737, 214.300003, 1.398693, 0.216465, 3.978380, 10, 9
2738, 1.600000, 0.010443, 0.001616, 0.029703, 10, 9
2739, 120.599998, 0.787132, 0.121818, 2.244111, 10, 9
2740, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
2741, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
2742, 150.399994, 0.981630, 0.151919, 2.798626, 10, 9
2743, 106.800003, 0.697062, 0.107879, 1.987323, 10, 9
2744, 168.800003, 1.101723, 0.170505, 3.133694, 10, 9
2745, 108.400002, 0.707505, 0.109495, 2.017095, 10, 9
2746, 77.099998, 0.503216, 0.077879, 1.434668, 10, 9
2747, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9
2748, 158.899994, 1.037108, 0.160505, 2.949905, 10, 9
2749, 91.599998, 0.597855, 0.092525, 1.704483, 10, 9
2750, 59.299999, 0.387039, 0.059899, 1.127973, 10, 9
2751, 71.099998, 0.464055, 0.071818, 1.352426, 10, 9
2752, 103.400002, 0.674871, 0.104444, 1.924056, 10, 9
2753, 78.300003, 0.511048, 0.079091, 1.456998, 10, 9
2754, 177.399994, 1.157854, 0.179192, 3.293349, 10, 9
2755, 167.100006, 1.090628, 0.168788, 3.102134, 10, 9
2756, 133.000000, 0.868064, 0.134343, 2.474849, 10, 9
2757, 133.800003, 0.873285, 0.135152, 2.489735, 10, 9
2758, 174.600006, 1.139579, 0.176364, 3.241368, 10, 9
2759, 91.800003, 0.599160, 0.092727, 1.708204, 10, 9
2760, 121.500000, 0.793006, 0.122727, 2.260858, 10, 9
2761, 133.300003, 0.870022, 0.134646, 2.480432, 10, 9
2762, 124.000000, 0.809323, 0.125253, 2.307378, 10, 9
2763, 125.500000, 0.819113, 0.126768, 2.335290, 10, 9
2764, 92.199997, 0.601771, 0.093131, 1.715647, 10, 9
2765, 156.600006, 1.022096, 0.158182, 2.907207, 10, 9
2766, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9
2767, 76.000000, 0.496037, 0.076768, 1.414199, 10, 9
2768, 105.400002, 0.687924, 0.106465, 1.961271, 10, 9
2769, 175.699997, 1.146758, 0.177475, 3.261789, 10, 9
2770, 113.300003, 0.739486, 0.114444, 2.108274, 10, 9
2771, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
2772, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
2773, 91.500000, 0.597202, 0.092424, 1.702622, 10, 9
2774, 1.500000, 0.009790, 0.001515, 0.027912, 10, 9
2775, 60.400002, 0.394219, 0.061010, 1.148896, 10, 9
2776, 194.199997, 1.267504, 0.196162, 3.605233, 10, 9
2777, 158.000000, 1.031234, 0.159596, 2.933197, 10, 9
2778, 120.099998, 0.783868, 0.121313, 2.234807, 10, 9
2779, 95.599998, 0.623962, 0.096566, 1.778914, 10, 9
2780, 131.300003, 0.856968, 0.132626, 2.443216, 10, 9
2781, 163.699997, 1.068437, 0.165354, 3.039015, 10, 9
2782, 74.300003, 0.484941, 0.075051, 1.413295, 10, 9
2783, 174.300003, 1.137621, 0.176061, 3.235799, 10, 9
2784, 124.900002, 0.815197, 0.126162, 2.324125, 10, 9
2785, 73.400002, 0.479067, 0.074141, 1.396175, 10, 9
2786, 162.500000, 1.060604, 0.164141, 3.016737, 10, 9
2787, 88.500000, 0.577622, 0.089394, 1.646798, 10, 9
2788, 114.800003, 0.749276, 0.115960, 2.136186, 10, 9
2789, 133.199997, 0.869369, 0.134545, 2.478571, 10, 9
2790, 149.199997, 0.973798, 0.150707, 2.776297, 10, 9
2791, 132.800003, 0.866759, 0.134141, 2.471128, 10, 9
2792, 96.000000, 0.626572, 0.096970, 1.786357, 10, 9
2793, 194.600006, 1.270115, 0.196566, 3.612659, 10, 9
2794, 142.300003, 0.928763, 0.143737, 2.647903, 10, 9
2795, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9
2796, 76.400002, 0.498647, 0.077172, 1.421643, 10, 9
2797, 102.199997, 0.667039, 0.103232, 1.901726, 10, 9
2798, 157.899994, 1.030581, 0.159495, 2.931340, 10, 9
2799, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9
2800, 140.300003, 0.915710, 0.141717, 2.610687, 10, 9
2801, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
2802, 119.099998, 0.777341, 0.120303, 2.216199, 10, 9
2803, 1.600000, 0.010443, 0.001616, 0.029773, 10, 9
2804, 61.099998, 0.398787, 0.061717, 1.162211, 10, 9
2805, 109.000000, 0.711421, 0.110101, 2.028260, 10, 9
2806, 91.400002, 0.596549, 0.092323, 1.700761, 10, 9
2807, 125.900002, 0.821724, 0.127172, 2.342733, 10, 9
2808, 100.599998, 0.656596, 0.101616, 1.871954, 10, 9
2809, 150.000000, 0.979019, 0.151515, 2.791183, 10, 9
2810, 172.600006, 1.126525, 0.174343, 3.204239, 10, 9
2811, 171.800003, 1.121304, 0.173535, 3.189388, 10, 9
2812, 77.199997, 0.503869, 0.077980, 1.436529, 10, 9
2813, 74.900002, 0.488857, 0.075657, 1.424707, 10, 9
2814, 162.699997, 1.061910, 0.164343, 3.020450, 10, 9
2815, 103.599998, 0.676176, 0.104646, 1.927777, 10, 9
2816, 131.800003, 0.860232, 0.133131, 2.452520, 10, 9
2817, 136.399994, 0.890255, 0.137778, 2.538116, 10, 9
2818, 158.600006, 1.035150, 0.160202, 2.944336, 10, 9
2819, 141.600006, 0.924194, 0.143030, 2.634877, 10, 9
2820, 98.300003, 0.641584, 0.099293, 1.829155, 10, 9
2821, 160.000000, 1.044287, 0.161616, 2.970326, 10, 9
2822, 188.399994, 1.229648, 0.190303, 3.497559, 10, 9
2823, 1.600000, 0.010443, 0.001616, 0.029703, 10, 9
2824, 172.000000, 1.122609, 0.173737, 3.193100, 10, 9
2825, 50.700001, 0.330909, 0.051212, 0.964388, 10, 9
2826, 2.000000, 0.013054, 0.002020, 0.038043, 10, 9
2827, 125.800003, 0.821071, 0.127071, 2.340872, 10, 9
2828, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
2829, 1.400000, 0.009138, 0.001414, 0.026051, 10, 9
2830, 173.699997, 1.133705, 0.175455, 3.224660, 10, 9
2831, 108.500000, 0.708157, 0.109596, 2.018956, 10, 9
2832, 130.899994, 0.854358, 0.132222, 2.435772, 10, 9
2833, 183.000000, 1.194404, 0.184848, 3.397310, 10, 9
2834, 166.699997, 1.088017, 0.168384, 3.094708, 10, 9
2835, 90.400002, 0.590022, 0.091313, 1.682153, 10, 9
2836, 250.399994, 1.634310, 0.252929, 4.648560, 10, 9
2837, 87.900002, 0.573705, 0.088788, 1.635633, 10, 9
2838, 419.200012, 2.736033, 0.423434, 7.854637, 10, 9
2839, 74.800003, 0.488204, 0.075556, 1.422805, 10, 9
2840, 229.800003, 1.499858, 0.232121, 4.266131, 10, 9
2841, 212.000000, 1.383681, 0.214141, 3.935682, 10, 9
2842, 219.699997, 1.433937, 0.221919, 4.078629, 10, 9
2843, 190.300003, 1.242049, 0.192222, 3.532832, 10, 9
2844, 208.399994, 1.360184, 0.210505, 3.868850, 10, 9
2845, 199.199997, 1.300138, 0.201212, 3.698056, 10, 9
2846, 196.100006, 1.279905, 0.198081, 3.640506, 10, 9
