ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
4002, 76.699997, 0.500605, 0.077475, 1.427225, 10, 9, 0.470989, 0.076091, 33.452055
4003, 61.900002, 0.404009, 0.062525, 1.177428, 10, 9, 0.380107, 0.061409, 19.001568
4004, 145.000000, 0.946386, 0.146465, 2.698144, 10, 9, 0.890397, 0.143849, 63.240523
4005, 124.500000, 0.812586, 0.125758, 2.316682, 10, 9, 0.764513, 0.123512, 54.299622
4006, 121.500000, 0.793006, 0.122727, 2.260858, 10, 9, 0.746091, 0.120536, 52.991197
4007, 165.399994, 1.079532, 0.167071, 3.070574, 10, 9, 1.015666, 0.164087, 56.793172
4008, 92.800003, 0.605687, 0.093737, 1.726812, 10, 9, 0.569854, 0.092063, 40.473936
4009, 143.699997, 0.937901, 0.145152, 2.673953, 10, 9, 0.882414, 0.142560, 62.673538
4010, 200.899994, 1.311233, 0.202929, 3.729616, 10, 9, 1.233660, 0.199306, 68.982759
4011, 4.900000, 0.031981, 0.004949, 0.090966, 10, 9, 0.030089, 0.004861, 1.682506
4012, 103.400002, 0.674871, 0.104444, 1.924056, 10, 9, 0.634945, 0.102579, 45.097036
4013, 75.900002, 0.495384, 0.076667, 1.443729, 10, 9, 0.466077, 0.075298, 23.299176
4014, 191.699997, 1.251187, 0.193636, 3.558822, 10, 9, 1.177166, 0.190179, 65.823768
4015, 89.199997, 0.582190, 0.090101, 1.659824, 10, 9, 0.547747, 0.088492, 38.903824
4016, 3.300000, 0.021538, 0.003333, 0.061406, 10, 9, 0.020264, 0.003274, 1.439267
4017, 141.399994, 0.922889, 0.142828, 2.631155, 10, 9, 0.868290, 0.140278, 61.670411
4018, 99.000000, 0.646153, 0.100000, 1.842181, 10, 9, 0.607926, 0.098214, 43.178012
4019, 201.399994, 1.314497, 0.203434, 3.738898, 10, 9, 1.236730, 0.199802, 69.154443
4020, 3.500000, 0.022844, 0.003535, 0.064976, 10, 9, 0.021492, 0.003472, 1.201790
4021, 2.900000, 0.018928, 0.002929, 0.053837, 10, 9, 0.017808, 0.002877, 0.995769
4022, 134.399994, 0.877201, 0.135758, 2.500900, 10, 9, 0.825306, 0.133333, 58.617420
4023, 153.500000, 1.001863, 0.155051, 2.849657, 10, 9, 0.942592, 0.152282, 52.707087
4024, 232.199997, 1.515522, 0.234545, 4.310686, 10, 9, 1.425863, 0.230357, 79.730198
4025, 129.100006, 0.842609, 0.130404, 2.402278, 10, 9, 0.792760, 0.128075, 56.305875
4026, 163.800003, 1.069089, 0.165455, 3.040871, 10, 9, 1.005841, 0.162500, 56.243785
4027, 147.899994, 0.965313, 0.149394, 2.752107, 10, 9, 0.908205, 0.146726, 64.505331
4028, 80.099998, 0.522796, 0.080909, 1.490492, 10, 9, 0.491867, 0.079464, 34.934937
4029, 119.099998, 0.777341, 0.120303, 2.216199, 10, 9, 0.731353, 0.118155, 51.944457
4030, 107.599998, 0.702283, 0.108687, 2.002209, 10, 9, 0.660736, 0.106746, 46.928829
4031, 62.500000, 0.407925, 0.063131, 1.188841, 10, 9, 0.383792, 0.062004, 19.185751
4032, 143.100006, 0.933985, 0.144545, 2.662789, 10, 9, 0.878730, 0.141964, 62.411857
4033, 127.500000, 0.832167, 0.128788, 2.372506, 10, 9, 0.782935, 0.126488, 55.608046
4034, 145.699997, 0.950954, 0.147172, 2.711169, 10, 9, 0.894695, 0.144544, 63.545821
4035, 103.699997, 0.676829, 0.104747, 1.929638, 10, 9, 0.636787, 0.102877, 45.227876
4036, 214.699997, 1.401303, 0.216869, 3.985806, 10, 9, 1.318401, 0.212996, 73.721247
4037, 196.699997, 1.283821, 0.198687, 3.651645, 10, 9, 1.207869, 0.195139, 67.540611
4038, 4.900000, 0.031981, 0.004949, 0.090966, 10, 9, 0.030089, 0.004861, 1.682506
4039, 125.900002, 0.821724, 0.127172, 2.342733, 10, 9, 0.773110, 0.124901, 54.910221
4040, 74.800003, 0.488204, 0.075556, 1.422805, 10, 9, 0.459322, 0.074206, 22.961507
4041, 124.300003, 0.811281, 0.125556, 2.312961, 10, 9, 0.763285, 0.123313, 54.212395
4042, 214.300003, 1.398693, 0.216465, 3.978380, 10, 9, 1.315945, 0.212599, 73.583902
4043, 147.600006, 0.963355, 0.149091, 2.746524, 10, 9, 0.906363, 0.146429, 64.374494
4044, 283.200012, 1.848389, 0.286061, 5.257477, 10, 9, 1.739037, 0.280952, 97.242004
4045, 79.500000, 0.518880, 0.080303, 1.479327, 10, 9, 0.488183, 0.078869, 34.673252
4046, 3.000000, 0.019580, 0.003030, 0.055824, 10, 9, 0.018422, 0.002976, 1.308425
4047, 4.000000, 0.026107, 0.004040, 0.074432, 10, 9, 0.024563, 0.003968, 1.744566
4048, 209.600006, 1.368017, 0.211717, 3.891127, 10, 9, 1.287084, 0.207937, 71.970070
4049, 104.500000, 0.682050, 0.105556, 1.944524, 10, 9, 0.641700, 0.103671, 45.576791
4050, 137.300003, 0.896129, 0.138687, 2.554863, 10, 9, 0.843114, 0.136210, 59.882235
4051, 3.600000, 0.023496, 0.003636, 0.066988, 10, 9, 0.022106, 0.003571, 1.570110
4052, 134.399994, 0.877201, 0.135758, 2.500900, 10, 9, 0.825306, 0.133333, 58.617420
4053, 72.500000, 0.473193, 0.073232, 1.379056, 10, 9, 0.445198, 0.071925, 22.255471
4054, 163.399994, 1.066479, 0.165050, 3.033445, 10, 9, 1.003385, 0.162103, 56.106434
4055, 101.000000, 0.659206, 0.102020, 1.879397, 10, 9, 0.620207, 0.100198, 44.050296
4056, 116.199997, 0.758414, 0.117374, 2.162237, 10, 9, 0.713546, 0.115278, 50.679646
4057, 59.200001, 0.386386, 0.059798, 1.126071, 10, 9, 0.363528, 0.058730, 18.172743
4058, 149.500000, 0.975756, 0.151010, 2.781879, 10, 9, 0.918030, 0.148313, 65.203160
4059, 119.099998, 0.777341, 0.120303, 2.216199, 10, 9, 0.731353, 0.118155, 51.944457
4060, 157.399994, 1.027318, 0.158990, 2.922058, 10, 9, 0.966541, 0.156151, 54.046223
4061, 140.100006, 0.914404, 0.141515, 2.606965, 10, 9, 0.860308, 0.138988, 61.103432
4062, 163.800003, 1.069089, 0.165455, 3.040871, 10, 9, 1.005841, 0.162500, 56.243785
4063, 112.400002, 0.733612, 0.113535, 2.091527, 10, 9, 0.690211, 0.111508, 49.022310
4064, 232.100006, 1.514870, 0.234444, 4.308829, 10, 9, 1.425249, 0.230258, 79.695865
4065, 147.800003, 0.964661, 0.149293, 2.750246, 10, 9, 0.907591, 0.146627, 64.461721
4066, 4.600000, 0.030023, 0.004646, 0.085596, 10, 9, 0.028247, 0.004563, 2.006251
4067, 120.000000, 0.783216, 0.121212, 2.232947, 10, 9, 0.736880, 0.119048, 52.336985
4068, 75.699997, 0.494078, 0.076465, 1.439925, 10, 9, 0.464848, 0.075099, 23.237780
4069, 60.000000, 0.391608, 0.060606, 1.141288, 10, 9, 0.368440, 0.059524, 18.418321
4070, 191.899994, 1.252492, 0.193838, 3.562535, 10, 9, 1.178394, 0.190377, 65.892441
4071, 241.100006, 1.573611, 0.243535, 4.475910, 10, 9, 1.480515, 0.239187, 82.786182
4072, 122.099998, 0.796922, 0.123333, 2.272023, 10, 9, 0.749775, 0.121131, 53.252881
4073, 131.500000, 0.858274, 0.132828, 2.446937, 10, 9, 0.807498, 0.130456, 57.352612
4074, 2.800000, 0.018275, 0.002828, 0.052102, 10, 9, 0.017194, 0.002778, 1.221196
4075, 3.600000, 0.023496, 0.003636, 0.066988, 10, 9, 0.022106, 0.003571, 1.570110
4076, 219.300003, 1.431327, 0.221515, 4.071203, 10, 9, 1.346648, 0.217560, 75.300745
4077, 100.099998, 0.653332, 0.101111, 1.862650, 10, 9, 0.614681, 0.099306, 43.657767
4078, 139.300003, 0.909183, 0.140707, 2.592079, 10, 9, 0.855395, 0.138194, 60.754518
4079, 181.199997, 1.182656, 0.183030, 3.363894, 10, 9, 1.112689, 0.179762, 62.218397
4080, 3.600000, 0.023496, 0.003636, 0.066832, 10, 9, 0.022106, 0.003571, 1.236127
4081, 73.699997, 0.481025, 0.074444, 1.401882, 10, 9, 0.452567, 0.073115, 22.623836
4082, 147.500000, 0.962703, 0.148990, 2.744663, 10, 9, 0.905748, 0.146329, 64.330877
4083, 167.899994, 1.095849, 0.169596, 3.116986, 10, 9, 1.031018, 0.166567, 57.651593
4084, 132.800003, 0.866759, 0.134141, 2.471128, 10, 9, 0.815481, 0.131746, 57.919598
4085, 120.599998, 0.787132, 0.121818, 2.244111, 10, 9, 0.740564, 0.119643, 52.598669
4086, 108.699997, 0.709463, 0.109798, 2.022677, 10, 9, 0.667491, 0.107837, 47.408584
4087, 78.300003, 0.511048, 0.079091, 1.456998, 10, 9, 0.480814, 0.077679, 34.149884
4088, 157.600006, 1.028623, 0.159192, 2.925771, 10, 9, 0.967769, 0.156349, 54.114901
4089, 130.899994, 0.854358, 0.132222, 2.435772, 10, 9, 0.803813, 0.129861, 57.090925
4090, 156.000000, 1.018180, 0.157576, 2.896068, 10, 9, 0.957944, 0.154762, 53.565509
4091, 202.899994, 1.324287, 0.204949, 3.766745, 10, 9, 1.245941, 0.201290, 69.669496
4092, 102.500000, 0.668997, 0.103535, 1.907309, 10, 9, 0.629418, 0.101687, 44.704508
4093, 75.699997, 0.494078, 0.076465, 1.439925, 10, 9, 0.464848, 0.075099, 23.237780
4094, 106.699997, 0.696409, 0.107778, 1.985462, 10, 9, 0.655209, 0.105853, 46.536301
4095, 4.300000, 0.028065, 0.004343, 0.080014, 10, 9, 0.026405, 0.004266, 1.875409
4096, 180.100006, 1.175476, 0.181919, 3.343473, 10, 9, 1.105934, 0.178671, 61.840695
4097, 113.199997, 0.738833, 0.114343, 2.106413, 10, 9, 0.695124, 0.112302, 49.371221
4098, 176.899994, 1.154590, 0.178687, 3.284067, 10, 9, 1.086284, 0.175496, 60.741911
4099, 216.500000, 1.413051, 0.218687, 4.019222, 10, 9, 1.329454, 0.214782, 74.339312
4100, 3.400000, 0.022191, 0.003434, 0.063119, 10, 9, 0.020878, 0.003373, 1.167453
4101, 63.200001, 0.412494, 0.063838, 1.202156, 10, 9, 0.388090, 0.062698, 19.400631
4102, 146.600006, 0.956828, 0.148081, 2.727917, 10, 9, 0.900222, 0.145437, 63.938352
4103, 131.199997, 0.856316, 0.132525, 2.441355, 10, 9, 0.805656, 0.130159, 57.221769
4104, 2.900000, 0.018928, 0.002929, 0.053963, 10, 9, 0.017808, 0.002877, 1.264811
4105, 68.599998, 0.447738, 0.069293, 1.304872, 10, 9, 0.421250, 0.068056, 21.058280
4106, 195.199997, 1.274031, 0.197172, 3.623798, 10, 9, 1.198658, 0.193651, 67.025558
4107, 98.199997, 0.640931, 0.099192, 1.827295, 10, 9, 0.603014, 0.097421, 42.829098
4108, 140.100006, 0.914404, 0.141515, 2.606965, 10, 9, 0.860308, 0.138988, 61.103432
4109, 2.900000, 0.018928, 0.002929, 0.053963, 10, 9, 0.017808, 0.002877, 1.264811
4110, 103.500000, 0.675523, 0.104545, 1.925916, 10, 9, 0.635559, 0.102679, 45.140649
4111, 159.199997, 1.039066, 0.160808, 2.955474, 10, 9, 0.977594, 0.157937, 54.664287
4112, 164.800003, 1.075616, 0.166465, 3.059436, 10, 9, 1.011982, 0.163492, 56.587154
4113, 79.599998, 0.519533, 0.080404, 1.481188, 10, 9, 0.488797, 0.078968, 34.716866
4114, 112.199997, 0.732307, 0.113333, 2.087805, 10, 9, 0.688983, 0.111310, 48.935079
4115, 115.800003, 0.755803, 0.116970, 2.154793, 10, 9, 0.711089, 0.114881, 50.505192
4116, 159.100006, 1.038413, 0.160707, 2.953618, 10, 9, 0.976980, 0.157837, 54.629953
4117, 123.300003, 0.804754, 0.124545, 2.294353, 10, 9, 0.757144, 0.122321, 53.776253
4118, 128.699997, 0.839999, 0.130000, 2.394835, 10, 9, 0.790304, 0.127679, 56.131415
4119, 184.199997, 1.202236, 0.186061, 3.419588, 10, 9, 1.131111, 0.182738, 63.248503
4120, 99.400002, 0.648764, 0.100404, 1.849624, 10, 9, 0.610382, 0.098611, 43.352470
4121, 163.399994, 1.066479, 0.165050, 3.033445, 10, 9, 1.003385, 0.162103, 56.106434
4122, 121.199997, 0.791048, 0.122424, 2.255276, 10, 9, 0.744249, 0.120238, 52.860353
4123, 87.400002, 0.570442, 0.088283, 1.626329, 10, 9, 0.536694, 0.086706, 38.118771
4124, 97.500000, 0.636363, 0.098485, 1.814269, 10, 9, 0.598715, 0.096726, 42.523800
4125, 188.500000, 1.230301, 0.190404, 3.499415, 10, 9, 1.157516, 0.187004, 64.724990
4126, 330.399994, 2.156454, 0.333737, 6.190773, 10, 9, 2.028876, 0.327778, 133.954918
4127, 98.599998, 0.643542, 0.099596, 1.834738, 10, 9, 0.605470, 0.097817, 43.003555
4128, 91.900002, 0.599813, 0.092828, 1.710065, 10, 9, 0.564327, 0.091171, 40.081408
4129, 117.699997, 0.768204, 0.118889, 2.190148, 10, 9, 0.722757, 0.116766, 51.333858
4130, 145.100006, 0.947038, 0.146566, 2.700005, 10, 9, 0.891011, 0.143948, 63.284140
4131, 317.399994, 2.071605, 0.320606, 5.947189, 10, 9, 1.949048, 0.314881, 128.684294
4132, 167.100006, 1.090628, 0.168788, 3.102134, 10, 9, 1.026106, 0.165774, 57.376903
4133, 188.399994, 1.229648, 0.190303, 3.497559, 10, 9, 1.156902, 0.186905, 64.690651
4134, 148.199997, 0.967271, 0.149697, 2.757689, 10, 9, 0.910047, 0.147024, 64.636175
4135, 116.900002, 0.762983, 0.118081, 2.175262, 10, 9, 0.717844, 0.115972, 50.984947
4136, 88.400002, 0.576969, 0.089293, 1.644937, 10, 9, 0.542835, 0.087698, 38.554913
4137, 97.000000, 0.633099, 0.097980, 1.804965, 10, 9, 0.595645, 0.096230, 42.305729
4138, 301.200012, 1.965871, 0.304242, 5.643647, 10, 9, 1.849569, 0.298810, 122.116294
4139, 177.000000, 1.155243, 0.178788, 3.285923, 10, 9, 1.086898, 0.175595, 60.776250
4140, 149.000000, 0.972493, 0.150505, 2.772575, 10, 9, 0.914959, 0.147817, 64.985089
4141, 116.599998, 0.761024, 0.117778, 2.169680, 10, 9, 0.716002, 0.115675, 50.854103
4142, 86.800003, 0.566526, 0.087677, 1.615165, 10, 9, 0.533010, 0.086111, 37.857087
4143, 112.400002, 0.733612, 0.113535, 2.091527, 10, 9, 0.690211, 0.111508, 49.022310
4144, 284.899994, 1.859484, 0.287778, 5.289037, 10, 9, 1.749476, 0.282639, 97.825725
4145, 106.699997, 0.696409, 0.107778, 1.985462, 10, 9, 0.655209, 0.105853, 46.536301
4146, 89.300003, 0.582843, 0.090202, 1.661684, 10, 9, 0.548362, 0.088591, 38.947441
4147, 109.400002, 0.714032, 0.110505, 2.035703, 10, 9, 0.671789, 0.108532, 47.713885
4148, 153.100006, 0.999253, 0.154646, 2.842231, 10, 9, 0.940136, 0.151885, 52.569742
4149, 211.300003, 1.379112, 0.213434, 3.922687, 10, 9, 1.297523, 0.209623, 72.553796
4150, 341.799988, 2.230859, 0.345253, 6.404377, 10, 9, 2.098880, 0.339087, 138.576846
4151, 157.899994, 1.030581, 0.159495, 2.931340, 10, 9, 0.969611, 0.156647, 54.217907
4152, 157.699997, 1.029276, 0.159293, 2.927628, 10, 9, 0.968383, 0.156448, 54.149234
4153, 115.500000, 0.753845, 0.116667, 2.149211, 10, 9, 0.709247, 0.114583, 50.374348
4154, 89.099998, 0.581538, 0.090000, 1.657963, 10, 9, 0.547133, 0.088393, 38.860211
4155, 103.699997, 0.676829, 0.104747, 1.929638, 10, 9, 0.636787, 0.102877, 45.227876
4156, 264.100006, 1.723727, 0.266768, 4.902895, 10, 9, 1.621750, 0.262004, 90.683661
4157, 180.500000, 1.178087, 0.182323, 3.350899, 10, 9, 1.108390, 0.179067, 61.978040
4158, 124.099998, 0.809975, 0.125354, 2.309239, 10, 9, 0.762057, 0.123115, 54.125164
4159, 10.300000, 0.067226, 0.010404, 0.195807, 10, 9, 0.063249, 0.010218, 3.014917
4160, 7.000000, 0.045688, 0.007071, 0.133073, 10, 9, 0.042985, 0.006944, 2.048973
4161, 3.400000, 0.022191, 0.003434, 0.064635, 10, 9, 0.020878, 0.003373, 0.995215
4162, 1.900000, 0.012401, 0.001919, 0.036120, 10, 9, 0.011667, 0.001885, 0.556150
4163, 4.100000, 0.026760, 0.004141, 0.077943, 10, 9, 0.025177, 0.004067, 1.200113
4164, 2.900000, 0.018928, 0.002929, 0.055130, 10, 9, 0.017808, 0.002877, 0.848860
4165, 3.700000, 0.024149, 0.003737, 0.070339, 10, 9, 0.022720, 0.003671, 1.083028
4166, 191.800003, 1.251840, 0.193737, 3.560678, 10, 9, 1.177780, 0.190278, 65.858107
4167, 158.300003, 1.033192, 0.159899, 2.938766, 10, 9, 0.972068, 0.157044, 54.355258
4168, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9, 0.013509, 0.002183, 0.755411
4169, 165.899994, 1.082796, 0.167576, 3.079857, 10, 9, 1.018737, 0.164583, 56.964856
4170, 192.600006, 1.257061, 0.194545, 3.575530, 10, 9, 1.182693, 0.191071, 66.132803
4171, 856.099976, 5.587590, 0.864747, 16.040921, 10, 9, 5.257025, 0.849306, 347.090811
4172, 71.400002, 0.466013, 0.072121, 1.358132, 10, 9, 0.438444, 0.070833, 21.917802
4173, 65.300003, 0.426200, 0.065960, 1.242101, 10, 9, 0.400986, 0.064782, 20.045273
4174, 56.099998, 0.366153, 0.056667, 1.067104, 10, 9, 0.344491, 0.055655, 17.221129
4175, 107.400002, 0.700978, 0.108485, 1.998487, 10, 9, 0.659508, 0.106548, 46.841602
4176, 115.500000, 0.753845, 0.116667, 2.149211, 10, 9, 0.709247, 0.114583, 50.374348
4177, 123.300003, 0.804754, 0.124545, 2.294353, 10, 9, 0.757144, 0.122321, 53.776253
4178, 9.400000, 0.061352, 0.009495, 0.178698, 10, 9, 0.057722, 0.009325, 2.751478
4179, 92.199997, 0.601771, 0.093131, 1.715647, 10, 9, 0.566169, 0.091468, 40.212249
4180, 124.000000, 0.809323, 0.125253, 2.307378, 10, 9, 0.761443, 0.123016, 54.081551
4181, 203.500000, 1.328203, 0.205556, 3.777883, 10, 9, 1.249626, 0.201885, 69.875519
4182, 110.900002, 0.723822, 0.112020, 2.063615, 10, 9, 0.681000, 0.110020, 48.368097
4183, 124.599998, 0.813239, 0.125859, 2.318543, 10, 9, 0.765127, 0.123611, 54.343235
4184, 187.199997, 1.221816, 0.189091, 3.475281, 10, 9, 1.149533, 0.185714, 64.278609
4185, 75.099998, 0.490162, 0.075859, 1.428512, 10, 9, 0.461164, 0.074504, 23.053598
4186, 153.399994, 1.001211, 0.154949, 2.847800, 10, 9, 0.941978, 0.152183, 52.672748
4187, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9, 0.013509, 0.002183, 0.755411
4188, 157.899994, 1.030581, 0.159495, 2.931340, 10, 9, 0.969611, 0.156647, 54.217907
4189, 113.500000, 0.740791, 0.114646, 2.111995, 10, 9, 0.696966, 0.112599, 49.502065
4190, 74.199997, 0.484288, 0.074949, 1.411392, 10, 9, 0.455637, 0.073611, 22.777322
4191, 72.199997, 0.471235, 0.072929, 1.373349, 10, 9, 0.443356, 0.071627, 22.163378
4192, 6.600000, 0.043077, 0.006667, 0.125469, 10, 9, 0.040528, 0.006548, 1.931889
4193, 15.900000, 0.103776, 0.016061, 0.302266, 10, 9, 0.097637, 0.015774, 4.654095
4194, 16.100000, 0.105081, 0.016263, 0.306068, 10, 9, 0.098865, 0.015972, 4.712637
4195, 10.300000, 0.067226, 0.010404, 0.195807, 10, 9, 0.063249, 0.010218, 3.014917
4196, 10.600000, 0.069184, 0.010707, 0.201510, 10, 9, 0.065091, 0.010516, 3.102730
4197, 13.600000, 0.088764, 0.013737, 0.258542, 10, 9, 0.083513, 0.013492, 3.980861
4198, 517.799988, 3.379575, 0.523030, 9.702125, 10, 9, 3.179637, 0.513690, 209.932978
4199, 447.700012, 2.922047, 0.452222, 8.388647, 10, 9, 2.749177, 0.444147, 181.512165
4200, 112.500000, 0.734265, 0.113636, 2.093387, 10, 9, 0.690825, 0.111607, 49.065923
4201, 532.099976, 3.472908, 0.537475, 9.970067, 10, 9, 3.267449, 0.527877, 215.730659
4202, 56.700001, 0.370069, 0.057273, 1.078517, 10, 9, 0.348176, 0.056250, 17.405313
4203, 57.000000, 0.372027, 0.057576, 1.084223, 10, 9, 0.350018, 0.056548, 17.497405
4204, 57.599998, 0.375943, 0.058182, 1.095636, 10, 9, 0.353702, 0.057143, 17.681587
4205, 117.699997, 0.768204, 0.118889, 2.190148, 10, 9, 0.722757, 0.116766, 51.333858
4206, 136.800003, 0.892866, 0.138182, 2.545559, 10, 9, 0.840043, 0.135714, 59.664164
4207, 149.000000, 0.972493, 0.150505, 2.772575, 10, 9, 0.914959, 0.147817, 64.985089
4208, 112.199997, 0.732307, 0.113333, 2.087805, 10, 9, 0.688983, 0.111310, 48.935079
4209, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9, 0.010439, 0.001687, 0.741441
4210, 86.500000, 0.564568, 0.087374, 1.609582, 10, 9, 0.531168, 0.085813, 37.726243
4211, 89.000000, 0.580885, 0.089899, 1.656102, 10, 9, 0.546519, 0.088294, 38.816597
4212, 26.500000, 0.172960, 0.026768, 0.503776, 10, 9, 0.162728, 0.026290, 7.756825
4213, 8.600000, 0.056130, 0.008687, 0.163490, 10, 9, 0.052810, 0.008532, 2.517309
4214, 4.000000, 0.026107, 0.004040, 0.076042, 10, 9, 0.024563, 0.003968, 1.170842
4215, 160.000000, 1.044287, 0.161616, 2.970326, 10, 9, 0.982507, 0.158730, 54.938983
4216, 7.500000, 0.048951, 0.007576, 0.142578, 10, 9, 0.046055, 0.007440, 2.195328
4217, 6.500000, 0.042424, 0.006566, 0.123568, 10, 9, 0.039914, 0.006448, 1.902618
4218, 6.300000, 0.041119, 0.006364, 0.119766, 10, 9, 0.038686, 0.006250, 1.844075
4219, 154.600006, 1.009043, 0.156162, 2.870078, 10, 9, 0.949347, 0.153373, 53.084795
4220, 74.099998, 0.483636, 0.074848, 1.409490, 10, 9, 0.455023, 0.073512, 22.746626
4221, 2.200000, 0.014359, 0.002222, 0.041847, 10, 9, 0.013509, 0.002183, 0.675338
4222, 152.899994, 0.997947, 0.154444, 2.838518, 10, 9, 0.938908, 0.151687, 52.501064
4223, 72.300003, 0.471887, 0.073030, 1.375252, 10, 9, 0.443970, 0.071726, 22.194077
4224, 190.000000, 1.240091, 0.191919, 3.527262, 10, 9, 1.166727, 0.188492, 65.240043
4225, 123.199997, 0.804101, 0.124444, 2.292492, 10, 9, 0.756530, 0.122222, 53.732636
4226, 214.699997, 1.401303, 0.216869, 3.985806, 10, 9, 1.318401, 0.212996, 73.721247
4227, 13.100000, 0.085501, 0.013232, 0.249037, 10, 9, 0.080443, 0.012996, 3.834506
4228, 2.000000, 0.013054, 0.002020, 0.038021, 10, 9, 0.012281, 0.001984, 0.585421
4229, 186.000000, 1.213984, 0.187879, 3.453004, 10, 9, 1.142164, 0.184524, 63.866568
4230, 119.900002, 0.782563, 0.121111, 2.231086, 10, 9, 0.736266, 0.118948, 52.293371
4231, 123.300003, 0.804754, 0.124545, 2.294353, 10, 9, 0.757144, 0.122321, 53.776253
4232, 51.200001, 0.334172, 0.051717, 0.973899, 10, 9, 0.314402, 0.050794, 15.716967
4233, 73.099998, 0.477109, 0.073838, 1.390469, 10, 9, 0.448883, 0.072520, 22.439654
4234, 7.600000, 0.049604, 0.007677, 0.144479, 10, 9, 0.046669, 0.007540, 2.224599
4235, 63.900002, 0.417062, 0.064545, 1.215471, 10, 9, 0.392389, 0.063393, 19.615512
4236, 1.800000, 0.011748, 0.001818, 0.034239, 10, 9, 0.011053, 0.001786, 0.552550
4237, 85.300003, 0.556736, 0.086162, 1.587253, 10, 9, 0.523799, 0.084623, 37.202875
4238, 118.500000, 0.773425, 0.119697, 2.205035, 10, 9, 0.727669, 0.117560, 51.682772
4239, 164.399994, 1.073005, 0.166061, 3.052010, 10, 9, 1.009526, 0.163095, 56.449803
4240, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9, 0.014124, 0.002282, 0.789748
4241, 160.300003, 1.046246, 0.161919, 2.975895, 10, 9, 0.984349, 0.159028, 55.041995
4242, 71.000000, 0.463403, 0.071717, 1.350524, 10, 9, 0.435987, 0.070437, 21.795013
4243, 191.399994, 1.249229, 0.193333, 3.553252, 10, 9, 1.175324, 0.189881, 65.720757
4244, 124.199997, 0.810628, 0.125455, 2.311100, 10, 9, 0.762671, 0.123214, 54.168778
4245, 214.600006, 1.400651, 0.216768, 3.983950, 10, 9, 1.317787, 0.212897, 73.686913
4246, 122.099998, 0.796922, 0.123333, 2.272023, 10, 9, 0.749775, 0.121131, 53.252881
4247, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9, 0.012895, 0.002083, 0.915897
4248, 193.399994, 1.262282, 0.195354, 3.590381, 10, 9, 1.187605, 0.191865, 66.407494
4249, 121.599998, 0.793658, 0.122828, 2.262719, 10, 9, 0.746705, 0.120635, 53.034811
4250, 199.199997, 1.300138, 0.201212, 3.698056, 10, 9, 1.223221, 0.197619, 68.399033
4251, 70.199997, 0.458181, 0.070909, 1.335307, 10, 9, 0.431075, 0.069643, 21.549434
4252, 51.400002, 0.335477, 0.051919, 0.977703, 10, 9, 0.315630, 0.050992, 15.778362
4253, 62.700001, 0.409230, 0.063333, 1.192646, 10, 9, 0.385020, 0.062202, 19.247145
4254, 135.899994, 0.886992, 0.137273, 2.528812, 10, 9, 0.834517, 0.134821, 59.271633
4255, 73.099998, 0.477109, 0.073838, 1.390469, 10, 9, 0.448883, 0.072520, 22.439654
4256, 161.300003, 1.052772, 0.162929, 2.994460, 10, 9, 0.990490, 0.160020, 55.385363
4257, 73.699997, 0.481025, 0.074444, 1.401882, 10, 9, 0.452567, 0.073115, 22.623836
4258, 188.300003, 1.228996, 0.190202, 3.495703, 10, 9, 1.156288, 0.186806, 64.656317
4259, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9, 0.013509, 0.002183, 0.755411
4260, 155.699997, 1.016222, 0.157273, 2.890498, 10, 9, 0.956102, 0.154464, 53.462497
4261, 121.099998, 0.790395, 0.122323, 2.253415, 10, 9, 0.743635, 0.120139, 52.816740
4262, 187.199997, 1.221816, 0.189091, 3.475281, 10, 9, 1.149533, 0.185714, 64.278609
