ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
3824, 78.000000, 0.645453, 0.116071, 2.214602, 9, 6, 0.602387, 0.097744, 40.263324
3825, 76.400002, 0.632213, 0.113690, 2.169174, 9, 6, 0.590030, 0.095739, 39.437411
3826, 107.800003, 0.892050, 0.160417, 3.060694, 9, 6, 0.832529, 0.135088, 55.645980
3827, 5.400000, 0.044685, 0.008036, 0.153319, 9, 6, 0.041704, 0.006767, 2.787461
3828, 201.500000, 1.667421, 0.299851, 5.714091, 9, 6, 1.556165, 0.252506, 83.381157
3829, 129.399994, 1.070791, 0.192560, 3.673968, 9, 6, 0.999344, 0.162155, 66.795819
3830, 149.100006, 1.233809, 0.221875, 4.233297, 9, 6, 1.151485, 0.186842, 76.964896
3831, 100.800003, 0.834124, 0.150000, 2.861947, 9, 6, 0.778469, 0.126316, 52.032605
3832, 119.500000, 0.988868, 0.177827, 3.392884, 9, 6, 0.922887, 0.149749, 61.685477
3833, 152.899994, 1.265254, 0.227530, 4.335903, 9, 6, 1.180832, 0.191604, 63.270364
3834, 162.800003, 1.347177, 0.242262, 4.616645, 9, 6, 1.257289, 0.204010, 67.367011
3835, 62.700001, 0.518845, 0.093304, 1.791259, 9, 6, 0.484226, 0.078571, 23.220437
3836, 150.500000, 1.245394, 0.223958, 4.273046, 9, 6, 1.162297, 0.188596, 77.687568
3837, 130.600006, 1.080721, 0.194345, 3.708039, 9, 6, 1.008612, 0.163659, 67.415261
3838, 157.199997, 1.300837, 0.233929, 4.457841, 9, 6, 1.214041, 0.196992, 65.049715
3839, 220.800003, 1.827130, 0.328571, 6.261396, 9, 6, 1.705218, 0.276692, 91.367542
3840, 109.000000, 0.901980, 0.162202, 3.094764, 9, 6, 0.841797, 0.136591, 56.265415
3841, 77.699997, 0.642971, 0.115625, 2.206084, 9, 6, 0.600070, 0.097368, 40.108464
3842, 97.500000, 0.806817, 0.145089, 2.768252, 9, 6, 0.752983, 0.122180, 50.329155
3843, 129.300003, 1.069963, 0.192411, 3.671129, 9, 6, 0.998572, 0.162030, 66.744204
3844, 178.800003, 1.479578, 0.266071, 5.070369, 9, 6, 1.380856, 0.224060, 73.987847
3845, 5.300000, 0.043858, 0.007887, 0.150296, 9, 6, 0.040931, 0.006642, 2.193152
3846, 116.900002, 0.967353, 0.173958, 3.319064, 9, 6, 0.902808, 0.146491, 60.343367
3847, 76.900002, 0.636351, 0.114435, 2.183370, 9, 6, 0.593891, 0.096366, 39.695509
3848, 140.300003, 1.160989, 0.208780, 3.983444, 9, 6, 1.083524, 0.175815, 72.422365
3849, 191.199997, 1.582188, 0.284524, 5.422005, 9, 6, 1.476620, 0.239599, 79.118993
3850, 250.300003, 2.071243, 0.372470, 7.097950, 9, 6, 1.933043, 0.313659, 103.574709
3851, 138.800003, 1.148576, 0.206548, 3.940856, 9, 6, 1.071939, 0.173935, 71.648071
3852, 2.500000, 0.020688, 0.003720, 0.070981, 9, 6, 0.019307, 0.003133, 1.290491
3853, 3.800000, 0.031445, 0.005655, 0.107891, 9, 6, 0.029347, 0.004762, 1.961547
3854, 198.000000, 1.638459, 0.294643, 5.614838, 9, 6, 1.529135, 0.248120, 81.932849
3855, 103.599998, 0.857294, 0.154167, 2.941446, 9, 6, 0.800093, 0.129825, 53.477953
3856, 141.100006, 1.167609, 0.209970, 4.006158, 9, 6, 1.089702, 0.176817, 72.835324
3857, 3.200000, 0.026480, 0.004762, 0.090855, 9, 6, 0.024713, 0.004010, 1.651829
3858, 154.899994, 1.281804, 0.230506, 4.392618, 9, 6, 1.196278, 0.194110, 64.097969
3859, 58.900002, 0.487400, 0.087649, 1.682698, 9, 6, 0.454879, 0.073810, 21.813138
3860, 156.199997, 1.292562, 0.232440, 4.429484, 9, 6, 1.206318, 0.195739, 64.635913
3861, 95.900002, 0.793577, 0.142708, 2.722825, 9, 6, 0.740627, 0.120175, 49.503242
3862, 113.500000, 0.939217, 0.168899, 3.222530, 9, 6, 0.876550, 0.142231, 58.588299
3863, 155.199997, 1.284287, 0.230952, 4.401126, 9, 6, 1.198595, 0.194486, 64.222111
3864, 160.699997, 1.329799, 0.239137, 4.557094, 9, 6, 1.241071, 0.201378, 66.498023
3865, 129.300003, 1.069963, 0.192411, 3.671129, 9, 6, 0.998572, 0.162030, 66.744204
3866, 153.199997, 1.267737, 0.227976, 4.344410, 9, 6, 1.183149, 0.191980, 63.394506
3867, 104.699997, 0.866397, 0.155804, 2.972677, 9, 6, 0.808588, 0.131203, 54.045768
3868, 209.800003, 1.736104, 0.312202, 5.949460, 9, 6, 1.620266, 0.262907, 86.815717
3869, 192.500000, 1.592946, 0.286458, 5.458871, 9, 6, 1.486659, 0.241228, 79.656937
3870, 129.300003, 1.069963, 0.192411, 3.671129, 9, 6, 0.998572, 0.162030, 66.744204
3871, 179.600006, 1.486198, 0.267262, 5.093056, 9, 6, 1.387034, 0.225063, 74.318890
3872, 4.900000, 0.040548, 0.007292, 0.138953, 9, 6, 0.037842, 0.006140, 2.027631
3873, 105.699997, 0.874672, 0.157292, 3.001069, 9, 6, 0.816311, 0.132456, 54.561965
3874, 76.300003, 0.631386, 0.113542, 2.166335, 9, 6, 0.589258, 0.095614, 39.385792
3875, 119.500000, 0.988868, 0.177827, 3.392884, 9, 6, 0.922887, 0.149749, 61.685477
3876, 72.199997, 0.597458, 0.107440, 2.062662, 9, 6, 0.557594, 0.090476, 26.738683
3877, 247.699997, 2.049728, 0.368601, 7.024219, 9, 6, 1.912964, 0.310401, 102.498821
3878, 95.699997, 0.791922, 0.142411, 2.717146, 9, 6, 0.739082, 0.119925, 49.400000
3879, 134.699997, 1.114648, 0.200446, 3.824447, 9, 6, 1.040275, 0.168797, 69.531662
3880, 2.600000, 0.021515, 0.003869, 0.073820, 9, 6, 0.020080, 0.003258, 1.342111
3881, 3.600000, 0.029790, 0.005357, 0.102212, 9, 6, 0.027802, 0.004511, 1.858307
3882, 219.699997, 1.818027, 0.326935, 6.230202, 9, 6, 1.696722, 0.275313, 90.912357
3883, 103.199997, 0.853984, 0.153571, 2.930089, 9, 6, 0.797004, 0.129323, 53.271473
3884, 142.100006, 1.175884, 0.211458, 4.034551, 9, 6, 1.097425, 0.178070, 73.351521
3885, 3.300000, 0.027308, 0.004911, 0.093695, 9, 6, 0.025486, 0.004135, 1.703448
3886, 153.000000, 1.266082, 0.227679, 4.338739, 9, 6, 1.181605, 0.191729, 63.311747
3887, 58.400002, 0.483263, 0.086905, 1.668414, 9, 6, 0.451018, 0.073183, 21.627967
3888, 155.000000, 1.282632, 0.230655, 4.395454, 9, 6, 1.197050, 0.194236, 64.139352
3889, 106.199997, 0.878810, 0.158036, 3.015266, 9, 6, 0.820173, 0.133083, 54.820063
3890, 117.400002, 0.971490, 0.174702, 3.333260, 9, 6, 0.906669, 0.147118, 60.601466
3891, 143.600006, 1.188296, 0.213690, 4.077139, 9, 6, 1.109009, 0.179950, 74.125815
3892, 157.199997, 1.300837, 0.233929, 4.457841, 9, 6, 1.214041, 0.196992, 65.049715
3893, 128.899994, 1.066653, 0.191815, 3.659772, 9, 6, 0.995482, 0.161529, 66.537721
3894, 151.699997, 1.255324, 0.225744, 4.301874, 9, 6, 1.171565, 0.190100, 62.773803
3895, 205.100006, 1.697211, 0.305208, 5.816179, 9, 6, 1.583968, 0.257018, 84.870848
3896, 108.400002, 0.897015, 0.161310, 3.077729, 9, 6, 0.837163, 0.135840, 55.955697
3897, 4.000000, 0.033100, 0.005952, 0.113569, 9, 6, 0.030892, 0.005013, 2.064786
3898, 112.599998, 0.931770, 0.167560, 3.196977, 9, 6, 0.869599, 0.141103, 58.123721
3899, 199.699997, 1.652526, 0.297173, 5.663047, 9, 6, 1.542264, 0.250251, 82.636312
3900, 108.400002, 0.897015, 0.161310, 3.077729, 9, 6, 0.837163, 0.135840, 55.955697
3901, 75.400002, 0.623938, 0.112202, 2.154082, 9, 6, 0.582307, 0.094486, 27.923779
3902, 117.199997, 0.969835, 0.174405, 3.327581, 9, 6, 0.905125, 0.146867, 60.498224
3903, 71.500000, 0.591666, 0.106399, 2.042664, 9, 6, 0.552188, 0.089599, 26.479445
3904, 187.100006, 1.548261, 0.278423, 5.305739, 9, 6, 1.444956, 0.234461, 77.422407
3905, 152.300003, 1.260289, 0.226637, 4.318888, 9, 6, 1.176199, 0.190852, 63.022087
3906, 220.699997, 1.826302, 0.328423, 6.258560, 9, 6, 1.704445, 0.276566, 91.326159
3907, 2.700000, 0.022343, 0.004018, 0.076566, 9, 6, 0.020852, 0.003383, 1.117266
3908, 3.700000, 0.030618, 0.005506, 0.104924, 9, 6, 0.028575, 0.004637, 1.531068
3909, 216.600006, 1.792374, 0.322321, 6.142293, 9, 6, 1.672781, 0.271429, 89.629574
3910, 101.599998, 0.840744, 0.151190, 2.884661, 9, 6, 0.784647, 0.127318, 52.445560
3911, 131.300003, 1.086513, 0.195387, 3.727913, 9, 6, 1.014018, 0.164536, 67.776597
3912, 103.599998, 0.857294, 0.154167, 2.941446, 9, 6, 0.800093, 0.129825, 53.477953
3913, 5.000000, 0.041375, 0.007440, 0.141962, 9, 6, 0.038615, 0.006266, 2.580982
3914, 135.800003, 1.123751, 0.202083, 3.855679, 9, 6, 1.048771, 0.170175, 70.099481
3915, 143.100006, 1.184159, 0.212946, 4.062943, 9, 6, 1.105148, 0.179323, 73.867717
3916, 57.799999, 0.478298, 0.086012, 1.651273, 9, 6, 0.446384, 0.072431, 21.405761
3917, 107.300003, 0.887912, 0.159673, 3.046497, 9, 6, 0.828668, 0.134461, 55.387882
3918, 121.199997, 1.002935, 0.180357, 3.441151, 9, 6, 0.936016, 0.151880, 62.563010
3919, 160.399994, 1.327317, 0.238690, 4.548586, 9, 6, 1.238754, 0.201002, 66.373881
3920, 130.199997, 1.077411, 0.193750, 3.696682, 9, 6, 1.005522, 0.163158, 67.208778
3921, 135.399994, 1.120441, 0.201488, 3.844322, 9, 6, 1.045681, 0.169674, 69.892998
3922, 137.699997, 1.139473, 0.204911, 3.909624, 9, 6, 1.063444, 0.172556, 71.080251
3923, 96.300003, 0.796887, 0.143304, 2.734182, 9, 6, 0.743716, 0.120677, 49.709721
3924, 172.100006, 1.424135, 0.256101, 4.880372, 9, 6, 1.329112, 0.215664, 71.215373
3925, 121.900002, 1.008728, 0.181399, 3.461025, 9, 6, 0.941422, 0.152757, 62.924350
3926, 194.600006, 1.610324, 0.289583, 5.518422, 9, 6, 1.502877, 0.243860, 80.525924
3927, 5.000000, 0.041375, 0.007440, 0.141789, 9, 6, 0.038615, 0.006266, 2.069011
3928, 87.800003, 0.726549, 0.130655, 2.492847, 9, 6, 0.678071, 0.110025, 45.322051
3929, 75.300003, 0.623111, 0.112054, 2.151226, 9, 6, 0.581535, 0.094361, 27.886745
3930, 135.100006, 1.117958, 0.201042, 3.835804, 9, 6, 1.043365, 0.169298, 69.738145
3931, 175.800003, 1.454753, 0.261607, 4.985296, 9, 6, 1.357687, 0.220301, 72.746440
3932, 194.800003, 1.611978, 0.289881, 5.524094, 9, 6, 1.504422, 0.244110, 80.608683
3933, 152.399994, 1.261117, 0.226786, 4.321724, 9, 6, 1.176971, 0.190977, 63.063463
3934, 100.199997, 0.829159, 0.149107, 2.844912, 9, 6, 0.773835, 0.125564, 51.722884
3935, 2.800000, 0.023170, 0.004167, 0.079499, 9, 6, 0.021624, 0.003509, 1.445350
3936, 3.200000, 0.026480, 0.004762, 0.090855, 9, 6, 0.024713, 0.004010, 1.651829
3937, 217.600006, 1.800650, 0.323810, 6.170651, 9, 6, 1.680504, 0.272682, 90.043376
3938, 132.800003, 1.098926, 0.197619, 3.770502, 9, 6, 1.025602, 0.166416, 68.550892
3939, 3.300000, 0.027308, 0.004911, 0.093695, 9, 6, 0.025486, 0.004135, 1.703448
3940, 98.500000, 0.815092, 0.146577, 2.796645, 9, 6, 0.760706, 0.123434, 50.845352
3941, 76.199997, 0.630558, 0.113393, 2.163496, 9, 6, 0.588485, 0.095489, 39.334169
3942, 135.399994, 1.120441, 0.201488, 3.844322, 9, 6, 1.045681, 0.169674, 69.892998
3943, 56.500000, 0.467540, 0.084077, 1.614133, 9, 6, 0.436344, 0.070802, 20.924317
3944, 143.199997, 1.184986, 0.213095, 4.065782, 9, 6, 1.105920, 0.179449, 73.919332
3945, 152.300003, 1.260289, 0.226637, 4.318888, 9, 6, 1.176199, 0.190852, 63.022087
3946, 100.300003, 0.829987, 0.149256, 2.847751, 9, 6, 0.774607, 0.125689, 51.774507
3947, 124.699997, 1.031898, 0.185565, 3.540524, 9, 6, 0.963046, 0.156266, 64.369697
3948, 125.099998, 1.035208, 0.186161, 3.551881, 9, 6, 0.966135, 0.156767, 64.576177
3949, 126.300003, 1.045138, 0.187946, 3.585952, 9, 6, 0.975403, 0.158271, 65.195615
3950, 127.900002, 1.058378, 0.190327, 3.631379, 9, 6, 0.987760, 0.160276, 66.021529
3951, 98.199997, 0.812609, 0.146131, 2.788127, 9, 6, 0.758389, 0.123058, 50.690491
3952, 180.600006, 1.494473, 0.268750, 5.121413, 9, 6, 1.394757, 0.226316, 74.732692
3953, 100.099998, 0.828332, 0.148958, 2.842072, 9, 6, 0.773063, 0.125439, 51.671265
3954, 180.899994, 1.496955, 0.269196, 5.129920, 9, 6, 1.397074, 0.226692, 74.856828
3955, 198.199997, 1.640114, 0.294940, 5.620510, 9, 6, 1.530680, 0.248371, 82.015608
3956, 4.800000, 0.039720, 0.007143, 0.136117, 9, 6, 0.037070, 0.006015, 1.986251
3957, 103.900002, 0.859777, 0.154613, 2.949963, 9, 6, 0.802410, 0.130201, 53.632813
3958, 76.000000, 0.628903, 0.113095, 2.157817, 9, 6, 0.586941, 0.095238, 39.230931
3959, 129.800003, 1.074101, 0.193155, 3.685325, 9, 6, 1.002433, 0.162657, 67.002303
3960, 203.100006, 1.680661, 0.302232, 5.759463, 9, 6, 1.568522, 0.254511, 84.043243
3961, 131.500000, 1.088168, 0.195685, 3.733592, 9, 6, 1.015562, 0.164787, 67.879835
3962, 135.199997, 1.118786, 0.201190, 3.838643, 9, 6, 1.044137, 0.169424, 69.789760
3963, 153.199997, 1.267737, 0.227976, 4.344410, 9, 6, 1.183149, 0.191980, 63.394506
3964, 112.699997, 0.932597, 0.167708, 3.199816, 9, 6, 0.870371, 0.141228, 58.175340
3965, 90.900002, 0.752201, 0.135268, 2.580863, 9, 6, 0.702012, 0.113910, 46.922259
3966, 3.200000, 0.026480, 0.004762, 0.090855, 9, 6, 0.024713, 0.004010, 1.651829
3967, 3.400000, 0.028135, 0.005060, 0.096534, 9, 6, 0.026258, 0.004261, 1.755068
3968, 211.300003, 1.748517, 0.314435, 5.991997, 9, 6, 1.631850, 0.264787, 87.436421
3969, 2.800000, 0.023170, 0.004167, 0.079402, 9, 6, 0.021624, 0.003509, 1.158646
3970, 102.400002, 0.847364, 0.152381, 2.907375, 9, 6, 0.790826, 0.128321, 52.858519
3971, 118.699997, 0.982248, 0.176637, 3.370170, 9, 6, 0.916709, 0.148747, 61.272519
3972, 160.899994, 1.331454, 0.239435, 4.562765, 9, 6, 1.242615, 0.201629, 66.580783
3973, 162.100006, 1.341385, 0.241220, 4.596795, 9, 6, 1.251883, 0.203133, 67.077350
3974, 76.699997, 0.634696, 0.114137, 2.177692, 9, 6, 0.592347, 0.096115, 39.592267
3975, 59.799999, 0.494848, 0.088988, 1.708410, 9, 6, 0.461830, 0.074937, 22.146445
3976, 144.199997, 1.193261, 0.214583, 4.094174, 9, 6, 1.113643, 0.180702, 74.435529
3977, 126.199997, 1.044310, 0.187798, 3.583112, 9, 6, 0.974631, 0.158145, 65.143992
3978, 141.000000, 1.166781, 0.209821, 4.003319, 9, 6, 1.088930, 0.176692, 72.783701
3979, 99.900002, 0.826677, 0.148661, 2.836394, 9, 6, 0.771518, 0.125188, 51.568028
3980, 197.100006, 1.631011, 0.293304, 5.589317, 9, 6, 1.522185, 0.246992, 81.560430
3981, 177.500000, 1.468820, 0.264137, 5.033504, 9, 6, 1.370816, 0.222431, 73.449903
3982, 204.100006, 1.688936, 0.303720, 5.787821, 9, 6, 1.576245, 0.255764, 84.457046
3983, 5.100000, 0.042203, 0.007589, 0.144625, 9, 6, 0.039387, 0.006391, 2.110392
3984, 97.400002, 0.805989, 0.144940, 2.765413, 9, 6, 0.752211, 0.122055, 50.277536
3985, 76.300003, 0.631386, 0.113542, 2.166335, 9, 6, 0.589258, 0.095614, 39.385792
3986, 139.100006, 1.151059, 0.206994, 3.949374, 9, 6, 1.074256, 0.174311, 71.802931
3987, 154.399994, 1.277667, 0.229762, 4.378439, 9, 6, 1.192417, 0.193484, 63.891068
3988, 3.300000, 0.027308, 0.004911, 0.093581, 9, 6, 0.025486, 0.004135, 1.365547
3989, 2.800000, 0.023170, 0.004167, 0.079402, 9, 6, 0.021624, 0.003509, 1.158646
3990, 3.100000, 0.025653, 0.004613, 0.087909, 9, 6, 0.023941, 0.003885, 1.282787
3991, 209.300003, 1.731967, 0.311458, 5.935281, 9, 6, 1.616404, 0.262281, 86.608816
3992, 103.699997, 0.858122, 0.154315, 2.944285, 9, 6, 0.800865, 0.129950, 53.529572
3993, 139.699997, 1.156024, 0.207887, 3.966409, 9, 6, 1.078890, 0.175063, 72.112644
3994, 114.199997, 0.945010, 0.169940, 3.242404, 9, 6, 0.881956, 0.143108, 58.949635
3995, 136.000000, 1.125406, 0.202381, 3.861357, 9, 6, 1.050315, 0.170426, 70.202719
3996, 77.300003, 0.639661, 0.115030, 2.194727, 9, 6, 0.596981, 0.096867, 39.901988
3997, 174.500000, 1.443995, 0.259673, 4.948431, 9, 6, 1.347647, 0.218672, 72.208496
3998, 107.199997, 0.887085, 0.159524, 3.043658, 9, 6, 0.827895, 0.134336, 55.336259
3999, 118.000000, 0.976455, 0.175595, 3.350295, 9, 6, 0.911303, 0.147870, 60.911183
4000, 158.199997, 1.309112, 0.235417, 4.486199, 9, 6, 1.221764, 0.198246, 65.463518
4001, 151.100006, 1.250359, 0.224851, 4.284859, 9, 6, 1.166931, 0.189348, 62.525525
4002, 76.699997, 0.634696, 0.114137, 2.177692, 9, 6, 0.592347, 0.096115, 39.592267
4003, 61.900002, 0.512225, 0.092113, 1.768405, 9, 6, 0.478048, 0.077569, 22.924163
4004, 145.000000, 1.199881, 0.215774, 4.116888, 9, 6, 1.119821, 0.181704, 74.848487
4005, 124.500000, 1.030243, 0.185268, 3.534845, 9, 6, 0.961502, 0.156015, 64.266460
4006, 121.500000, 1.005418, 0.180804, 3.449668, 9, 6, 0.938333, 0.152256, 62.717870
4007, 165.399994, 1.368692, 0.246131, 4.690375, 9, 6, 1.277369, 0.207268, 68.442893
4008, 92.800003, 0.767924, 0.138095, 2.634809, 9, 6, 0.716686, 0.116291, 47.903033
4009, 143.699997, 1.189124, 0.213839, 4.079978, 9, 6, 1.109782, 0.180075, 74.177430
4010, 200.899994, 1.662456, 0.298958, 5.697076, 9, 6, 1.551532, 0.251754, 83.132873
4011, 4.900000, 0.040548, 0.007292, 0.138953, 9, 6, 0.037842, 0.006140, 2.027631
4012, 103.400002, 0.855640, 0.153869, 2.935767, 9, 6, 0.798548, 0.129574, 53.374715
4013, 75.900002, 0.628076, 0.112946, 2.168367, 9, 6, 0.586169, 0.095113, 28.108950
4014, 191.699997, 1.586326, 0.285268, 5.436184, 9, 6, 1.480481, 0.240226, 79.325894
4015, 89.199997, 0.738134, 0.132738, 2.532596, 9, 6, 0.688883, 0.111779, 46.044723
4016, 3.300000, 0.027308, 0.004911, 0.093695, 9, 6, 0.025486, 0.004135, 1.703448
4017, 141.399994, 1.170091, 0.210417, 4.014676, 9, 6, 1.092019, 0.177193, 72.990177
4018, 99.000000, 0.819229, 0.147321, 2.810841, 9, 6, 0.764568, 0.124060, 51.103450
4019, 201.399994, 1.666594, 0.299702, 5.711255, 9, 6, 1.555393, 0.252381, 83.339774
4020, 3.500000, 0.028963, 0.005208, 0.099252, 9, 6, 0.027030, 0.004386, 1.448308
4021, 2.900000, 0.023998, 0.004315, 0.082238, 9, 6, 0.022396, 0.003634, 1.200027
4022, 134.399994, 1.112166, 0.200000, 3.815929, 9, 6, 1.037958, 0.168421, 69.376802
4023, 153.500000, 1.270219, 0.228423, 4.352918, 9, 6, 1.185466, 0.192356, 63.518648
4024, 232.199997, 1.921465, 0.345536, 6.584674, 9, 6, 1.793259, 0.290977, 96.084886
4025, 129.100006, 1.068308, 0.192113, 3.665450, 9, 6, 0.997027, 0.161779, 66.640967
4026, 163.800003, 1.355452, 0.243750, 4.645003, 9, 6, 1.265012, 0.205263, 67.780813
4027, 147.899994, 1.223879, 0.220089, 4.199226, 9, 6, 1.142218, 0.185338, 76.345454
4028, 80.099998, 0.662831, 0.119196, 2.274226, 9, 6, 0.618605, 0.100376, 41.347336
4029, 119.099998, 0.985558, 0.177232, 3.381527, 9, 6, 0.919798, 0.149248, 61.478998
4030, 107.599998, 0.890395, 0.160119, 3.055015, 9, 6, 0.830985, 0.134837, 55.542739
4031, 62.500000, 0.517190, 0.093006, 1.785546, 9, 6, 0.482682, 0.078321, 23.146368
4032, 143.100006, 1.184159, 0.212946, 4.062943, 9, 6, 1.105148, 0.179323, 73.867717
4033, 127.500000, 1.055068, 0.189732, 3.620022, 9, 6, 0.984670, 0.159774, 65.815049
4034, 145.699997, 1.205674, 0.216815, 4.136763, 9, 6, 1.125227, 0.182581, 75.209823
4035, 103.699997, 0.858122, 0.154315, 2.944285, 9, 6, 0.800865, 0.129950, 53.529572
4036, 214.699997, 1.776652, 0.319494, 6.088413, 9, 6, 1.658108, 0.269048, 88.843346
4037, 196.699997, 1.627701, 0.292708, 5.577973, 9, 6, 1.519096, 0.246491, 81.394905
4038, 4.900000, 0.040548, 0.007292, 0.138953, 9, 6, 0.037842, 0.006140, 2.027631
4039, 125.900002, 1.041828, 0.187351, 3.574595, 9, 6, 0.972314, 0.157769, 64.989136
4040, 74.800003, 0.618973, 0.111310, 2.136941, 9, 6, 0.577673, 0.093734, 27.701574
4041, 124.300003, 1.028588, 0.184970, 3.529167, 9, 6, 0.959957, 0.155764, 64.163222
4042, 214.300003, 1.773342, 0.318899, 6.077070, 9, 6, 1.655019, 0.268546, 88.677827
4043, 147.600006, 1.221396, 0.219643, 4.190709, 9, 6, 1.139901, 0.184962, 76.190601
4044, 283.200012, 2.343492, 0.421429, 8.030921, 9, 6, 2.187127, 0.354887, 117.188808
4045, 79.500000, 0.657866, 0.118304, 2.257190, 9, 6, 0.613971, 0.099624, 41.037619
4046, 3.000000, 0.024825, 0.004464, 0.085177, 9, 6, 0.023169, 0.003759, 1.548589
4047, 4.000000, 0.033100, 0.005952, 0.113569, 9, 6, 0.030892, 0.005013, 2.064786
4048, 209.600006, 1.734449, 0.311905, 5.943789, 9, 6, 1.618721, 0.262657, 86.732958
4049, 104.500000, 0.864742, 0.155506, 2.966999, 9, 6, 0.807044, 0.130952, 53.942530
4050, 137.300003, 1.136163, 0.204315, 3.898267, 9, 6, 1.060355, 0.172055, 70.873776
4051, 3.600000, 0.029790, 0.005357, 0.102212, 9, 6, 0.027802, 0.004511, 1.858307
4052, 134.399994, 1.112166, 0.200000, 3.815929, 9, 6, 1.037958, 0.168421, 69.376802
4053, 72.500000, 0.599941, 0.107887, 2.071233, 9, 6, 0.559911, 0.090852, 26.849787
4054, 163.399994, 1.352142, 0.243155, 4.633659, 9, 6, 1.261923, 0.204762, 67.615288
4055, 101.000000, 0.835779, 0.150298, 2.867626, 9, 6, 0.780013, 0.126566, 52.135843
4056, 116.199997, 0.961560, 0.172917, 3.299189, 9, 6, 0.897402, 0.145614, 59.982028
4057, 59.200001, 0.489883, 0.088095, 1.691269, 9, 6, 0.457196, 0.074185, 21.924240
4058, 149.500000, 1.237119, 0.222470, 4.244654, 9, 6, 1.154574, 0.187343, 77.171371
4059, 119.099998, 0.985558, 0.177232, 3.381527, 9, 6, 0.919798, 0.149248, 61.478998
4060, 157.399994, 1.302492, 0.234226, 4.463513, 9, 6, 1.215585, 0.197243, 65.132475
4061, 140.100006, 1.159334, 0.208482, 3.977766, 9, 6, 1.081979, 0.175564, 72.319128
4062, 163.800003, 1.355452, 0.243750, 4.645003, 9, 6, 1.265012, 0.205263, 67.780813
4063, 112.400002, 0.930115, 0.167262, 3.191298, 9, 6, 0.868055, 0.140852, 58.020483
4064, 232.100006, 1.920638, 0.345387, 6.581839, 9, 6, 1.792486, 0.290852, 96.043509
4065, 147.800003, 1.223051, 0.219940, 4.196387, 9, 6, 1.141445, 0.185213, 76.293839
4066, 4.600000, 0.038065, 0.006845, 0.130605, 9, 6, 0.035525, 0.005764, 2.374504
4067, 120.000000, 0.993005, 0.178571, 3.407080, 9, 6, 0.926749, 0.150376, 61.943576
4068, 75.699997, 0.626421, 0.112649, 2.162653, 9, 6, 0.584624, 0.094862, 28.034880
4069, 60.000000, 0.496503, 0.089286, 1.714124, 9, 6, 0.463374, 0.075188, 22.220513
4070, 191.899994, 1.587981, 0.285565, 5.441856, 9, 6, 1.482026, 0.240476, 79.408653
4071, 241.100006, 1.995113, 0.358780, 6.837058, 9, 6, 1.861993, 0.302130, 99.767730
4072, 122.099998, 1.010383, 0.181696, 3.466704, 9, 6, 0.942967, 0.153008, 63.027587
4073, 131.500000, 1.088168, 0.195685, 3.733592, 9, 6, 1.015562, 0.164787, 67.879835
4074, 2.800000, 0.023170, 0.004167, 0.079499, 9, 6, 0.021624, 0.003509, 1.445350
4075, 3.600000, 0.029790, 0.005357, 0.102212, 9, 6, 0.027802, 0.004511, 1.858307
4076, 219.300003, 1.814717, 0.326339, 6.218859, 9, 6, 1.693633, 0.274812, 90.746839
4077, 100.099998, 0.828332, 0.148958, 2.842072, 9, 6, 0.773063, 0.125439, 51.671265
4078, 139.300003, 1.152714, 0.207292, 3.955052, 9, 6, 1.075801, 0.174561, 71.906169
4079, 181.199997, 1.499438, 0.269643, 5.138428, 9, 6, 1.399390, 0.227068, 74.980970
4080, 3.600000, 0.029790, 0.005357, 0.102088, 9, 6, 0.027802, 0.004511, 1.489688
4081, 73.699997, 0.609871, 0.109673, 2.105515, 9, 6, 0.569178, 0.092356, 27.294196
4082, 147.500000, 1.220569, 0.219494, 4.187869, 9, 6, 1.139129, 0.184837, 76.138978
4083, 167.899994, 1.389380, 0.249851, 4.761269, 9, 6, 1.296676, 0.210401, 69.477398
4084, 132.800003, 1.098926, 0.197619, 3.770502, 9, 6, 1.025602, 0.166416, 68.550892
4085, 120.599998, 0.997970, 0.179464, 3.424115, 9, 6, 0.931382, 0.151128, 62.253293
4086, 108.699997, 0.899497, 0.161756, 3.086246, 9, 6, 0.839480, 0.136216, 56.110554
4087, 78.300003, 0.647936, 0.116518, 2.223120, 9, 6, 0.604704, 0.098120, 40.418185
4088, 157.600006, 1.304147, 0.234524, 4.469185, 9, 6, 1.217130, 0.197494, 65.215240
4089, 130.899994, 1.083203, 0.194792, 3.716556, 9, 6, 1.010928, 0.164035, 67.570114
4090, 156.000000, 1.290907, 0.232143, 4.423812, 9, 6, 1.204773, 0.195489, 64.553154
