ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
3983, 5.100000, 0.036556, 0.006711, 0.132033, 6, 4, 0.034494, 0.006746, 2.347967
3984, 97.400002, 0.698157, 0.128158, 2.511955, 6, 4, 0.658763, 0.128836, 54.610582
3985, 76.300003, 0.546914, 0.100395, 1.967784, 6, 4, 0.516054, 0.100926, 42.780159
3986, 139.100006, 0.997060, 0.183026, 3.587402, 6, 4, 0.940800, 0.183995, 77.991090
3987, 154.399994, 1.106729, 0.203158, 3.997221, 6, 4, 1.044282, 0.204233, 71.083536
3988, 3.300000, 0.023654, 0.004342, 0.085433, 6, 4, 0.022319, 0.004365, 1.519273
3989, 2.800000, 0.020070, 0.003684, 0.072488, 6, 4, 0.018938, 0.003704, 1.289080
3990, 3.100000, 0.022221, 0.004079, 0.080255, 6, 4, 0.020967, 0.004101, 1.427195
3991, 209.300003, 1.500249, 0.275395, 5.418513, 6, 4, 1.415597, 0.276852, 96.358711
3992, 103.699997, 0.743315, 0.136447, 2.674432, 6, 4, 0.701373, 0.137169, 58.142886
3993, 139.699997, 1.001361, 0.183816, 3.602875, 6, 4, 0.944859, 0.184788, 78.327495
3994, 114.199997, 0.818578, 0.150263, 2.945228, 6, 4, 0.772390, 0.151058, 64.030064
3995, 136.000000, 0.974839, 0.178947, 3.507452, 6, 4, 0.919834, 0.179894, 76.252967
3996, 77.300003, 0.554082, 0.101711, 1.993574, 6, 4, 0.522817, 0.102249, 43.340843
3997, 174.500000, 1.250805, 0.229605, 4.517585, 6, 4, 1.180228, 0.230820, 80.337290
3998, 107.199997, 0.768403, 0.141053, 2.764698, 6, 4, 0.725045, 0.141799, 60.105278
3999, 118.000000, 0.845817, 0.155263, 3.043231, 6, 4, 0.798091, 0.156085, 66.160663
4000, 158.199997, 1.133968, 0.208158, 4.095599, 6, 4, 1.069983, 0.209259, 72.833003
4001, 151.100006, 1.083075, 0.198816, 3.911789, 6, 4, 1.021962, 0.199868, 69.564269
4002, 76.699997, 0.549781, 0.100921, 1.978100, 6, 4, 0.518759, 0.101455, 43.004429
4003, 61.900002, 0.443695, 0.081447, 1.615155, 6, 4, 0.418660, 0.081878, 23.759948
4004, 145.000000, 1.039351, 0.190789, 3.739563, 6, 4, 0.980705, 0.191799, 81.299120
4005, 124.500000, 0.892408, 0.163816, 3.210866, 6, 4, 0.842054, 0.164683, 69.805106
4006, 121.500000, 0.870904, 0.159868, 3.133496, 6, 4, 0.821763, 0.160714, 68.123055
4007, 165.399994, 1.185577, 0.217632, 4.281997, 6, 4, 1.118680, 0.218783, 76.147778
4008, 92.800003, 0.665185, 0.122105, 2.393320, 6, 4, 0.627651, 0.122751, 52.031438
4009, 143.699997, 1.030033, 0.189079, 3.706036, 6, 4, 0.971912, 0.190079, 80.570229
4010, 200.899994, 1.440038, 0.264342, 5.201048, 6, 4, 1.358784, 0.265741, 92.491467
4011, 4.900000, 0.035123, 0.006447, 0.126855, 6, 4, 0.033141, 0.006481, 2.255890
4012, 103.400002, 0.741165, 0.136053, 2.666695, 6, 4, 0.699344, 0.136772, 57.974683
4013, 75.900002, 0.544046, 0.099868, 1.980457, 6, 4, 0.513348, 0.100397, 29.133765
4014, 191.699997, 1.374093, 0.252237, 4.962871, 6, 4, 1.296560, 0.253571, 88.255921
4015, 89.199997, 0.639380, 0.117368, 2.300476, 6, 4, 0.603303, 0.117989, 50.012974
4016, 3.300000, 0.023654, 0.004342, 0.085107, 6, 4, 0.022319, 0.004365, 1.850256
4017, 141.399994, 1.013546, 0.186053, 3.646718, 6, 4, 0.956356, 0.187037, 79.280655
4018, 99.000000, 0.709626, 0.130263, 2.553219, 6, 4, 0.669585, 0.130952, 55.507675
4019, 201.399994, 1.443622, 0.265000, 5.213992, 6, 4, 1.362165, 0.266402, 92.721660
4020, 3.500000, 0.025088, 0.004605, 0.090611, 6, 4, 0.023672, 0.004630, 1.611350
4021, 2.900000, 0.020787, 0.003816, 0.075077, 6, 4, 0.019614, 0.003836, 1.335118
4022, 134.399994, 0.963371, 0.176842, 3.466188, 6, 4, 0.909012, 0.177778, 75.355870
4023, 153.500000, 1.100278, 0.201974, 3.973922, 6, 4, 1.038195, 0.203042, 70.669192
4024, 232.199997, 1.664395, 0.305526, 6.011365, 6, 4, 1.570481, 0.307143, 106.901538
4025, 129.100006, 0.925381, 0.169868, 3.329501, 6, 4, 0.873166, 0.170767, 72.384254
4026, 163.800003, 1.174108, 0.215526, 4.240576, 6, 4, 1.107858, 0.216667, 75.411165
4027, 147.899994, 1.060138, 0.194605, 3.814354, 6, 4, 1.000319, 0.195635, 82.925099
4028, 80.099998, 0.574152, 0.105395, 2.065786, 6, 4, 0.541755, 0.105952, 44.910754
4029, 119.099998, 0.853701, 0.156711, 3.071600, 6, 4, 0.805531, 0.157540, 66.777414
4030, 107.599998, 0.771270, 0.141579, 2.775014, 6, 4, 0.727751, 0.142328, 60.329553
4031, 62.500000, 0.447996, 0.082237, 1.630811, 6, 4, 0.422718, 0.082672, 23.990254
4032, 143.100006, 1.025732, 0.188289, 3.690562, 6, 4, 0.967854, 0.189286, 80.233824
4033, 127.500000, 0.913912, 0.167763, 3.288236, 6, 4, 0.862344, 0.168651, 71.487157
4034, 145.699997, 1.044368, 0.191711, 3.757616, 6, 4, 0.985439, 0.192725, 81.691596
4035, 103.699997, 0.743315, 0.136447, 2.674432, 6, 4, 0.701373, 0.137169, 58.142886
4036, 214.699997, 1.538956, 0.282500, 5.558312, 6, 4, 1.452120, 0.283995, 98.844790
4037, 196.699997, 1.409933, 0.258816, 5.092315, 6, 4, 1.330377, 0.260185, 90.557849
4038, 4.900000, 0.035123, 0.006447, 0.126855, 6, 4, 0.033141, 0.006481, 2.255890
4039, 125.900002, 0.902443, 0.165658, 3.246972, 6, 4, 0.851522, 0.166534, 70.590064
4040, 74.800003, 0.536162, 0.098421, 1.951755, 6, 4, 0.505909, 0.098942, 28.711538
4041, 124.300003, 0.890975, 0.163553, 3.205708, 6, 4, 0.840701, 0.164418, 69.692971
4042, 214.300003, 1.536089, 0.281974, 5.547957, 6, 4, 1.449414, 0.283466, 98.660639
4043, 147.600006, 1.057988, 0.194211, 3.806617, 6, 4, 0.998290, 0.195238, 82.756900
4044, 283.200012, 2.029960, 0.372632, 7.331691, 6, 4, 1.915418, 0.374603, 130.381212
4045, 79.500000, 0.569851, 0.104605, 2.050312, 6, 4, 0.537697, 0.105159, 44.574345
4046, 3.000000, 0.021504, 0.003947, 0.077370, 6, 4, 0.020290, 0.003968, 1.682051
4047, 4.000000, 0.028672, 0.005263, 0.103160, 6, 4, 0.027054, 0.005291, 2.242734
4048, 209.600006, 1.502400, 0.275789, 5.426280, 6, 4, 1.417626, 0.277249, 96.496828
4049, 104.500000, 0.749049, 0.137500, 2.695064, 6, 4, 0.706784, 0.138228, 58.591434
4050, 137.300003, 0.984158, 0.180658, 3.540979, 6, 4, 0.928626, 0.181614, 76.981858
4051, 3.600000, 0.025805, 0.004737, 0.092844, 6, 4, 0.024349, 0.004762, 2.018461
4052, 134.399994, 0.963371, 0.176842, 3.466188, 6, 4, 0.909012, 0.177778, 75.355870
4053, 72.500000, 0.519675, 0.095395, 1.891741, 6, 4, 0.490352, 0.095899, 27.828695
4054, 163.399994, 1.171241, 0.215000, 4.230220, 6, 4, 1.105153, 0.216138, 75.227007
4055, 101.000000, 0.723962, 0.132895, 2.604799, 6, 4, 0.683112, 0.133598, 56.629042
4056, 116.199997, 0.832914, 0.152895, 2.996808, 6, 4, 0.785917, 0.153704, 65.151431
4057, 59.200001, 0.424342, 0.077895, 1.544704, 6, 4, 0.400398, 0.078307, 22.723569
4058, 149.500000, 1.071607, 0.196711, 3.855618, 6, 4, 1.011141, 0.197751, 83.822196
4059, 119.099998, 0.853701, 0.156711, 3.071600, 6, 4, 0.805531, 0.157540, 66.777414
4060, 157.399994, 1.128233, 0.207105, 4.074887, 6, 4, 1.064572, 0.208201, 72.464693
4061, 140.100006, 1.004228, 0.184342, 3.613192, 6, 4, 0.947564, 0.185317, 78.551773
4062, 163.800003, 1.174108, 0.215526, 4.240576, 6, 4, 1.107858, 0.216667, 75.411165
4063, 112.400002, 0.805676, 0.147895, 2.898806, 6, 4, 0.760215, 0.148677, 63.020836
4064, 232.100006, 1.663678, 0.305395, 6.008777, 6, 4, 1.569804, 0.307011, 106.855504
4065, 147.800003, 1.059421, 0.194474, 3.811775, 6, 4, 0.999643, 0.195503, 82.869035
4066, 4.600000, 0.032973, 0.006053, 0.118634, 6, 4, 0.031112, 0.006085, 2.579144
4067, 120.000000, 0.860152, 0.157895, 3.094811, 6, 4, 0.811618, 0.158730, 67.282030
4068, 75.699997, 0.542613, 0.099605, 1.975238, 6, 4, 0.511996, 0.100132, 29.056995
4069, 60.000000, 0.430076, 0.078947, 1.565579, 6, 4, 0.405809, 0.079365, 23.030644
4070, 191.899994, 1.375527, 0.252500, 4.968049, 6, 4, 1.297912, 0.253836, 88.347997
4071, 241.100006, 1.728190, 0.317237, 6.241775, 6, 4, 1.630676, 0.318915, 110.998974
4072, 122.099998, 0.875205, 0.160658, 3.148970, 6, 4, 0.825821, 0.161508, 68.459465
4073, 131.500000, 0.942584, 0.173026, 3.391397, 6, 4, 0.889398, 0.173942, 73.729891
4074, 2.800000, 0.020070, 0.003684, 0.072212, 6, 4, 0.018938, 0.003704, 1.569914
4075, 3.600000, 0.025805, 0.004737, 0.092844, 6, 4, 0.024349, 0.004762, 2.018461
4076, 219.300003, 1.571929, 0.288553, 5.677401, 6, 4, 1.483232, 0.290079, 100.962567
4077, 100.099998, 0.717510, 0.131711, 2.581588, 6, 4, 0.677025, 0.132407, 56.124426
4078, 139.300003, 0.998494, 0.183289, 3.592560, 6, 4, 0.942153, 0.184259, 78.103225
4079, 181.199997, 1.298830, 0.238421, 4.691040, 6, 4, 1.225543, 0.239683, 83.421872
4080, 3.600000, 0.025805, 0.004737, 0.093199, 6, 4, 0.024349, 0.004762, 1.657388
4081, 73.699997, 0.528277, 0.096974, 1.923052, 6, 4, 0.498469, 0.097487, 28.289307
4082, 147.500000, 1.057271, 0.194079, 3.804038, 6, 4, 0.997614, 0.195106, 82.700829
4083, 167.899994, 1.203497, 0.220921, 4.346719, 6, 4, 1.135589, 0.222090, 77.298742
4084, 132.800003, 0.951902, 0.174737, 3.424924, 6, 4, 0.898191, 0.175661, 74.458782
4085, 120.599998, 0.864453, 0.158684, 3.110285, 6, 4, 0.815676, 0.159524, 67.618439
4086, 108.699997, 0.779155, 0.143026, 2.803383, 6, 4, 0.735191, 0.143783, 60.946304
4087, 78.300003, 0.561249, 0.103026, 2.019364, 6, 4, 0.529581, 0.103571, 43.901526
4088, 157.600006, 1.129667, 0.207368, 4.080066, 6, 4, 1.065925, 0.208466, 72.556776
4089, 130.899994, 0.938283, 0.172237, 3.375923, 6, 4, 0.885340, 0.173148, 73.393478
4090, 156.000000, 1.118198, 0.205263, 4.038643, 6, 4, 1.055103, 0.206349, 71.820156
4091, 202.899994, 1.454374, 0.266974, 5.252825, 6, 4, 1.372311, 0.268386, 93.412238
4092, 102.500000, 0.734714, 0.134868, 2.643484, 6, 4, 0.693257, 0.135582, 57.470067
4093, 75.699997, 0.542613, 0.099605, 1.975238, 6, 4, 0.511996, 0.100132, 29.056995
4094, 106.699997, 0.764819, 0.140395, 2.751802, 6, 4, 0.721664, 0.141138, 59.824937
4095, 4.300000, 0.030822, 0.005658, 0.110897, 6, 4, 0.029083, 0.005688, 2.410940
4096, 180.100006, 1.290945, 0.236974, 4.662562, 6, 4, 1.218103, 0.238228, 82.915452
4097, 113.199997, 0.811410, 0.148947, 2.919438, 6, 4, 0.765626, 0.149735, 63.469380
4098, 176.899994, 1.268008, 0.232763, 4.579718, 6, 4, 1.196460, 0.233995, 81.442212
4099, 216.500000, 1.551858, 0.284868, 5.604912, 6, 4, 1.464294, 0.286376, 99.673486
4100, 3.400000, 0.024371, 0.004474, 0.088022, 6, 4, 0.022996, 0.004497, 1.565311
4101, 63.200001, 0.453014, 0.083158, 1.649076, 6, 4, 0.427452, 0.083598, 24.258945
4102, 146.600006, 1.050820, 0.192895, 3.780827, 6, 4, 0.991527, 0.193915, 82.196217
4103, 131.199997, 0.940433, 0.172632, 3.383660, 6, 4, 0.887369, 0.173545, 73.561684
4104, 2.900000, 0.020787, 0.003816, 0.074791, 6, 4, 0.019614, 0.003836, 1.625982
4105, 68.599998, 0.491720, 0.090263, 1.789978, 6, 4, 0.463975, 0.090741, 26.331703
4106, 195.199997, 1.399181, 0.256842, 5.053482, 6, 4, 1.320232, 0.258201, 89.867271
4107, 98.199997, 0.703891, 0.129211, 2.532587, 6, 4, 0.664174, 0.129894, 55.059126
4108, 140.100006, 1.004228, 0.184342, 3.613192, 6, 4, 0.947564, 0.185317, 78.551773
4109, 2.900000, 0.020787, 0.003816, 0.074791, 6, 4, 0.019614, 0.003836, 1.625982
4110, 103.500000, 0.741881, 0.136184, 2.669274, 6, 4, 0.700020, 0.136905, 58.030751
4111, 159.199997, 1.141136, 0.209474, 4.121487, 6, 4, 1.076746, 0.210582, 73.293388
4112, 164.800003, 1.181276, 0.216842, 4.266464, 6, 4, 1.114622, 0.217989, 75.871551
4113, 79.599998, 0.570568, 0.104737, 2.052891, 6, 4, 0.538373, 0.105291, 44.630412
4114, 112.199997, 0.804242, 0.147632, 2.893648, 6, 4, 0.758863, 0.148413, 62.908696
4115, 115.800003, 0.830047, 0.152368, 2.986492, 6, 4, 0.783211, 0.153175, 64.927161
4116, 159.100006, 1.140419, 0.209342, 4.118899, 6, 4, 1.076070, 0.210450, 73.247354
4117, 123.300003, 0.883807, 0.162237, 3.179918, 6, 4, 0.833937, 0.163095, 69.132288
4118, 128.699997, 0.922513, 0.169342, 3.319184, 6, 4, 0.870460, 0.170238, 72.159975
4119, 184.199997, 1.320334, 0.242368, 4.768706, 6, 4, 1.245833, 0.243651, 84.803029
4120, 99.400002, 0.712493, 0.130789, 2.563535, 6, 4, 0.672290, 0.131481, 55.731949
4121, 163.399994, 1.171241, 0.215000, 4.230220, 6, 4, 1.105153, 0.216138, 75.227007
4122, 121.199997, 0.868754, 0.159474, 3.125759, 6, 4, 0.819734, 0.160317, 67.954849
4123, 87.400002, 0.626478, 0.115000, 2.254054, 6, 4, 0.591128, 0.115608, 49.003746
4124, 97.500000, 0.698874, 0.128289, 2.514534, 6, 4, 0.659440, 0.128968, 54.666649
4125, 188.500000, 1.351156, 0.248026, 4.880027, 6, 4, 1.274916, 0.249339, 86.782688
4126, 330.399994, 2.368286, 0.434737, 8.597984, 6, 4, 2.234655, 0.437037, 178.725003
4127, 98.599998, 0.706759, 0.129737, 2.542903, 6, 4, 0.666879, 0.130423, 55.283400
4128, 91.900002, 0.658733, 0.120921, 2.370109, 6, 4, 0.621564, 0.121561, 51.526822
4129, 117.699997, 0.843666, 0.154868, 3.035493, 6, 4, 0.796062, 0.155688, 65.992456
4130, 145.100006, 1.040068, 0.190921, 3.742142, 6, 4, 0.981381, 0.191931, 81.355191
4131, 317.399994, 2.275103, 0.417632, 8.259686, 6, 4, 2.146729, 0.419841, 171.692845
4132, 167.100006, 1.197762, 0.219868, 4.326009, 6, 4, 1.130178, 0.221032, 76.930439
4133, 188.399994, 1.350439, 0.247895, 4.877438, 6, 4, 1.274240, 0.249206, 86.736647
4134, 148.199997, 1.062288, 0.195000, 3.822091, 6, 4, 1.002348, 0.196032, 83.093305
4135, 116.900002, 0.837932, 0.153816, 3.014861, 6, 4, 0.790651, 0.154630, 65.543912
4136, 88.400002, 0.633646, 0.116316, 2.279844, 6, 4, 0.597892, 0.116931, 49.564430
4137, 97.000000, 0.695290, 0.127632, 2.501639, 6, 4, 0.656058, 0.128307, 54.386308
4138, 301.200012, 2.158983, 0.396316, 7.838114, 6, 4, 2.037161, 0.398413, 162.929704
4139, 177.000000, 1.268725, 0.232895, 4.582307, 6, 4, 1.197136, 0.234127, 81.488254
4140, 149.000000, 1.068023, 0.196053, 3.842723, 6, 4, 1.007759, 0.197090, 83.541854
4141, 116.599998, 0.835781, 0.153421, 3.007124, 6, 4, 0.788622, 0.154233, 65.375705
4142, 86.800003, 0.622177, 0.114211, 2.238580, 6, 4, 0.587070, 0.114815, 48.667337
4143, 112.400002, 0.805676, 0.147895, 2.898806, 6, 4, 0.760215, 0.148677, 63.020836
4144, 284.899994, 2.042145, 0.374868, 7.375702, 6, 4, 1.926916, 0.376852, 131.163859
4145, 106.699997, 0.764819, 0.140395, 2.751802, 6, 4, 0.721664, 0.141138, 59.824937
4146, 89.300003, 0.640097, 0.117500, 2.303055, 6, 4, 0.603979, 0.118122, 50.069046
4147, 109.400002, 0.784172, 0.143947, 2.821436, 6, 4, 0.739925, 0.144709, 61.338785
4148, 153.100006, 1.097411, 0.201447, 3.963566, 6, 4, 1.035489, 0.202513, 70.485040
4149, 211.300003, 1.514585, 0.278026, 5.470291, 6, 4, 1.429124, 0.279497, 97.279482
4150, 341.799988, 2.450001, 0.449737, 8.894646, 6, 4, 2.311758, 0.452116, 184.891661
4151, 157.899994, 1.131817, 0.207763, 4.087832, 6, 4, 1.067954, 0.208862, 72.694886
4152, 157.699997, 1.130384, 0.207500, 4.082654, 6, 4, 1.066601, 0.208598, 72.602810
4153, 115.500000, 0.827897, 0.151974, 2.978755, 6, 4, 0.781182, 0.152778, 64.758954
4154, 89.099998, 0.638663, 0.117237, 2.297897, 6, 4, 0.602626, 0.117857, 49.956906
4155, 103.699997, 0.743315, 0.136447, 2.674432, 6, 4, 0.701373, 0.137169, 58.142886
4156, 264.100006, 1.893052, 0.347500, 6.837216, 6, 4, 1.786236, 0.349339, 121.587844
4157, 180.500000, 1.293813, 0.237500, 4.672918, 6, 4, 1.220809, 0.238757, 83.099603
4158, 124.099998, 0.889541, 0.163289, 3.200550, 6, 4, 0.839348, 0.164153, 69.580832
4159, 10.300000, 0.073830, 0.013553, 0.268484, 6, 4, 0.069664, 0.013624, 3.949092
4160, 7.000000, 0.050176, 0.009211, 0.182465, 6, 4, 0.047344, 0.009259, 2.683849
4161, 3.400000, 0.024371, 0.004474, 0.088626, 6, 4, 0.022996, 0.004497, 1.303584
4162, 1.900000, 0.013619, 0.002500, 0.049526, 6, 4, 0.012851, 0.002513, 0.728473
4163, 4.100000, 0.029389, 0.005395, 0.106872, 6, 4, 0.027730, 0.005423, 1.571969
4164, 2.900000, 0.020787, 0.003816, 0.075592, 6, 4, 0.019614, 0.003836, 1.111880
4165, 3.700000, 0.026521, 0.004868, 0.096446, 6, 4, 0.025025, 0.004894, 1.418606
4166, 191.800003, 1.374810, 0.252368, 4.965460, 6, 4, 1.297236, 0.253704, 88.301962
4167, 158.300003, 1.134684, 0.208289, 4.098188, 6, 4, 1.070659, 0.209392, 72.879044
4168, 2.200000, 0.015769, 0.002895, 0.056955, 6, 4, 0.014880, 0.002910, 1.012848
4169, 165.899994, 1.189161, 0.218289, 4.294942, 6, 4, 1.122062, 0.219444, 76.377971
4170, 192.600006, 1.380545, 0.253421, 4.986171, 6, 4, 1.302647, 0.254762, 88.670272
4171, 856.099976, 6.136471, 1.126447, 22.278251, 6, 4, 5.790217, 1.132407, 463.094653
4172, 71.400002, 0.511791, 0.093947, 1.863039, 6, 4, 0.482913, 0.094444, 27.406467
4173, 65.300003, 0.468066, 0.085921, 1.703872, 6, 4, 0.441655, 0.086376, 25.065019
4174, 56.099998, 0.402121, 0.073816, 1.463816, 6, 4, 0.379431, 0.074206, 21.533652
4175, 107.400002, 0.769836, 0.141316, 2.769856, 6, 4, 0.726398, 0.142063, 60.217418
4176, 115.500000, 0.827897, 0.151974, 2.978755, 6, 4, 0.781182, 0.152778, 64.758954
4177, 123.300003, 0.883807, 0.162237, 3.179918, 6, 4, 0.833937, 0.163095, 69.132288
4178, 9.400000, 0.067379, 0.012368, 0.245024, 6, 4, 0.063577, 0.012434, 3.604026
4179, 92.199997, 0.660884, 0.121316, 2.377846, 6, 4, 0.623593, 0.121958, 51.695025
4180, 124.000000, 0.888824, 0.163158, 3.197971, 6, 4, 0.838672, 0.164021, 69.524764
4181, 203.500000, 1.458675, 0.267763, 5.268359, 6, 4, 1.376369, 0.269180, 93.688473
4182, 110.900002, 0.794924, 0.145921, 2.860121, 6, 4, 0.750070, 0.146693, 62.179810
4183, 124.599998, 0.893125, 0.163947, 3.213445, 6, 4, 0.842730, 0.164815, 69.861174
4184, 187.199997, 1.341838, 0.246316, 4.846372, 6, 4, 1.266124, 0.247619, 86.184186
4185, 75.099998, 0.538312, 0.098816, 1.959583, 6, 4, 0.507938, 0.099339, 28.826689
4186, 153.399994, 1.099561, 0.201842, 3.971333, 6, 4, 1.037518, 0.202910, 70.623150
4187, 2.200000, 0.015769, 0.002895, 0.056955, 6, 4, 0.014880, 0.002910, 1.012848
4188, 157.899994, 1.131817, 0.207763, 4.087832, 6, 4, 1.067954, 0.208862, 72.694886
4189, 113.500000, 0.813561, 0.149342, 2.927175, 6, 4, 0.767655, 0.150132, 63.637587
4190, 74.199997, 0.531861, 0.097632, 1.936099, 6, 4, 0.501850, 0.098148, 28.481229
4191, 72.199997, 0.517525, 0.095000, 1.883913, 6, 4, 0.488323, 0.095503, 27.713541
4192, 6.600000, 0.047308, 0.008684, 0.172038, 6, 4, 0.044639, 0.008730, 2.530486
4193, 15.900000, 0.113970, 0.020921, 0.414455, 6, 4, 0.107539, 0.021032, 6.096171
4194, 16.100000, 0.115404, 0.021184, 0.419669, 6, 4, 0.108892, 0.021296, 6.172853
4195, 10.300000, 0.073830, 0.013553, 0.268484, 6, 4, 0.069664, 0.013624, 3.949092
4196, 10.600000, 0.075980, 0.013947, 0.276304, 6, 4, 0.071693, 0.014021, 4.064114
4197, 13.600000, 0.097484, 0.017895, 0.354503, 6, 4, 0.091983, 0.017989, 5.214335
4198, 517.799988, 3.711558, 0.681316, 13.474686, 6, 4, 3.502131, 0.684921, 280.096265
4199, 447.700012, 3.209085, 0.589079, 11.650477, 6, 4, 3.028011, 0.592196, 242.176718
4200, 112.500000, 0.806393, 0.148026, 2.901385, 6, 4, 0.760892, 0.148810, 63.076903
4201, 532.099976, 3.814059, 0.700132, 13.846814, 6, 4, 3.598849, 0.703836, 287.831633
4202, 56.700001, 0.406422, 0.074605, 1.479472, 6, 4, 0.383489, 0.075000, 21.763959
4203, 57.000000, 0.408572, 0.075000, 1.487300, 6, 4, 0.385519, 0.075397, 21.879112
4204, 57.599998, 0.412873, 0.075789, 1.502955, 6, 4, 0.389577, 0.076190, 22.109418
4205, 117.699997, 0.843666, 0.154868, 3.035493, 6, 4, 0.796062, 0.155688, 65.992456
4206, 136.800003, 0.980574, 0.180000, 3.528084, 6, 4, 0.925244, 0.180952, 76.701516
4207, 149.000000, 1.068023, 0.196053, 3.842723, 6, 4, 1.007759, 0.197090, 83.541854
4208, 112.199997, 0.804242, 0.147632, 2.893648, 6, 4, 0.758863, 0.148413, 62.908696
4209, 1.700000, 0.012185, 0.002237, 0.043843, 6, 4, 0.011498, 0.002249, 0.953162
4210, 86.500000, 0.620027, 0.113816, 2.230843, 6, 4, 0.585041, 0.114418, 48.499130
4211, 89.000000, 0.637946, 0.117105, 2.295318, 6, 4, 0.601950, 0.117725, 49.900839
4212, 26.500000, 0.189950, 0.034868, 0.690759, 6, 4, 0.179232, 0.035053, 10.160285
4213, 8.600000, 0.061644, 0.011316, 0.224171, 6, 4, 0.058166, 0.011376, 3.297300
4214, 4.000000, 0.028672, 0.005263, 0.104266, 6, 4, 0.027054, 0.005291, 1.533628
4215, 160.000000, 1.146870, 0.210526, 4.142198, 6, 4, 1.082157, 0.211640, 73.661698
4216, 7.500000, 0.053760, 0.009868, 0.195498, 6, 4, 0.050726, 0.009921, 2.875552
4217, 6.500000, 0.046592, 0.008553, 0.169431, 6, 4, 0.043963, 0.008598, 2.492145
4218, 6.300000, 0.045158, 0.008289, 0.164218, 6, 4, 0.042610, 0.008333, 2.415464
4219, 154.600006, 1.108163, 0.203421, 4.002399, 6, 4, 1.045634, 0.204497, 71.175619
4220, 74.099998, 0.531144, 0.097500, 1.933490, 6, 4, 0.501174, 0.098016, 28.442845
4221, 2.200000, 0.015769, 0.002895, 0.057405, 6, 4, 0.014880, 0.002910, 0.844457
4222, 152.899994, 1.095977, 0.201184, 3.958388, 6, 4, 1.034136, 0.202249, 70.392958
4223, 72.300003, 0.518242, 0.095132, 1.886522, 6, 4, 0.489000, 0.095635, 27.751927
4224, 190.000000, 1.361908, 0.250000, 4.918861, 6, 4, 1.285062, 0.251323, 87.473267
4225, 123.199997, 0.883090, 0.162105, 3.177339, 6, 4, 0.833261, 0.162963, 69.076216
4226, 214.699997, 1.538956, 0.282500, 5.558312, 6, 4, 1.452120, 0.283995, 98.844790
4227, 13.100000, 0.093900, 0.017237, 0.341470, 6, 4, 0.088602, 0.017328, 5.022632
4228, 2.000000, 0.014336, 0.002632, 0.052133, 6, 4, 0.013527, 0.002646, 0.766814
4229, 186.000000, 1.333236, 0.244737, 4.815306, 6, 4, 1.258008, 0.246032, 85.631724
4230, 119.900002, 0.859436, 0.157763, 3.092232, 6, 4, 0.810942, 0.158598, 67.225963
4231, 123.300003, 0.883807, 0.162237, 3.179918, 6, 4, 0.833937, 0.163095, 69.132288
4232, 51.200001, 0.366998, 0.067368, 1.335960, 6, 4, 0.346290, 0.067725, 19.652817
4233, 73.099998, 0.523976, 0.096184, 1.907397, 6, 4, 0.494411, 0.096693, 28.059001
4234, 7.600000, 0.054476, 0.010000, 0.198104, 6, 4, 0.051402, 0.010053, 2.913893
4235, 63.900002, 0.458031, 0.084079, 1.667341, 6, 4, 0.432187, 0.084524, 24.527637
4236, 1.800000, 0.012902, 0.002368, 0.046967, 6, 4, 0.012174, 0.002381, 0.690919
4237, 85.300003, 0.611425, 0.112237, 2.199895, 6, 4, 0.576925, 0.112831, 47.826311
4238, 118.500000, 0.849401, 0.155921, 3.056126, 6, 4, 0.801473, 0.156746, 66.441005
4239, 164.399994, 1.178409, 0.216316, 4.256109, 6, 4, 1.111917, 0.217460, 75.687392
4240, 2.300000, 0.016486, 0.003026, 0.059544, 6, 4, 0.015556, 0.003042, 1.058887
4241, 160.300003, 1.149020, 0.210921, 4.149965, 6, 4, 1.084186, 0.212037, 73.799815
4242, 71.000000, 0.508924, 0.093421, 1.852601, 6, 4, 0.480207, 0.093915, 27.252929
4243, 191.399994, 1.371943, 0.251842, 4.955105, 6, 4, 1.294531, 0.253175, 88.117804
4244, 124.199997, 0.890258, 0.163421, 3.203129, 6, 4, 0.840025, 0.164286, 69.636899
4245, 214.600006, 1.538239, 0.282368, 5.555724, 6, 4, 1.451443, 0.283862, 98.798756
4246, 122.099998, 0.875205, 0.160658, 3.148970, 6, 4, 0.825821, 0.161508, 68.459465
4247, 2.100000, 0.015053, 0.002763, 0.054159, 6, 4, 0.014203, 0.002778, 1.177435
4248, 193.399994, 1.386279, 0.254474, 5.006882, 6, 4, 1.308058, 0.255820, 89.038575
4249, 121.599998, 0.871621, 0.160000, 3.136075, 6, 4, 0.822439, 0.160847, 68.179123
