ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
4063, 112.400002, 1.478184, 0.540385, 3.119429, 3, 1, 1.344192, 0.556436, 71.163212
4064, 232.100006, 3.052370, 1.115865, 6.491728, 3, 1, 2.775685, 1.149010, 123.129061
4065, 147.800003, 1.943733, 0.710577, 4.101883, 3, 1, 1.767541, 0.731683, 93.575826
4066, 4.600000, 0.060495, 0.022115, 0.127663, 3, 1, 0.055011, 0.022772, 2.912373
4067, 120.000000, 1.578132, 0.576923, 3.330351, 3, 1, 1.435080, 0.594059, 75.974958
4068, 75.699997, 0.995538, 0.363942, 2.124338, 3, 1, 0.905297, 0.374752, 31.988993
4069, 60.000000, 0.789066, 0.288462, 1.683755, 3, 1, 0.717540, 0.297030, 25.354553
4070, 191.899994, 2.523696, 0.922596, 5.367352, 3, 1, 2.294933, 0.950000, 101.802954
4071, 241.100006, 3.170730, 1.159135, 6.743453, 3, 1, 2.883316, 1.193564, 127.903562
4072, 122.099998, 1.605749, 0.587019, 3.388633, 3, 1, 1.460194, 0.604455, 77.304519
4073, 131.500000, 1.729370, 0.632212, 3.649510, 3, 1, 1.572609, 0.650990, 83.255892
4074, 2.800000, 0.036823, 0.013462, 0.077708, 3, 1, 0.033485, 0.013861, 1.772749
4075, 3.600000, 0.047344, 0.017308, 0.099911, 3, 1, 0.043052, 0.017822, 2.279249
4076, 219.300003, 2.884036, 1.054327, 6.133718, 3, 1, 2.622610, 1.085644, 116.338659
4077, 100.099998, 1.316425, 0.481250, 2.778068, 3, 1, 1.197096, 0.495545, 63.375777
4078, 139.300003, 1.831948, 0.669712, 3.865983, 3, 1, 1.665889, 0.689604, 88.194266
4079, 181.199997, 2.382979, 0.871154, 5.068078, 3, 1, 2.166971, 0.897030, 96.126605
4080, 3.600000, 0.047344, 0.017308, 0.100690, 3, 1, 0.043052, 0.017822, 1.909800
4081, 73.699997, 0.969236, 0.354327, 2.068213, 3, 1, 0.881379, 0.364851, 31.143841
4082, 147.500000, 1.939787, 0.709135, 4.093557, 3, 1, 1.763953, 0.730198, 93.385886
4083, 167.899994, 2.208070, 0.807212, 4.696084, 3, 1, 2.007917, 0.831188, 89.070953
4084, 132.800003, 1.746466, 0.638462, 3.685589, 3, 1, 1.588156, 0.657426, 84.078956
4085, 120.599998, 1.586023, 0.579808, 3.347003, 3, 1, 1.442256, 0.597030, 76.354832
4086, 108.699997, 1.429525, 0.522596, 3.016743, 3, 1, 1.299944, 0.538119, 68.820648
4087, 78.300003, 1.029731, 0.376442, 2.173054, 3, 1, 0.936390, 0.387624, 49.573662
4088, 157.600006, 2.072613, 0.757692, 4.407998, 3, 1, 1.884739, 0.780198, 83.606809
4089, 130.899994, 1.721479, 0.629327, 3.632858, 3, 1, 1.565434, 0.648020, 82.876013
4090, 156.000000, 2.051572, 0.750000, 4.363246, 3, 1, 1.865605, 0.772277, 82.758006
4091, 202.899994, 2.668358, 0.975481, 5.675017, 3, 1, 2.426482, 1.004455, 107.638454
4092, 102.500000, 1.347988, 0.492788, 2.844675, 3, 1, 1.225798, 0.507426, 64.895277
4093, 75.699997, 0.995538, 0.363942, 2.124338, 3, 1, 0.905297, 0.374752, 31.988993
4094, 106.699997, 1.403222, 0.512981, 2.961237, 3, 1, 1.276026, 0.528218, 67.554399
4095, 4.300000, 0.056550, 0.020673, 0.119338, 3, 1, 0.051424, 0.021287, 2.722436
4096, 180.100006, 2.368513, 0.865865, 5.037312, 3, 1, 2.153817, 0.891584, 95.543060
4097, 113.199997, 1.488704, 0.544231, 3.141631, 3, 1, 1.353759, 0.560396, 71.669709
4098, 176.899994, 2.326430, 0.850481, 4.947809, 3, 1, 2.115548, 0.875743, 93.845453
4099, 216.500000, 2.847213, 1.040865, 6.055403, 3, 1, 2.589124, 1.071782, 114.853258
4100, 3.400000, 0.044714, 0.016346, 0.095096, 3, 1, 0.040661, 0.016832, 1.803700
4101, 63.200001, 0.831150, 0.303846, 1.773556, 3, 1, 0.755809, 0.312871, 26.706796
4102, 146.600006, 1.927951, 0.704808, 4.068579, 3, 1, 1.753190, 0.725743, 92.816078
4103, 131.199997, 1.725424, 0.630769, 3.641184, 3, 1, 1.569021, 0.649505, 83.065953
4104, 2.900000, 0.038138, 0.013942, 0.080483, 3, 1, 0.034681, 0.014356, 1.836062
4105, 68.599998, 0.902165, 0.329808, 1.925094, 3, 1, 0.820388, 0.339604, 28.988705
4106, 195.199997, 2.567095, 0.938462, 5.459652, 3, 1, 2.334398, 0.966337, 103.553605
4107, 98.199997, 1.291438, 0.472115, 2.725337, 3, 1, 1.174374, 0.486139, 62.172839
4108, 140.100006, 1.842469, 0.673558, 3.888185, 3, 1, 1.675457, 0.693564, 88.700768
4109, 2.900000, 0.038138, 0.013942, 0.080483, 3, 1, 0.034681, 0.014356, 1.836062
4110, 103.500000, 1.361139, 0.497596, 2.872428, 3, 1, 1.237757, 0.512376, 65.528402
4111, 159.199997, 2.093655, 0.765385, 4.452749, 3, 1, 1.903873, 0.788119, 84.455604
4112, 164.800003, 2.167301, 0.792308, 4.609378, 3, 1, 1.970844, 0.815842, 87.426407
4113, 79.599998, 1.046828, 0.382692, 2.209133, 3, 1, 0.951937, 0.394059, 50.396721
4114, 112.199997, 1.475553, 0.539423, 3.113878, 3, 1, 1.341800, 0.555446, 71.036584
4115, 115.800003, 1.522897, 0.556731, 3.213789, 3, 1, 1.384853, 0.573267, 73.315837
4116, 159.100006, 2.092340, 0.764904, 4.449952, 3, 1, 1.902678, 0.787624, 84.402559
4117, 123.300003, 1.621531, 0.592788, 3.421936, 3, 1, 1.474545, 0.610396, 78.064272
4118, 128.699997, 1.692547, 0.618750, 3.571802, 3, 1, 1.539124, 0.637129, 81.483141
4119, 184.199997, 2.422433, 0.885577, 5.151987, 3, 1, 2.202848, 0.911881, 97.718105
4120, 99.400002, 1.307219, 0.477885, 2.758641, 3, 1, 1.188725, 0.492079, 62.932592
4121, 163.399994, 2.148890, 0.785577, 4.570221, 3, 1, 1.954101, 0.808911, 86.683703
4122, 121.199997, 1.593913, 0.582692, 3.363655, 3, 1, 1.449431, 0.600000, 76.734706
4123, 87.400002, 1.149406, 0.420192, 2.425606, 3, 1, 1.045217, 0.432673, 55.335096
4124, 97.500000, 1.282232, 0.468750, 2.705911, 3, 1, 1.166003, 0.482673, 61.729654
4125, 188.500000, 2.478982, 0.906250, 5.272256, 3, 1, 2.254272, 0.933168, 99.999257
4126, 330.399994, 4.345123, 1.588462, 9.277164, 3, 1, 3.951255, 1.635644, 205.692925
4127, 98.599998, 1.296698, 0.474038, 2.736439, 3, 1, 1.179158, 0.488119, 62.426090
4128, 91.900002, 1.208586, 0.441827, 2.550494, 3, 1, 1.099032, 0.454951, 58.184157
4129, 117.699997, 1.547884, 0.565865, 3.266520, 3, 1, 1.407575, 0.582673, 74.518770
4130, 145.100006, 1.908225, 0.697596, 4.026950, 3, 1, 1.735252, 0.718317, 91.866391
4131, 317.399994, 4.174159, 1.525962, 8.912142, 3, 1, 3.795788, 1.571287, 197.599680
4132, 167.100006, 2.197549, 0.803365, 4.673708, 3, 1, 1.998350, 0.827228, 88.646559
4133, 188.399994, 2.477667, 0.905769, 5.269459, 3, 1, 2.253076, 0.932673, 99.946203
4134, 148.199997, 1.948993, 0.712500, 4.112984, 3, 1, 1.772324, 0.733663, 93.829072
4135, 116.900002, 1.537364, 0.562019, 3.244317, 3, 1, 1.398008, 0.578713, 74.012273
4136, 88.400002, 1.162557, 0.425000, 2.453359, 3, 1, 1.057176, 0.437624, 55.968220
4137, 97.000000, 1.275657, 0.466346, 2.692034, 3, 1, 1.160023, 0.480198, 61.413091
4138, 301.200012, 3.961112, 1.448077, 8.457270, 3, 1, 3.602052, 1.491089, 187.514264
4139, 177.000000, 2.327745, 0.850962, 4.950606, 3, 1, 2.116744, 0.876238, 93.898506
4140, 149.000000, 1.959514, 0.716346, 4.135186, 3, 1, 1.781892, 0.737624, 94.335573
4141, 116.599998, 1.533418, 0.560577, 3.235991, 3, 1, 1.394420, 0.577228, 73.822334
4142, 86.800003, 1.141516, 0.417308, 2.408954, 3, 1, 1.038042, 0.429703, 54.955222
4143, 112.400002, 1.478184, 0.540385, 3.119429, 3, 1, 1.344192, 0.556436, 71.163212
4144, 284.899994, 3.746748, 1.369712, 7.968518, 3, 1, 3.407120, 1.410396, 151.139457
4145, 106.699997, 1.403222, 0.512981, 2.961237, 3, 1, 1.276026, 0.528218, 67.554399
4146, 89.300003, 1.174393, 0.429327, 2.478337, 3, 1, 1.067939, 0.442079, 56.538034
4147, 109.400002, 1.438730, 0.525962, 3.036170, 3, 1, 1.308315, 0.541584, 69.263838
4148, 153.100006, 2.013434, 0.736058, 4.282135, 3, 1, 1.830924, 0.757921, 81.219559
4149, 211.300003, 2.778828, 1.015865, 5.909961, 3, 1, 2.526938, 1.046040, 112.094659
4150, 341.799988, 4.495046, 1.643269, 9.597259, 3, 1, 4.087587, 1.692079, 212.790074
4151, 157.899994, 2.076559, 0.759135, 4.416388, 3, 1, 1.888327, 0.781683, 83.765952
4152, 157.699997, 2.073928, 0.758173, 4.410794, 3, 1, 1.885935, 0.780693, 83.659854
4153, 115.500000, 1.518952, 0.555288, 3.205463, 3, 1, 1.381265, 0.571782, 73.125897
4154, 89.099998, 1.171763, 0.428365, 2.472786, 3, 1, 1.065547, 0.441089, 56.411406
4155, 103.699997, 1.363769, 0.498558, 2.877979, 3, 1, 1.240149, 0.513366, 65.655025
4156, 264.100006, 3.473206, 1.269712, 7.386752, 3, 1, 3.158373, 1.307426, 140.105063
4157, 180.500000, 2.373774, 0.867788, 5.048500, 3, 1, 2.158600, 0.893564, 95.755256
4158, 124.099998, 1.632052, 0.596635, 3.444138, 3, 1, 1.484112, 0.614356, 78.570769
4159, 10.300000, 0.135456, 0.049519, 0.288218, 3, 1, 0.123178, 0.050990, 4.455920
4160, 7.000000, 0.092058, 0.033654, 0.195876, 3, 1, 0.083713, 0.034653, 3.028295
4161, 3.400000, 0.044714, 0.016346, 0.095140, 3, 1, 0.040661, 0.016832, 1.470886
4162, 1.900000, 0.024987, 0.009135, 0.053166, 3, 1, 0.022722, 0.009406, 0.821966
4163, 4.100000, 0.053920, 0.019712, 0.114727, 3, 1, 0.049032, 0.020297, 1.773716
4164, 2.900000, 0.038138, 0.013942, 0.081149, 3, 1, 0.034681, 0.014356, 1.254579
4165, 3.700000, 0.048659, 0.017788, 0.103534, 3, 1, 0.044248, 0.018317, 1.600670
4166, 191.800003, 2.522381, 0.922115, 5.364556, 3, 1, 2.293737, 0.949505, 101.749908
4167, 158.300003, 2.081819, 0.761058, 4.427576, 3, 1, 1.893110, 0.783663, 83.978157
4168, 2.200000, 0.028932, 0.010577, 0.061533, 3, 1, 0.026310, 0.010891, 1.167100
4169, 165.899994, 2.181767, 0.797596, 4.640145, 3, 1, 1.983999, 0.821287, 88.009953
4170, 192.600006, 2.532902, 0.925962, 5.386931, 3, 1, 2.303304, 0.953465, 102.174310
4171, 856.099976, 11.258657, 4.115865, 24.038074, 3, 1, 10.238103, 4.238119, 532.971281
4172, 71.400002, 0.938989, 0.343269, 2.003669, 3, 1, 0.853873, 0.353465, 30.171919
4173, 65.300003, 0.858767, 0.313942, 1.832487, 3, 1, 0.780923, 0.323267, 27.594207
4174, 56.099998, 0.737777, 0.269712, 1.574311, 3, 1, 0.670900, 0.277723, 23.706507
4175, 107.400002, 1.412428, 0.516346, 2.980665, 3, 1, 1.284397, 0.531683, 67.997589
4176, 115.500000, 1.518952, 0.555288, 3.205463, 3, 1, 1.381265, 0.571782, 73.125897
4177, 123.300003, 1.621531, 0.592788, 3.421936, 3, 1, 1.474545, 0.610396, 78.064272
4178, 9.400000, 0.123620, 0.045192, 0.263034, 3, 1, 0.112415, 0.046535, 4.066568
4179, 92.199997, 1.212531, 0.443269, 2.558820, 3, 1, 1.102620, 0.456436, 58.374091
4180, 124.000000, 1.630736, 0.596154, 3.441363, 3, 1, 1.482916, 0.613861, 78.507457
4181, 203.500000, 2.676249, 0.978365, 5.691799, 3, 1, 2.433657, 1.007426, 107.956757
4182, 110.900002, 1.458457, 0.533173, 3.077800, 3, 1, 1.326254, 0.549010, 70.213525
4183, 124.599998, 1.638627, 0.599038, 3.458015, 3, 1, 1.490092, 0.616832, 78.887331
4184, 187.199997, 2.461886, 0.900000, 5.235896, 3, 1, 2.238725, 0.926733, 99.309605
4185, 75.099998, 0.987648, 0.361058, 2.107500, 3, 1, 0.898121, 0.371782, 31.735448
4186, 153.399994, 2.017379, 0.737500, 4.290525, 3, 1, 1.834511, 0.759406, 81.378702
4187, 2.200000, 0.028932, 0.010577, 0.061533, 3, 1, 0.026310, 0.010891, 1.167100
4188, 157.899994, 2.076559, 0.759135, 4.416388, 3, 1, 1.888327, 0.781683, 83.765952
4189, 113.500000, 1.492650, 0.545673, 3.149957, 3, 1, 1.357347, 0.561881, 71.859648
4190, 74.199997, 0.975812, 0.356731, 2.082244, 3, 1, 0.887358, 0.367327, 31.355129
4191, 72.199997, 0.949509, 0.347115, 2.026119, 3, 1, 0.863440, 0.357426, 30.509978
4192, 6.600000, 0.086797, 0.031731, 0.184683, 3, 1, 0.078929, 0.032673, 2.855250
4193, 15.900000, 0.209102, 0.076442, 0.444918, 3, 1, 0.190148, 0.078713, 6.878556
4194, 16.100000, 0.211733, 0.077404, 0.450515, 3, 1, 0.192540, 0.079703, 6.965079
4195, 10.300000, 0.135456, 0.049519, 0.288218, 3, 1, 0.123178, 0.050990, 4.455920
4196, 10.600000, 0.139402, 0.050962, 0.296612, 3, 1, 0.126765, 0.052475, 4.585704
4197, 13.600000, 0.178855, 0.065385, 0.380559, 3, 1, 0.162642, 0.067327, 5.883545
4198, 517.799988, 6.809640, 2.489423, 14.539090, 3, 1, 6.192372, 2.563366, 322.360158
4199, 447.700012, 5.887748, 2.152404, 12.570782, 3, 1, 5.354046, 2.216337, 278.718907
4200, 112.500000, 1.479499, 0.540865, 3.122204, 3, 1, 1.345388, 0.556931, 71.226524
4201, 532.099976, 6.997700, 2.558173, 14.940613, 3, 1, 6.363386, 2.634158, 331.262719
4202, 56.700001, 0.745667, 0.272596, 1.591149, 3, 1, 0.678076, 0.280693, 23.960053
4203, 57.000000, 0.749613, 0.274038, 1.599568, 3, 1, 0.681663, 0.282178, 24.086825
4204, 57.599998, 0.757503, 0.276923, 1.616405, 3, 1, 0.688839, 0.285149, 24.340370
4205, 117.699997, 1.547884, 0.565865, 3.266520, 3, 1, 1.407575, 0.582673, 74.518770
4206, 136.800003, 1.799071, 0.657692, 3.796601, 3, 1, 1.635992, 0.677228, 86.611455
4207, 149.000000, 1.959514, 0.716346, 4.135186, 3, 1, 1.781892, 0.737624, 94.335573
4208, 112.199997, 1.475553, 0.539423, 3.113878, 3, 1, 1.341800, 0.555446, 71.036584
4209, 1.700000, 0.022357, 0.008173, 0.047180, 3, 1, 0.020330, 0.008416, 1.076312
4210, 86.500000, 1.137570, 0.415865, 2.400628, 3, 1, 1.034454, 0.428218, 54.765283
4211, 89.000000, 1.170448, 0.427885, 2.470011, 3, 1, 1.064351, 0.440594, 56.348094
4212, 26.500000, 0.348504, 0.127404, 0.741531, 3, 1, 0.316914, 0.131188, 11.464260
4213, 8.600000, 0.113099, 0.041346, 0.240648, 3, 1, 0.102847, 0.042574, 3.720477
4214, 4.000000, 0.052604, 0.019231, 0.111929, 3, 1, 0.047836, 0.019802, 1.730454
4215, 160.000000, 2.104176, 0.769231, 4.475124, 3, 1, 1.913441, 0.792079, 84.880006
4216, 7.500000, 0.098633, 0.036058, 0.209867, 3, 1, 0.089693, 0.037129, 3.244602
4217, 6.500000, 0.085482, 0.031250, 0.181885, 3, 1, 0.077734, 0.032178, 2.811988
4218, 6.300000, 0.082852, 0.030288, 0.176288, 3, 1, 0.075342, 0.031188, 2.725466
4219, 154.600006, 2.033160, 0.743269, 4.324089, 3, 1, 1.848862, 0.765347, 82.015309
4220, 74.099998, 0.974497, 0.356250, 2.079438, 3, 1, 0.886162, 0.366832, 31.312872
4221, 2.200000, 0.028932, 0.010577, 0.061738, 3, 1, 0.026310, 0.010891, 0.929667
4222, 152.899994, 2.010803, 0.735096, 4.276541, 3, 1, 1.828532, 0.756931, 81.113452
4223, 72.300003, 0.950825, 0.347596, 2.028925, 3, 1, 0.864636, 0.357921, 30.552238
4224, 190.000000, 2.498709, 0.913462, 5.314210, 3, 1, 2.272211, 0.940594, 100.795007
4225, 123.199997, 1.620216, 0.592308, 3.419161, 3, 1, 1.473349, 0.609901, 78.000955
4226, 214.699997, 2.823541, 1.032212, 6.005058, 3, 1, 2.567598, 1.062871, 113.898356
4227, 13.100000, 0.172279, 0.062981, 0.366568, 3, 1, 0.156663, 0.064851, 5.667238
4228, 2.000000, 0.026302, 0.009615, 0.055965, 3, 1, 0.023918, 0.009901, 0.865227
4229, 186.000000, 2.446105, 0.894231, 5.202332, 3, 1, 2.224375, 0.920792, 98.673007
4230, 119.900002, 1.576817, 0.576442, 3.327576, 3, 1, 1.433885, 0.593564, 75.911647
4231, 123.300003, 1.621531, 0.592788, 3.421936, 3, 1, 1.474545, 0.610396, 78.064272
4232, 51.200001, 0.673336, 0.246154, 1.436805, 3, 1, 0.612301, 0.253465, 21.635886
4233, 73.099998, 0.961345, 0.351442, 2.051375, 3, 1, 0.874203, 0.361881, 30.890297
4234, 7.600000, 0.099948, 0.036538, 0.212665, 3, 1, 0.090888, 0.037624, 3.287863
4235, 63.900002, 0.840355, 0.307212, 1.793200, 3, 1, 0.764180, 0.316337, 27.002600
4236, 1.800000, 0.023672, 0.008654, 0.050513, 3, 1, 0.021526, 0.008911, 0.760637
4237, 85.300003, 1.121789, 0.410096, 2.367325, 3, 1, 1.020103, 0.422277, 54.005535
4238, 118.500000, 1.558405, 0.569712, 3.288722, 3, 1, 1.417142, 0.586634, 75.025271
4239, 164.399994, 2.162041, 0.790385, 4.598190, 3, 1, 1.966060, 0.813861, 87.214203
4240, 2.300000, 0.030248, 0.011058, 0.064330, 3, 1, 0.027506, 0.011386, 1.220150
4241, 160.300003, 2.108121, 0.770673, 4.483515, 3, 1, 1.917028, 0.793564, 85.039157
4242, 71.000000, 0.933728, 0.341346, 1.992444, 3, 1, 0.849089, 0.351485, 30.002888
4243, 191.399994, 2.517120, 0.920192, 5.353367, 3, 1, 2.288953, 0.947525, 101.537704
4244, 124.199997, 1.633367, 0.597115, 3.446914, 3, 1, 1.485308, 0.614851, 78.634080
4245, 214.600006, 2.822226, 1.031731, 6.002261, 3, 1, 2.566402, 1.062376, 113.845311
4246, 122.099998, 1.605749, 0.587019, 3.388633, 3, 1, 1.460194, 0.604455, 77.304519
4247, 2.100000, 0.027617, 0.010096, 0.058281, 3, 1, 0.025114, 0.010396, 1.329562
4248, 193.399994, 2.543423, 0.929808, 5.409307, 3, 1, 2.312871, 0.957426, 102.598704
4249, 121.599998, 1.599174, 0.584615, 3.374756, 3, 1, 1.454215, 0.601980, 76.987957
4250, 199.199997, 2.619699, 0.957692, 5.571530, 3, 1, 2.382234, 0.986139, 105.675605
4251, 70.199997, 0.923207, 0.337500, 1.969994, 3, 1, 0.839522, 0.347525, 29.664826
4252, 51.400002, 0.675967, 0.247115, 1.442417, 3, 1, 0.614693, 0.254455, 21.720401
4253, 62.700001, 0.824574, 0.301442, 1.759524, 3, 1, 0.749830, 0.310396, 26.495508
4254, 135.899994, 1.787234, 0.653365, 3.771623, 3, 1, 1.625229, 0.672772, 86.041637
4255, 73.099998, 0.961345, 0.351442, 2.051375, 3, 1, 0.874203, 0.361881, 30.890297
4256, 161.300003, 2.121272, 0.775481, 4.511485, 3, 1, 1.928987, 0.798515, 85.569657
4257, 73.699997, 0.969236, 0.354327, 2.068213, 3, 1, 0.881379, 0.364851, 31.143841
4258, 188.300003, 2.476352, 0.905288, 5.266662, 3, 1, 2.251880, 0.932178, 99.893158
4259, 2.200000, 0.028932, 0.010577, 0.061533, 3, 1, 0.026310, 0.010891, 1.167100
4260, 155.699997, 2.047626, 0.748558, 4.354855, 3, 1, 1.862017, 0.770792, 82.598854
4261, 121.099998, 1.592598, 0.582212, 3.360880, 3, 1, 1.448235, 0.599505, 76.671395
4262, 187.199997, 2.461886, 0.900000, 5.235896, 3, 1, 2.238725, 0.926733, 99.309605
4263, 213.899994, 2.813020, 1.028365, 5.982682, 3, 1, 2.558031, 1.058911, 113.473954
4264, 52.099998, 0.685172, 0.250481, 1.462061, 3, 1, 0.623064, 0.257921, 22.016203
4265, 131.199997, 1.725424, 0.630769, 3.641184, 3, 1, 1.569021, 0.649505, 83.065953
4266, 2.100000, 0.027617, 0.010096, 0.058281, 3, 1, 0.025114, 0.010396, 1.329562
4267, 191.500000, 2.518436, 0.920673, 5.356165, 3, 1, 2.290149, 0.948020, 101.590757
4268, 121.000000, 1.591283, 0.581731, 3.358104, 3, 1, 1.447039, 0.599010, 76.608083
4269, 49.400002, 0.649664, 0.237500, 1.386292, 3, 1, 0.590775, 0.244554, 20.875249
4270, 137.300003, 1.805646, 0.660096, 3.810477, 3, 1, 1.641971, 0.679703, 86.928017
4271, 72.300003, 0.950825, 0.347596, 2.028925, 3, 1, 0.864636, 0.357921, 30.552238
4272, 73.800003, 0.970551, 0.354808, 2.071019, 3, 1, 0.882575, 0.365347, 31.186102
4273, 32.299999, 0.424781, 0.155288, 0.906422, 3, 1, 0.386276, 0.159901, 13.649201
4274, 17.200001, 0.226199, 0.082692, 0.481295, 3, 1, 0.205695, 0.085149, 7.440954
4275, 266.700012, 3.507399, 1.282212, 7.459473, 3, 1, 3.189466, 1.320297, 141.484366
4276, 243.300003, 3.199663, 1.169712, 6.804986, 3, 1, 2.909626, 1.204455, 129.070660
4277, 11.900000, 0.156498, 0.057212, 0.332989, 3, 1, 0.142312, 0.058911, 5.148101
4278, 120.500000, 1.584708, 0.579327, 3.344228, 3, 1, 1.441060, 0.596535, 76.291521
4279, 2.400000, 0.031563, 0.011538, 0.066607, 3, 1, 0.028702, 0.011881, 1.519499
4280, 152.199997, 2.001597, 0.731731, 4.256962, 3, 1, 1.820160, 0.753465, 80.742104
4281, 157.100006, 2.066038, 0.755288, 4.394013, 3, 1, 1.878760, 0.777723, 83.341559
4282, 189.500000, 2.492133, 0.911058, 5.300226, 3, 1, 2.266231, 0.938119, 100.529757
4283, 121.400002, 1.596544, 0.583654, 3.369206, 3, 1, 1.451823, 0.600990, 76.861334
4284, 196.399994, 2.582876, 0.944231, 5.493215, 3, 1, 2.348748, 0.972277, 104.190204
4285, 2.100000, 0.027617, 0.010096, 0.058736, 3, 1, 0.025114, 0.010396, 1.114050
4286, 68.800003, 0.904796, 0.330769, 1.930706, 3, 1, 0.822779, 0.340594, 29.073222
4287, 247.000000, 3.248322, 1.187500, 6.908473, 3, 1, 2.953874, 1.222772, 131.033509
4288, 2.200000, 0.028932, 0.010577, 0.061533, 3, 1, 0.026310, 0.010891, 1.167100
4289, 133.300003, 1.753042, 0.640865, 3.699465, 3, 1, 1.594135, 0.659901, 84.395518
4290, 191.699997, 2.521066, 0.921635, 5.361758, 3, 1, 2.292541, 0.949010, 101.696855
4291, 2.100000, 0.027617, 0.010096, 0.058736, 3, 1, 0.025114, 0.010396, 1.114050
4292, 213.199997, 2.803815, 1.025000, 5.963103, 3, 1, 2.549660, 1.055446, 113.102606
4293, 124.099998, 1.632052, 0.596635, 3.444138, 3, 1, 1.484112, 0.614356, 78.570769
4294, 138.199997, 1.817482, 0.664423, 3.835455, 3, 1, 1.652734, 0.684158, 87.497825
4295, 52.299999, 0.687803, 0.251442, 1.467673, 3, 1, 0.625456, 0.258911, 22.100718
4296, 48.599998, 0.639143, 0.233654, 1.363842, 3, 1, 0.581208, 0.240594, 20.537187
4297, 146.500000, 1.926636, 0.704327, 4.065804, 3, 1, 1.751994, 0.725248, 92.752762
4298, 70.500000, 0.927153, 0.338942, 1.978413, 3, 1, 0.843110, 0.349010, 29.791600
4299, 74.300003, 0.977127, 0.357212, 2.085051, 3, 1, 0.888554, 0.367822, 31.397390
4300, 51.700001, 0.679912, 0.248558, 1.450836, 3, 1, 0.618281, 0.255941, 21.847174
4301, 2.500000, 0.032878, 0.012019, 0.070156, 3, 1, 0.029898, 0.012376, 1.056440
4302, 154.600006, 2.033160, 0.743269, 4.324089, 3, 1, 1.848862, 0.765347, 82.015309
4303, 67.800003, 0.891645, 0.325962, 1.902644, 3, 1, 0.810820, 0.335644, 28.650646
4304, 158.300003, 2.081819, 0.761058, 4.427576, 3, 1, 1.893110, 0.783663, 83.978157
4305, 192.300003, 2.528957, 0.924519, 5.378540, 3, 1, 2.299716, 0.951980, 102.015158
4306, 132.699997, 1.745151, 0.637981, 3.682814, 3, 1, 1.586960, 0.656931, 84.015640
4307, 2.200000, 0.028932, 0.010577, 0.061056, 3, 1, 0.026310, 0.010891, 1.392874
4308, 124.599998, 1.638627, 0.599038, 3.458015, 3, 1, 1.490092, 0.616832, 78.887331
4309, 227.000000, 2.985300, 1.091346, 6.349083, 3, 1, 2.714694, 1.123762, 120.423508
4310, 134.500000, 1.768823, 0.646635, 3.732769, 3, 1, 1.608486, 0.665842, 85.155266
4311, 212.800003, 2.798554, 1.023077, 5.951916, 3, 1, 2.544876, 1.053465, 112.890409
4312, 124.400002, 1.635997, 0.598077, 3.452464, 3, 1, 1.487700, 0.615842, 78.760708
4313, 2.300000, 0.030248, 0.011058, 0.063832, 3, 1, 0.027506, 0.011386, 1.456187
4314, 188.600006, 2.480298, 0.906731, 5.275053, 3, 1, 2.255468, 0.933663, 100.052310
4315, 184.800003, 2.430323, 0.888462, 5.168769, 3, 1, 2.210024, 0.914852, 98.036408
4316, 133.800003, 1.759617, 0.643269, 3.713342, 3, 1, 1.600115, 0.662376, 84.712081
4317, 2.200000, 0.028932, 0.010577, 0.061056, 3, 1, 0.026310, 0.010891, 1.392874
4318, 67.099998, 0.882439, 0.322596, 1.883000, 3, 1, 0.802449, 0.332178, 28.354841
4319, 74.199997, 0.975812, 0.356731, 2.082244, 3, 1, 0.887358, 0.367327, 31.355129
4320, 50.299999, 0.661500, 0.241827, 1.411548, 3, 1, 0.601538, 0.249010, 21.255567
4321, 146.800003, 1.930582, 0.705769, 4.074130, 3, 1, 1.755582, 0.726733, 92.942701
4322, 67.400002, 0.886384, 0.324038, 1.891419, 3, 1, 0.806037, 0.333663, 28.481615
4323, 80.699997, 1.061294, 0.387981, 2.239661, 3, 1, 0.965092, 0.399505, 51.093158
4324, 73.800003, 0.970551, 0.354808, 2.071019, 3, 1, 0.882575, 0.365347, 31.186102
4325, 2.400000, 0.031563, 0.011538, 0.067350, 3, 1, 0.028702, 0.011881, 1.014182
4326, 149.300003, 1.963459, 0.717788, 4.143512, 3, 1, 1.785479, 0.739109, 94.525513
4327, 154.199997, 2.027900, 0.741346, 4.312901, 3, 1, 1.844078, 0.763366, 81.803104
4328, 184.000000, 2.419802, 0.884615, 5.146393, 3, 1, 2.200457, 0.910891, 97.612007
4329, 134.600006, 1.770138, 0.647115, 3.735544, 3, 1, 1.609682, 0.666337, 85.218582
