ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
4222, 152.899994, 1.122691, 0.173750, 3.534185, 10, 8, 1.056271, 0.170647, 56.098965
4223, 72.300003, 0.530873, 0.082159, 1.696652, 10, 8, 0.499467, 0.080692, 24.018180
4224, 190.000000, 1.395103, 0.215909, 4.391728, 10, 8, 1.312568, 0.212054, 69.710947
4225, 123.199997, 0.904614, 0.140000, 2.854910, 10, 8, 0.851096, 0.137500, 57.176563
4226, 214.699997, 1.576466, 0.243977, 4.962652, 10, 8, 1.483201, 0.239621, 78.773369
4227, 13.100000, 0.096189, 0.014886, 0.308005, 10, 8, 0.090498, 0.014621, 4.163157
4228, 2.000000, 0.014685, 0.002273, 0.047024, 10, 8, 0.013817, 0.002232, 0.635596
4229, 186.000000, 1.365732, 0.211364, 4.299270, 10, 8, 1.284935, 0.207589, 68.243348
4230, 119.900002, 0.880383, 0.136250, 2.778439, 10, 8, 0.828299, 0.133817, 55.645050
4231, 123.300003, 0.905348, 0.140114, 2.857227, 10, 8, 0.851787, 0.137612, 57.222975
4232, 51.200001, 0.375943, 0.058182, 1.201502, 10, 8, 0.353702, 0.057143, 17.008725
4233, 73.099998, 0.536747, 0.083068, 1.715425, 10, 8, 0.504993, 0.081585, 24.283940
4234, 7.600000, 0.055804, 0.008636, 0.178690, 10, 8, 0.052503, 0.008482, 2.415266
4235, 63.900002, 0.469195, 0.072614, 1.499530, 10, 8, 0.441437, 0.071317, 21.227686
4236, 1.800000, 0.013217, 0.002045, 0.042240, 10, 8, 0.012435, 0.002009, 0.597963
4237, 85.300003, 0.626328, 0.096932, 1.976654, 10, 8, 0.589274, 0.095201, 39.587347
4238, 118.500000, 0.870104, 0.134659, 2.745997, 10, 8, 0.818628, 0.132254, 54.995316
4239, 164.399994, 1.207131, 0.186818, 3.800000, 10, 8, 1.135716, 0.183482, 60.318312
4240, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
4241, 160.300003, 1.177026, 0.182159, 3.705231, 10, 8, 1.107393, 0.178906, 58.814026
4242, 71.000000, 0.521328, 0.080682, 1.666145, 10, 8, 0.490486, 0.079241, 23.586317
4243, 191.399994, 1.405382, 0.217500, 4.424088, 10, 8, 1.322239, 0.213616, 70.224604
4244, 124.199997, 0.911957, 0.141136, 2.878083, 10, 8, 0.858005, 0.138616, 57.640658
4245, 214.600006, 1.575732, 0.243864, 4.960341, 10, 8, 1.482511, 0.239509, 78.736682
4246, 122.099998, 0.896537, 0.138750, 2.829420, 10, 8, 0.843497, 0.136272, 56.666059
4247, 2.100000, 0.015420, 0.002386, 0.048663, 10, 8, 0.014507, 0.002344, 0.974600
4248, 193.399994, 1.420068, 0.219773, 4.470316, 10, 8, 1.336056, 0.215848, 70.958404
4249, 121.599998, 0.892866, 0.138182, 2.817833, 10, 8, 0.840043, 0.135714, 56.434011
4250, 199.199997, 1.462655, 0.226364, 4.604380, 10, 8, 1.376124, 0.222321, 73.086423
4251, 70.199997, 0.515454, 0.079773, 1.647371, 10, 8, 0.484959, 0.078348, 23.320555
4252, 51.400002, 0.377412, 0.058409, 1.206195, 10, 8, 0.355084, 0.057366, 17.075165
4253, 62.700001, 0.460384, 0.071250, 1.471370, 10, 8, 0.433147, 0.069978, 20.829043
4254, 135.899994, 0.997866, 0.154432, 3.149207, 10, 8, 0.938831, 0.151674, 63.070574
4255, 73.099998, 0.536747, 0.083068, 1.715425, 10, 8, 0.504993, 0.081585, 24.283940
4256, 161.300003, 1.184369, 0.183295, 3.728346, 10, 8, 1.114301, 0.180022, 59.180926
4257, 73.699997, 0.541153, 0.083750, 1.729505, 10, 8, 0.509138, 0.082254, 24.483260
4258, 188.300003, 1.382620, 0.213977, 4.352433, 10, 8, 1.300824, 0.210156, 69.087218
4259, 2.200000, 0.016154, 0.002500, 0.050852, 10, 8, 0.015198, 0.002455, 0.807179
4260, 155.699997, 1.143250, 0.176932, 3.598905, 10, 8, 1.075615, 0.173772, 57.126285
4261, 121.099998, 0.889194, 0.137614, 2.806247, 10, 8, 0.836589, 0.135156, 56.201963
4262, 187.199997, 1.374543, 0.212727, 4.327007, 10, 8, 1.293224, 0.208929, 68.683626
4263, 213.899994, 1.570592, 0.243068, 4.944161, 10, 8, 1.477675, 0.238728, 78.479848
4264, 52.099998, 0.382552, 0.059205, 1.222622, 10, 8, 0.359920, 0.058147, 17.307705
4265, 131.199997, 0.963355, 0.149091, 3.040294, 10, 8, 0.906362, 0.146429, 60.889327
4266, 2.100000, 0.015420, 0.002386, 0.048663, 10, 8, 0.014507, 0.002344, 0.974600
4267, 191.500000, 1.406117, 0.217614, 4.426399, 10, 8, 1.322930, 0.213728, 70.261296
4268, 121.000000, 0.888460, 0.137500, 2.803929, 10, 8, 0.835898, 0.135045, 56.155554
4269, 49.400002, 0.362727, 0.056136, 1.159261, 10, 8, 0.341268, 0.055134, 16.410762
4270, 137.300003, 1.008145, 0.156023, 3.181649, 10, 8, 0.948503, 0.153237, 63.720312
4271, 72.300003, 0.530873, 0.082159, 1.696652, 10, 8, 0.499467, 0.080692, 24.018180
4272, 73.800003, 0.541887, 0.083864, 1.731852, 10, 8, 0.509829, 0.082366, 24.516483
4273, 32.299999, 0.237167, 0.036705, 0.757979, 10, 8, 0.223136, 0.036049, 10.730113
4274, 17.200001, 0.126294, 0.019545, 0.404403, 10, 8, 0.118822, 0.019196, 5.466129
4275, 266.700012, 1.958284, 0.303068, 6.164599, 10, 8, 1.842431, 0.297656, 97.852160
4276, 243.300003, 1.786466, 0.276477, 5.623723, 10, 8, 1.680777, 0.271540, 89.266703
4277, 11.900000, 0.087377, 0.013523, 0.279791, 10, 8, 0.082208, 0.013281, 3.781798
4278, 120.500000, 0.884789, 0.136932, 2.792343, 10, 8, 0.832444, 0.134487, 55.923507
4279, 2.400000, 0.017622, 0.002727, 0.055615, 10, 8, 0.016580, 0.002679, 1.113829
4280, 152.199997, 1.117551, 0.172955, 3.518005, 10, 8, 1.051436, 0.169866, 55.842136
4281, 157.100006, 1.153530, 0.178523, 3.631265, 10, 8, 1.085286, 0.175335, 57.639948
4282, 189.500000, 1.391431, 0.215341, 4.380170, 10, 8, 1.309113, 0.211496, 69.527497
4283, 121.400002, 0.891397, 0.137955, 2.813199, 10, 8, 0.838662, 0.135491, 56.341193
4284, 196.399994, 1.442096, 0.223182, 4.539659, 10, 8, 1.356780, 0.219196, 72.059103
4285, 2.100000, 0.015420, 0.002386, 0.048540, 10, 8, 0.014507, 0.002344, 0.770489
4286, 68.800003, 0.505174, 0.078182, 1.614518, 10, 8, 0.475288, 0.076786, 22.855474
4287, 247.000000, 1.813634, 0.280682, 5.709246, 10, 8, 1.706338, 0.275670, 90.624231
4288, 2.200000, 0.016154, 0.002500, 0.050852, 10, 8, 0.015198, 0.002455, 0.807179
4289, 133.300003, 0.978775, 0.151477, 3.088957, 10, 8, 0.920870, 0.148772, 61.863930
4290, 191.699997, 1.407585, 0.217841, 4.431022, 10, 8, 1.324312, 0.213951, 70.334675
4291, 2.100000, 0.015420, 0.002386, 0.048540, 10, 8, 0.014507, 0.002344, 0.770489
4292, 213.199997, 1.565452, 0.242273, 4.927981, 10, 8, 1.472839, 0.237946, 78.223019
4293, 124.099998, 0.911222, 0.141023, 2.875766, 10, 8, 0.857314, 0.138504, 57.594250
4294, 138.199997, 1.014754, 0.157045, 3.202504, 10, 8, 0.954720, 0.154241, 64.137995
4295, 52.299999, 0.384020, 0.059432, 1.227315, 10, 8, 0.361302, 0.058371, 17.374146
4296, 48.599998, 0.356853, 0.055227, 1.140488, 10, 8, 0.335741, 0.054241, 16.145000
4297, 146.500000, 1.075698, 0.166477, 3.394840, 10, 8, 1.012059, 0.163504, 67.989989
4298, 70.500000, 0.517657, 0.080114, 1.654411, 10, 8, 0.487032, 0.078683, 23.420216
4299, 74.300003, 0.545559, 0.084432, 1.743585, 10, 8, 0.513283, 0.082924, 24.682583
4300, 51.700001, 0.379615, 0.058750, 1.213235, 10, 8, 0.357157, 0.057701, 17.174825
4301, 2.500000, 0.018357, 0.002841, 0.058667, 10, 8, 0.017271, 0.002790, 0.830504
4302, 154.600006, 1.135173, 0.175682, 3.573480, 10, 8, 1.068016, 0.172545, 56.722699
4303, 67.800003, 0.497831, 0.077045, 1.591051, 10, 8, 0.468379, 0.075670, 22.523273
4304, 158.300003, 1.162341, 0.179886, 3.659003, 10, 8, 1.093576, 0.176674, 58.080227
4305, 192.300003, 1.411991, 0.218523, 4.444891, 10, 8, 1.328457, 0.214621, 70.554817
4306, 132.699997, 0.974369, 0.150795, 3.075053, 10, 8, 0.916725, 0.148103, 61.585470
4307, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
4308, 124.599998, 0.914894, 0.141591, 2.887352, 10, 8, 0.860768, 0.139062, 57.826297
4309, 227.000000, 1.666781, 0.257955, 5.246959, 10, 8, 1.568173, 0.253348, 83.286236
4310, 134.500000, 0.987586, 0.152841, 3.116765, 10, 8, 0.929160, 0.150112, 62.420843
4311, 212.800003, 1.562515, 0.241818, 4.918735, 10, 8, 1.470076, 0.237500, 78.076262
4312, 124.400002, 0.913425, 0.141364, 2.882718, 10, 8, 0.859386, 0.138839, 57.733480
4313, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
4314, 188.600006, 1.384823, 0.214318, 4.359368, 10, 8, 1.302896, 0.210491, 69.197289
4315, 184.800003, 1.356921, 0.210000, 4.271533, 10, 8, 1.276645, 0.206250, 67.803069
4316, 133.800003, 0.982446, 0.152045, 3.100544, 10, 8, 0.924324, 0.149330, 62.095978
4317, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
4318, 67.099998, 0.492692, 0.076250, 1.574624, 10, 8, 0.463544, 0.074888, 22.290730
4319, 74.199997, 0.544824, 0.084318, 1.741239, 10, 8, 0.512592, 0.082812, 24.649361
4320, 50.299999, 0.369335, 0.057159, 1.180381, 10, 8, 0.347485, 0.056138, 16.709743
4321, 146.800003, 1.077900, 0.166818, 3.401792, 10, 8, 1.014131, 0.163839, 68.129219
4322, 67.400002, 0.494894, 0.076591, 1.581664, 10, 8, 0.465616, 0.075223, 22.390391
4323, 80.699997, 0.592552, 0.091705, 1.870059, 10, 8, 0.557496, 0.090067, 37.452505
4324, 73.800003, 0.541887, 0.083864, 1.731852, 10, 8, 0.509829, 0.082366, 24.516483
4325, 2.400000, 0.017622, 0.002727, 0.056320, 10, 8, 0.016580, 0.002679, 0.797284
4326, 149.300003, 1.096257, 0.169659, 3.459725, 10, 8, 1.031402, 0.166629, 69.289458
4327, 154.199997, 1.132236, 0.175227, 3.564234, 10, 8, 1.065252, 0.172098, 56.575936
4328, 184.000000, 1.351047, 0.209091, 4.253041, 10, 8, 1.271118, 0.205357, 67.509548
4329, 134.600006, 0.988320, 0.152955, 3.119082, 10, 8, 0.929851, 0.150223, 62.467256
4330, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
4331, 2.500000, 0.018357, 0.002841, 0.057932, 10, 8, 0.017271, 0.002790, 1.160239
4332, 139.399994, 1.023565, 0.158409, 3.230312, 10, 8, 0.963010, 0.155580, 64.694908
4333, 140.699997, 1.033110, 0.159886, 3.260437, 10, 8, 0.971991, 0.157031, 65.298234
4334, 116.099998, 0.852481, 0.131932, 2.690382, 10, 8, 0.802048, 0.129576, 53.881486
4335, 213.199997, 1.565452, 0.242273, 4.927981, 10, 8, 1.472839, 0.237946, 78.223019
4336, 132.199997, 0.970698, 0.150227, 3.063467, 10, 8, 0.913271, 0.147545, 61.353422
4337, 2.400000, 0.017622, 0.002727, 0.055615, 10, 8, 0.016580, 0.002679, 1.113829
4338, 185.600006, 1.362795, 0.210909, 4.290025, 10, 8, 1.282171, 0.207143, 68.096590
4339, 185.800003, 1.364264, 0.211136, 4.294647, 10, 8, 1.283553, 0.207366, 68.169969
4340, 236.699997, 1.738004, 0.268977, 5.471168, 10, 8, 1.635183, 0.264174, 86.845163
4341, 73.599998, 0.540419, 0.083636, 1.727158, 10, 8, 0.508447, 0.082143, 24.450041
4342, 58.299999, 0.428076, 0.066250, 1.368116, 10, 8, 0.402751, 0.065067, 19.367356
4343, 78.099998, 0.573461, 0.088750, 1.809809, 10, 8, 0.539534, 0.087165, 36.245857
4344, 149.600006, 1.098460, 0.170000, 3.466677, 10, 8, 1.033474, 0.166964, 69.428688
4345, 128.800003, 0.945733, 0.146364, 2.984679, 10, 8, 0.889783, 0.143750, 59.775501
4346, 86.599998, 0.635873, 0.098409, 2.006779, 10, 8, 0.598254, 0.096652, 40.190669
4347, 50.200001, 0.368601, 0.057045, 1.178035, 10, 8, 0.346794, 0.056027, 16.676523
4348, 144.699997, 1.062481, 0.164432, 3.353129, 10, 8, 0.999624, 0.161496, 67.154616
4349, 70.000000, 0.513985, 0.079545, 1.642678, 10, 8, 0.483578, 0.078125, 23.254115
4350, 159.699997, 1.172621, 0.181477, 3.691363, 10, 8, 1.103248, 0.178237, 58.593884
4351, 189.800003, 1.393634, 0.215682, 4.387105, 10, 8, 1.311186, 0.211830, 69.637568
4352, 132.399994, 0.972166, 0.150455, 3.068101, 10, 8, 0.914652, 0.147768, 61.446240
4353, 2.100000, 0.015420, 0.002386, 0.048663, 10, 8, 0.014507, 0.002344, 0.974600
4354, 2.400000, 0.017622, 0.002727, 0.055615, 10, 8, 0.016580, 0.002679, 1.113829
4355, 246.100006, 1.807025, 0.279659, 5.688443, 10, 8, 1.700121, 0.274665, 90.294023
4356, 123.300003, 0.905348, 0.140114, 2.857227, 10, 8, 0.851787, 0.137612, 57.222975
4357, 139.100006, 1.021362, 0.158068, 3.223360, 10, 8, 0.960938, 0.155246, 64.555686
4358, 190.699997, 1.400243, 0.216705, 4.407908, 10, 8, 1.317403, 0.212835, 69.967775
4359, 2.400000, 0.017622, 0.002727, 0.055474, 10, 8, 0.016580, 0.002679, 0.880559
4360, 138.000000, 1.013285, 0.156818, 3.197870, 10, 8, 0.953339, 0.154018, 64.045178
4361, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
4362, 116.300003, 0.853950, 0.132159, 2.695017, 10, 8, 0.803430, 0.129799, 53.974307
4363, 214.300003, 1.573529, 0.243523, 4.953407, 10, 8, 1.480438, 0.239174, 78.626611
4364, 183.899994, 1.350313, 0.208977, 4.250730, 10, 8, 1.270427, 0.205246, 67.472856
4365, 56.299999, 0.413391, 0.063977, 1.321182, 10, 8, 0.388935, 0.062835, 18.702952
4366, 161.500000, 1.185837, 0.183523, 3.732968, 10, 8, 1.115682, 0.180246, 59.254305
4367, 73.699997, 0.541153, 0.083750, 1.729505, 10, 8, 0.509138, 0.082254, 24.483260
4368, 49.500000, 0.363461, 0.056250, 1.161608, 10, 8, 0.341958, 0.055246, 16.443982
4369, 133.800003, 0.982446, 0.152045, 3.100544, 10, 8, 0.924324, 0.149330, 62.095978
4370, 86.800003, 0.637342, 0.098636, 2.011414, 10, 8, 0.599636, 0.096875, 40.283490
4371, 146.000000, 1.072026, 0.165909, 3.383254, 10, 8, 1.008605, 0.162946, 67.757942
4372, 133.500000, 0.980243, 0.151705, 3.093592, 10, 8, 0.922251, 0.148996, 61.956748
4373, 2.400000, 0.017622, 0.002727, 0.055615, 10, 8, 0.016580, 0.002679, 1.113829
4374, 143.899994, 1.056607, 0.163523, 3.334590, 10, 8, 0.994097, 0.160603, 66.783338
4375, 69.000000, 0.506643, 0.078409, 1.619211, 10, 8, 0.476669, 0.077009, 22.921914
4376, 153.100006, 1.124159, 0.173977, 3.538808, 10, 8, 1.057653, 0.170871, 56.172349
4377, 181.300003, 1.331222, 0.206023, 4.190633, 10, 8, 1.252466, 0.202344, 66.518920
4378, 178.000000, 1.306991, 0.202273, 4.114355, 10, 8, 1.229669, 0.198661, 65.308150
4379, 2.200000, 0.016154, 0.002500, 0.050852, 10, 8, 0.015198, 0.002455, 0.807179
4380, 133.899994, 0.983180, 0.152159, 3.102861, 10, 8, 0.925015, 0.149442, 62.142383
4381, 250.000000, 1.835662, 0.284091, 5.778589, 10, 8, 1.727063, 0.279018, 91.724930
4382, 146.100006, 1.072761, 0.166023, 3.385571, 10, 8, 1.009295, 0.163058, 67.804354
4383, 212.600006, 1.561047, 0.241591, 4.914112, 10, 8, 1.468694, 0.237277, 78.002883
4384, 118.300003, 0.868635, 0.134432, 2.741362, 10, 8, 0.817246, 0.132031, 54.902498
4385, 183.300003, 1.345907, 0.208295, 4.236861, 10, 8, 1.266282, 0.204576, 67.252720
4386, 140.699997, 1.033110, 0.159886, 3.260437, 10, 8, 0.971991, 0.157031, 65.298234
4387, 2.500000, 0.018357, 0.002841, 0.057932, 10, 8, 0.017271, 0.002790, 1.160239
4388, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
4389, 163.199997, 1.198320, 0.185455, 3.772263, 10, 8, 1.127426, 0.182143, 59.878033
4390, 73.099998, 0.536747, 0.083068, 1.715425, 10, 8, 0.504993, 0.081585, 24.283940
4391, 65.099998, 0.478006, 0.073977, 1.527690, 10, 8, 0.449727, 0.072656, 21.626327
4392, 149.399994, 1.096991, 0.169773, 3.462042, 10, 8, 1.032093, 0.166741, 69.335863
4393, 127.099998, 0.933250, 0.144432, 2.945285, 10, 8, 0.878039, 0.141853, 58.986536
4394, 87.800003, 0.644684, 0.099773, 2.034587, 10, 8, 0.606544, 0.097991, 40.747585
4395, 50.299999, 0.369335, 0.057159, 1.180381, 10, 8, 0.347485, 0.056138, 16.709743
4396, 2.400000, 0.017622, 0.002727, 0.056320, 10, 8, 0.016580, 0.002679, 0.797284
4397, 159.600006, 1.171886, 0.181364, 3.689051, 10, 8, 1.102557, 0.178125, 58.557198
4398, 164.399994, 1.207131, 0.186818, 3.800000, 10, 8, 1.135716, 0.183482, 60.318312
4399, 182.600006, 1.340767, 0.207500, 4.220681, 10, 8, 1.261447, 0.203795, 66.995891
4400, 191.800003, 1.408320, 0.217955, 4.433333, 10, 8, 1.325002, 0.214063, 70.371367
4401, 135.100006, 0.991992, 0.153523, 3.130668, 10, 8, 0.933305, 0.150781, 62.699304
4402, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
4403, 66.099998, 0.485349, 0.075114, 1.551157, 10, 8, 0.456635, 0.073772, 21.958528
4404, 134.699997, 0.989054, 0.153068, 3.121399, 10, 8, 0.930541, 0.150335, 62.513661
4405, 128.600006, 0.944264, 0.146136, 2.980044, 10, 8, 0.888401, 0.143527, 59.682683
4406, 212.800003, 1.562515, 0.241818, 4.918735, 10, 8, 1.470076, 0.237500, 78.076262
4407, 130.100006, 0.955278, 0.147841, 3.014804, 10, 8, 0.898763, 0.145201, 60.378826
4408, 2.400000, 0.017622, 0.002727, 0.055615, 10, 8, 0.016580, 0.002679, 1.113829
4409, 183.699997, 1.348844, 0.208750, 4.246107, 10, 8, 1.269046, 0.205022, 67.399477
4410, 138.399994, 1.016222, 0.157273, 3.207139, 10, 8, 0.956102, 0.154464, 64.230813
4411, 2.400000, 0.017622, 0.002727, 0.055615, 10, 8, 0.016580, 0.002679, 1.113829
4412, 245.800003, 1.804822, 0.279318, 5.681509, 10, 8, 1.698048, 0.274330, 90.183952
4413, 74.500000, 0.547027, 0.084659, 1.748279, 10, 8, 0.514665, 0.083147, 24.749023
4414, 63.200001, 0.464055, 0.071818, 1.483104, 10, 8, 0.436601, 0.070536, 20.995144
4415, 178.199997, 1.308460, 0.202500, 4.118978, 10, 8, 1.231050, 0.198884, 65.381529
4416, 147.899994, 1.085977, 0.168068, 3.427282, 10, 8, 1.021730, 0.165067, 68.639720
4417, 134.000000, 0.983915, 0.152273, 3.105178, 10, 8, 0.925706, 0.149554, 62.188796
4418, 87.599998, 0.643216, 0.099545, 2.029952, 10, 8, 0.605163, 0.097768, 40.654764
4419, 49.299999, 0.361992, 0.056023, 1.156915, 10, 8, 0.340577, 0.055022, 16.377541
4420, 131.399994, 0.964824, 0.149318, 3.044928, 10, 8, 0.907744, 0.146652, 60.982145
4421, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
4422, 135.800003, 0.997131, 0.154318, 3.146889, 10, 8, 0.938140, 0.151563, 63.024169
4423, 65.400002, 0.480209, 0.074318, 1.534731, 10, 8, 0.451800, 0.072991, 21.725988
4424, 161.300003, 1.184369, 0.183295, 3.728346, 10, 8, 1.114301, 0.180022, 59.180926
4425, 179.899994, 1.320942, 0.204432, 4.158272, 10, 8, 1.242794, 0.200781, 66.005257
4426, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
4427, 188.899994, 1.387026, 0.214659, 4.366302, 10, 8, 1.304968, 0.210826, 69.307355
4428, 253.399994, 1.860627, 0.287955, 5.857178, 10, 8, 1.750551, 0.282812, 92.972387
4429, 149.199997, 1.095523, 0.169545, 3.457407, 10, 8, 1.030711, 0.166518, 69.243046
4430, 135.399994, 0.994194, 0.153864, 3.137620, 10, 8, 0.935377, 0.151116, 62.838527
4431, 136.000000, 0.998600, 0.154545, 3.151524, 10, 8, 0.939522, 0.151786, 63.116987
4432, 206.500000, 1.516256, 0.234659, 4.773114, 10, 8, 1.426554, 0.230469, 75.764792
4433, 119.000000, 0.873775, 0.135227, 2.757584, 10, 8, 0.822082, 0.132812, 55.227363
4434, 2.500000, 0.018357, 0.002841, 0.057932, 10, 8, 0.017271, 0.002790, 1.160239
4435, 183.600006, 1.348110, 0.208636, 4.243796, 10, 8, 1.268355, 0.204911, 67.362791
4436, 2.700000, 0.019825, 0.003068, 0.062409, 10, 8, 0.018652, 0.003013, 0.990629
4437, 73.900002, 0.542622, 0.083977, 1.734199, 10, 8, 0.510520, 0.082478, 24.549702
4438, 65.400002, 0.480209, 0.074318, 1.534731, 10, 8, 0.451800, 0.072991, 21.725988
4439, 182.600006, 1.340767, 0.207500, 4.220681, 10, 8, 1.261447, 0.203795, 66.995891
4440, 50.700001, 0.372272, 0.057614, 1.189768, 10, 8, 0.350248, 0.056585, 16.842624
4441, 135.300003, 0.993460, 0.153750, 3.135303, 10, 8, 0.934686, 0.151004, 62.792121
4442, 89.300003, 0.655698, 0.101477, 2.069346, 10, 8, 0.616907, 0.099665, 41.443729
4443, 152.899994, 1.122691, 0.173750, 3.534185, 10, 8, 1.056271, 0.170647, 56.098965
4444, 153.899994, 1.130033, 0.174886, 3.557299, 10, 8, 1.063180, 0.171763, 56.465865
4445, 125.000000, 0.917831, 0.142045, 2.896621, 10, 8, 0.863531, 0.139509, 58.011936
4446, 136.100006, 0.999334, 0.154659, 3.153841, 10, 8, 0.940213, 0.151897, 63.163399
4447, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
4448, 148.100006, 1.087446, 0.168295, 3.431917, 10, 8, 1.023112, 0.165290, 68.732545
4449, 69.400002, 0.509580, 0.078864, 1.628598, 10, 8, 0.479433, 0.077455, 23.054795
4450, 158.800003, 1.166012, 0.180455, 3.670560, 10, 8, 1.097030, 0.177232, 58.263677
4451, 183.399994, 1.346641, 0.208409, 4.239173, 10, 8, 1.266973, 0.204687, 67.289406
4452, 199.699997, 1.466326, 0.226932, 4.615937, 10, 8, 1.379578, 0.222879, 73.269873
4453, 191.399994, 1.405382, 0.217500, 4.424088, 10, 8, 1.322239, 0.213616, 70.224604
4454, 2.100000, 0.015420, 0.002386, 0.048540, 10, 8, 0.014507, 0.002344, 0.770489
4455, 2.400000, 0.017622, 0.002727, 0.055474, 10, 8, 0.016580, 0.002679, 0.880559
4456, 245.600006, 1.803354, 0.279091, 5.676886, 10, 8, 1.696666, 0.274107, 90.110573
4457, 137.899994, 1.012551, 0.156705, 3.195553, 10, 8, 0.952648, 0.153906, 63.998765
4458, 127.500000, 0.936187, 0.144886, 2.954554, 10, 8, 0.880802, 0.142299, 59.172175
4459, 124.900002, 0.917097, 0.141932, 2.894304, 10, 8, 0.862841, 0.139397, 57.965527
4460, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
4461, 184.899994, 1.357655, 0.210114, 4.273844, 10, 8, 1.277335, 0.206362, 67.839756
4462, 132.500000, 0.972901, 0.150568, 3.070419, 10, 8, 0.915343, 0.147879, 61.492652
4463, 73.400002, 0.538950, 0.083409, 1.722465, 10, 8, 0.507066, 0.081920, 24.383601
4464, 64.300003, 0.472132, 0.073068, 1.508917, 10, 8, 0.444201, 0.071763, 21.360567
4465, 168.800003, 1.239439, 0.191818, 3.901703, 10, 8, 1.166113, 0.188393, 61.932674
4466, 154.800003, 1.136642, 0.175909, 3.578102, 10, 8, 1.069397, 0.172768, 56.796078
4467, 85.599998, 0.628531, 0.097273, 1.983606, 10, 8, 0.591346, 0.095536, 39.726573
4468, 127.800003, 0.938390, 0.145227, 2.961506, 10, 8, 0.882874, 0.142634, 59.311405
4469, 50.200001, 0.368601, 0.057045, 1.178035, 10, 8, 0.346794, 0.056027, 16.676523
4470, 150.300003, 1.103600, 0.170795, 3.482898, 10, 8, 1.038310, 0.167746, 69.753554
4471, 80.599998, 0.591817, 0.091591, 1.867741, 10, 8, 0.556805, 0.089955, 37.406096
4472, 169.100006, 1.241642, 0.192159, 3.908638, 10, 8, 1.168185, 0.188728, 62.042745
4473, 190.199997, 1.396571, 0.216136, 4.396350, 10, 8, 1.313949, 0.212277, 69.784326
4474, 149.899994, 1.100663, 0.170341, 3.473628, 10, 8, 1.035547, 0.167299, 69.567911
4475, 188.500000, 1.384089, 0.214205, 4.357056, 10, 8, 1.302205, 0.210379, 69.160597
4476, 2.600000, 0.019091, 0.002955, 0.060097, 10, 8, 0.017961, 0.002902, 0.953939
4477, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
4478, 2.800000, 0.020559, 0.003182, 0.064720, 10, 8, 0.019343, 0.003125, 1.027319
4479, 256.600006, 1.884123, 0.291591, 5.931144, 10, 8, 1.772657, 0.286384, 94.146470
4480, 147.199997, 1.080838, 0.167273, 3.411061, 10, 8, 1.016894, 0.164286, 68.314855
4481, 134.500000, 0.987586, 0.152841, 3.116765, 10, 8, 0.929160, 0.150112, 62.420843
4482, 214.500000, 1.574998, 0.243750, 4.958029, 10, 8, 1.481820, 0.239397, 78.699990
