ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
4321, 146.800003, 0.911082, 0.163839, 2.827686, 9, 8, 0.850292, 0.137970, 67.570362
4322, 67.400002, 0.418303, 0.075223, 1.326297, 9, 8, 0.390393, 0.063346, 21.560089
4323, 80.699997, 0.500847, 0.090067, 1.554457, 9, 8, 0.467429, 0.075846, 37.145286
4324, 73.800003, 0.458024, 0.082366, 1.452236, 9, 8, 0.427463, 0.069361, 23.607338
4325, 2.400000, 0.014895, 0.002679, 0.047227, 9, 8, 0.013901, 0.002256, 0.767718
4326, 149.300003, 0.926598, 0.166629, 2.875842, 9, 8, 0.864772, 0.140320, 68.721084
4327, 154.199997, 0.957009, 0.172098, 2.969604, 9, 8, 0.893154, 0.144925, 56.551325
4328, 184.000000, 1.141956, 0.205357, 3.543497, 9, 8, 1.065761, 0.172932, 67.480182
4329, 134.600006, 0.835366, 0.150223, 2.592688, 9, 8, 0.779627, 0.126504, 61.954843
4330, 2.300000, 0.014274, 0.002567, 0.044303, 9, 8, 0.013322, 0.002162, 1.058664
4331, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
4332, 139.399994, 0.865156, 0.155580, 2.685146, 9, 8, 0.807430, 0.131015, 64.164223
4333, 140.699997, 0.873224, 0.157031, 2.710187, 9, 8, 0.814960, 0.132237, 64.762599
4334, 116.099998, 0.720549, 0.129576, 2.236338, 9, 8, 0.672472, 0.109117, 53.439501
4335, 213.199997, 1.323179, 0.237946, 4.105834, 9, 8, 1.234893, 0.200376, 78.188992
4336, 132.199997, 0.820471, 0.147545, 2.546459, 9, 8, 0.765726, 0.124248, 60.850147
4337, 2.400000, 0.014895, 0.002679, 0.046229, 9, 8, 0.013901, 0.002256, 1.104693
4338, 185.600006, 1.151886, 0.207143, 3.574310, 9, 8, 1.075028, 0.174436, 68.066968
4339, 185.800003, 1.153127, 0.207366, 3.578161, 9, 8, 1.076187, 0.174624, 68.140315
4340, 236.699997, 1.469027, 0.264174, 4.558400, 9, 8, 1.371009, 0.222462, 86.807385
4341, 73.599998, 0.456782, 0.082143, 1.448301, 9, 8, 0.426304, 0.069173, 23.543360
4342, 58.299999, 0.361826, 0.065067, 1.147227, 9, 8, 0.337684, 0.054793, 18.649156
4343, 78.099998, 0.484711, 0.087165, 1.504375, 9, 8, 0.452369, 0.073402, 35.948536
4344, 149.600006, 0.928460, 0.166964, 2.881620, 9, 8, 0.866510, 0.140602, 68.859172
4345, 128.800003, 0.799369, 0.143750, 2.480967, 9, 8, 0.746033, 0.121053, 59.285168
4346, 86.599998, 0.537464, 0.096652, 1.668104, 9, 8, 0.501603, 0.081391, 39.860989
4347, 50.200001, 0.311555, 0.056027, 0.987836, 9, 8, 0.290767, 0.047180, 16.058108
4348, 144.699997, 0.898049, 0.161496, 2.787236, 9, 8, 0.838128, 0.135996, 66.603754
4349, 70.000000, 0.434440, 0.078125, 1.377460, 9, 8, 0.405453, 0.065789, 22.391783
4350, 159.699997, 0.991143, 0.178237, 3.075524, 9, 8, 0.925011, 0.150094, 58.568396
4351, 189.800003, 1.177952, 0.211830, 3.655194, 9, 8, 1.099356, 0.178383, 69.607276
4352, 132.399994, 0.821712, 0.147768, 2.550311, 9, 8, 0.766884, 0.124436, 60.942203
4353, 2.100000, 0.013033, 0.002344, 0.040451, 9, 8, 0.012164, 0.001974, 0.966606
4354, 2.400000, 0.014895, 0.002679, 0.046229, 9, 8, 0.013901, 0.002256, 1.104693
4355, 246.100006, 1.527366, 0.274665, 4.739427, 9, 8, 1.425455, 0.231297, 90.254745
4356, 123.300003, 0.765235, 0.137612, 2.375025, 9, 8, 0.714176, 0.115883, 56.753581
4357, 139.100006, 0.863294, 0.155246, 2.679368, 9, 8, 0.805692, 0.130733, 64.026142
4358, 190.699997, 1.183538, 0.212835, 3.672526, 9, 8, 1.104569, 0.179229, 69.937339
4359, 2.400000, 0.014895, 0.002679, 0.046220, 9, 8, 0.013901, 0.002256, 0.880176
4360, 138.000000, 0.856467, 0.154018, 2.658179, 9, 8, 0.799321, 0.129699, 63.519822
4361, 2.200000, 0.013654, 0.002455, 0.042377, 9, 8, 0.012743, 0.002068, 1.012635
4362, 116.300003, 0.721791, 0.129799, 2.240190, 9, 8, 0.673630, 0.109305, 53.531561
4363, 214.300003, 1.330006, 0.239174, 4.127018, 9, 8, 1.241264, 0.201410, 78.592409
4364, 183.899994, 1.141335, 0.205246, 3.541571, 9, 8, 1.065182, 0.172838, 67.443506
4365, 56.299999, 0.349414, 0.062835, 1.107871, 9, 8, 0.326100, 0.052914, 18.009391
4366, 161.500000, 1.002315, 0.180246, 3.110189, 9, 8, 0.935437, 0.151786, 59.228529
4367, 73.699997, 0.457403, 0.082254, 1.450268, 9, 8, 0.426884, 0.069267, 23.575348
4368, 49.500000, 0.307211, 0.055246, 0.974061, 9, 8, 0.286713, 0.046523, 15.834190
4369, 133.800003, 0.830401, 0.149330, 2.577278, 9, 8, 0.774994, 0.125752, 61.586611
4370, 86.800003, 0.538705, 0.096875, 1.671956, 9, 8, 0.502761, 0.081579, 39.953049
4371, 146.000000, 0.906117, 0.162946, 2.812276, 9, 8, 0.845658, 0.137218, 67.202130
4372, 133.500000, 0.828539, 0.148996, 2.571499, 9, 8, 0.773256, 0.125470, 61.448523
4373, 2.400000, 0.014895, 0.002679, 0.046229, 9, 8, 0.013901, 0.002256, 1.104693
4374, 143.899994, 0.893084, 0.160603, 2.771826, 9, 8, 0.833495, 0.135244, 66.235521
4375, 69.000000, 0.428233, 0.077009, 1.357782, 9, 8, 0.399660, 0.064850, 22.071901
4376, 153.100006, 0.950182, 0.170871, 2.948420, 9, 8, 0.886783, 0.143891, 56.147914
4377, 181.300003, 1.125199, 0.202344, 3.491500, 9, 8, 1.050122, 0.170395, 66.489985
4378, 178.000000, 1.104718, 0.198661, 3.427948, 9, 8, 1.031008, 0.167293, 65.279741
4379, 2.200000, 0.013654, 0.002455, 0.042368, 9, 8, 0.012743, 0.002068, 0.806828
4380, 133.899994, 0.831021, 0.149442, 2.579204, 9, 8, 0.775573, 0.125846, 61.632636
4381, 250.000000, 1.551571, 0.279018, 4.814533, 9, 8, 1.448045, 0.234962, 91.685030
4382, 146.100006, 0.906738, 0.163058, 2.814203, 9, 8, 0.846237, 0.137312, 67.248162
4383, 212.600006, 1.319456, 0.237277, 4.094279, 9, 8, 1.231417, 0.199812, 77.968951
4384, 118.300003, 0.734203, 0.132031, 2.278715, 9, 8, 0.685215, 0.111184, 54.452138
4385, 183.300003, 1.137612, 0.204576, 3.530016, 9, 8, 1.061706, 0.172274, 67.223465
4386, 140.699997, 0.873224, 0.157031, 2.710187, 9, 8, 0.814960, 0.132237, 64.762599
4387, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
4388, 2.300000, 0.014274, 0.002567, 0.044303, 9, 8, 0.013322, 0.002162, 1.058664
4389, 163.199997, 1.012865, 0.182143, 3.142927, 9, 8, 0.945284, 0.153383, 59.851986
4390, 73.099998, 0.453679, 0.081585, 1.438462, 9, 8, 0.423408, 0.068703, 23.383419
4391, 65.099998, 0.404029, 0.072656, 1.281038, 9, 8, 0.377071, 0.061184, 20.824358
4392, 149.399994, 0.927219, 0.166741, 2.877768, 9, 8, 0.865352, 0.140414, 68.767109
4393, 127.099998, 0.788819, 0.141853, 2.448221, 9, 8, 0.736186, 0.119455, 58.502676
4394, 87.800003, 0.544912, 0.097991, 1.691218, 9, 8, 0.508553, 0.082519, 40.413337
4395, 50.299999, 0.312176, 0.056138, 0.989803, 9, 8, 0.291347, 0.047274, 16.090095
4396, 2.400000, 0.014895, 0.002679, 0.047227, 9, 8, 0.013901, 0.002256, 0.767718
4397, 159.600006, 0.990523, 0.178125, 3.073598, 9, 8, 0.924432, 0.150000, 58.531725
4398, 164.399994, 1.020313, 0.183482, 3.166037, 9, 8, 0.952234, 0.154511, 60.292073
4399, 182.600006, 1.133267, 0.203795, 3.516535, 9, 8, 1.057652, 0.171617, 66.966748
4400, 191.800003, 1.190365, 0.214063, 3.693710, 9, 8, 1.110940, 0.180263, 70.340756
4401, 135.100006, 0.838469, 0.150781, 2.602319, 9, 8, 0.782523, 0.126974, 62.184988
4402, 2.200000, 0.013654, 0.002455, 0.042377, 9, 8, 0.012743, 0.002068, 1.012635
4403, 66.099998, 0.410235, 0.073772, 1.300716, 9, 8, 0.382863, 0.062124, 21.144241
4404, 134.699997, 0.835986, 0.150335, 2.594614, 9, 8, 0.780207, 0.126598, 62.000868
4405, 128.600006, 0.798128, 0.143527, 2.477115, 9, 8, 0.744874, 0.120865, 59.193112
4406, 212.800003, 1.320697, 0.237500, 4.098131, 9, 8, 1.232576, 0.200000, 78.042298
4407, 130.100006, 0.807437, 0.145201, 2.506008, 9, 8, 0.753563, 0.122274, 59.883545
4408, 2.400000, 0.014895, 0.002679, 0.046229, 9, 8, 0.013901, 0.002256, 1.104693
4409, 183.699997, 1.140094, 0.205022, 3.537719, 9, 8, 1.064023, 0.172650, 67.370159
4410, 138.399994, 0.858949, 0.154464, 2.665884, 9, 8, 0.801638, 0.130075, 63.703934
4411, 2.400000, 0.014895, 0.002679, 0.046229, 9, 8, 0.013901, 0.002256, 1.104693
4412, 245.800003, 1.525504, 0.274330, 4.733649, 9, 8, 1.423718, 0.231015, 90.144722
4413, 74.500000, 0.462368, 0.083147, 1.466011, 9, 8, 0.431517, 0.070019, 23.831255
4414, 63.200001, 0.392237, 0.070536, 1.243650, 9, 8, 0.366066, 0.059398, 20.216582
4415, 178.199997, 1.105960, 0.198884, 3.431799, 9, 8, 1.032166, 0.167481, 65.353088
4416, 147.899994, 0.917909, 0.165067, 2.848874, 9, 8, 0.856663, 0.139004, 68.076676
4417, 134.000000, 0.831642, 0.149554, 2.581130, 9, 8, 0.776152, 0.125940, 61.678667
4418, 87.599998, 0.543670, 0.097768, 1.687366, 9, 8, 0.507395, 0.082331, 40.321277
4419, 49.299999, 0.305970, 0.055022, 0.970125, 9, 8, 0.285554, 0.046335, 15.770213
4420, 131.399994, 0.815505, 0.146652, 2.531049, 9, 8, 0.761092, 0.123496, 60.481914
4421, 2.300000, 0.014274, 0.002567, 0.044303, 9, 8, 0.013322, 0.002162, 1.058664
4422, 135.800003, 0.842813, 0.151563, 2.615802, 9, 8, 0.786578, 0.127632, 62.507188
4423, 65.400002, 0.405891, 0.072991, 1.286941, 9, 8, 0.378809, 0.061466, 20.920324
4424, 161.300003, 1.001073, 0.180022, 3.106337, 9, 8, 0.934279, 0.151598, 59.155182
4425, 179.899994, 1.116510, 0.200781, 3.464538, 9, 8, 1.042013, 0.169079, 65.976545
4426, 2.300000, 0.014274, 0.002567, 0.044294, 9, 8, 0.013322, 0.002162, 0.843502
4427, 188.899994, 1.172367, 0.210826, 3.637861, 9, 8, 1.094143, 0.177538, 69.277206
4428, 253.399994, 1.572672, 0.282812, 4.880011, 9, 8, 1.467738, 0.238158, 92.931944
4429, 149.199997, 0.925977, 0.166518, 2.873915, 9, 8, 0.864193, 0.140226, 68.675052
4430, 135.399994, 0.840331, 0.151116, 2.608097, 9, 8, 0.784261, 0.127256, 62.323069
4431, 136.000000, 0.844054, 0.151786, 2.619655, 9, 8, 0.787736, 0.127820, 62.599245
4432, 206.500000, 1.281597, 0.230469, 3.976805, 9, 8, 1.196085, 0.194079, 75.731834
4433, 119.000000, 0.738548, 0.132812, 2.292198, 9, 8, 0.689269, 0.111842, 54.774339
4434, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
4435, 183.600006, 1.139474, 0.204911, 3.535793, 9, 8, 1.063444, 0.172556, 67.333488
4436, 2.700000, 0.016757, 0.003013, 0.051997, 9, 8, 0.015639, 0.002538, 0.990198
4437, 73.900002, 0.458644, 0.082478, 1.454204, 9, 8, 0.428042, 0.069455, 23.639326
4438, 65.400002, 0.405891, 0.072991, 1.286941, 9, 8, 0.378809, 0.061466, 20.920324
4439, 182.600006, 1.133267, 0.203795, 3.516535, 9, 8, 1.057652, 0.171617, 66.966748
4440, 50.700001, 0.314659, 0.056585, 0.997675, 9, 8, 0.293663, 0.047650, 16.218049
4441, 135.300003, 0.839710, 0.151004, 2.606171, 9, 8, 0.783682, 0.127162, 62.277044
4442, 89.300003, 0.554221, 0.099665, 1.720112, 9, 8, 0.517242, 0.083929, 41.103770
4443, 152.899994, 0.948941, 0.170647, 2.944569, 9, 8, 0.885624, 0.143703, 56.074562
4444, 153.899994, 0.955147, 0.171763, 2.963827, 9, 8, 0.891416, 0.144643, 56.441302
4445, 125.000000, 0.775785, 0.139509, 2.407771, 9, 8, 0.724022, 0.117481, 57.536070
4446, 136.100006, 0.844675, 0.151897, 2.621581, 9, 8, 0.788316, 0.127914, 62.645276
4447, 2.300000, 0.014274, 0.002567, 0.044303, 9, 8, 0.013322, 0.002162, 1.058664
4448, 148.100006, 0.919150, 0.165290, 2.852727, 9, 8, 0.857822, 0.139192, 68.168739
4449, 69.400002, 0.430716, 0.077455, 1.365653, 9, 8, 0.401977, 0.065226, 22.199854
4450, 158.800003, 0.985558, 0.177232, 3.058192, 9, 8, 0.919798, 0.149248, 58.238332
4451, 183.399994, 1.138232, 0.204687, 3.531942, 9, 8, 1.062286, 0.172368, 67.260136
4452, 199.699997, 1.239395, 0.222879, 3.845849, 9, 8, 1.156698, 0.187688, 73.238001
4453, 191.399994, 1.187882, 0.213616, 3.686007, 9, 8, 1.108623, 0.179887, 70.194056
4454, 2.100000, 0.013033, 0.002344, 0.040442, 9, 8, 0.012164, 0.001974, 0.770154
4455, 2.400000, 0.014895, 0.002679, 0.046220, 9, 8, 0.013901, 0.002256, 0.880176
4456, 245.600006, 1.524263, 0.274107, 4.729798, 9, 8, 1.422559, 0.230827, 90.071375
4457, 137.899994, 0.855846, 0.153906, 2.656253, 9, 8, 0.798741, 0.129605, 63.473790
4458, 127.500000, 0.791301, 0.142299, 2.455926, 9, 8, 0.738503, 0.119831, 58.686792
4459, 124.900002, 0.775165, 0.139397, 2.405845, 9, 8, 0.723443, 0.117387, 57.490042
4460, 2.300000, 0.014274, 0.002567, 0.044303, 9, 8, 0.013322, 0.002162, 1.058664
4461, 184.899994, 1.147542, 0.206362, 3.560829, 9, 8, 1.070974, 0.173778, 67.810246
4462, 132.500000, 0.822332, 0.147879, 2.552237, 9, 8, 0.767464, 0.124530, 60.988235
4463, 73.400002, 0.455541, 0.081920, 1.444365, 9, 8, 0.425146, 0.068985, 23.479385
4464, 64.300003, 0.399064, 0.071763, 1.265295, 9, 8, 0.372437, 0.060432, 20.568453
4465, 168.800003, 1.047621, 0.188393, 3.250773, 9, 8, 0.977720, 0.158647, 61.905733
4466, 154.800003, 0.960733, 0.172768, 2.981159, 9, 8, 0.896629, 0.145489, 56.771371
4467, 85.599998, 0.531258, 0.095536, 1.648842, 9, 8, 0.495811, 0.080451, 39.400700
4468, 127.800003, 0.793163, 0.142634, 2.461705, 9, 8, 0.740241, 0.120113, 58.824880
4469, 50.200001, 0.311555, 0.056027, 0.987836, 9, 8, 0.290767, 0.047180, 16.058108
4470, 150.300003, 0.932804, 0.167746, 2.895104, 9, 8, 0.870565, 0.141259, 69.181372
4471, 80.599998, 0.500226, 0.089955, 1.552531, 9, 8, 0.466850, 0.075752, 37.099257
4472, 169.100006, 1.049482, 0.188728, 3.256551, 9, 8, 0.979458, 0.158929, 62.015756
4473, 190.199997, 1.180435, 0.212277, 3.662897, 9, 8, 1.101672, 0.178759, 69.753969
4474, 149.899994, 0.930322, 0.167299, 2.887399, 9, 8, 0.868248, 0.140883, 68.997253
4475, 188.500000, 1.169884, 0.210379, 3.630158, 9, 8, 1.091826, 0.177162, 69.130512
4476, 2.600000, 0.016136, 0.002902, 0.050071, 9, 8, 0.015060, 0.002444, 0.953524
4477, 2.300000, 0.014274, 0.002567, 0.044294, 9, 8, 0.013322, 0.002162, 0.843502
4478, 2.800000, 0.017378, 0.003125, 0.053923, 9, 8, 0.016218, 0.002632, 1.026872
4479, 256.600006, 1.592532, 0.286384, 4.941637, 9, 8, 1.486273, 0.241165, 94.105517
4480, 147.199997, 0.913565, 0.164286, 2.835391, 9, 8, 0.852609, 0.138346, 67.754475
4481, 134.500000, 0.834745, 0.150112, 2.590762, 9, 8, 0.779048, 0.126410, 61.908812
4482, 214.500000, 1.331248, 0.239397, 4.130870, 9, 8, 1.242422, 0.201598, 78.665755
4483, 189.600006, 1.176711, 0.211607, 3.651342, 9, 8, 1.098197, 0.178195, 69.533929
4484, 2.800000, 0.017378, 0.003125, 0.053923, 9, 8, 0.016218, 0.002632, 1.026872
4485, 122.599998, 0.760890, 0.136830, 2.361542, 9, 8, 0.710121, 0.115226, 56.431377
4486, 138.199997, 0.857708, 0.154241, 2.662032, 9, 8, 0.800479, 0.129887, 63.611878
4487, 74.300003, 0.461127, 0.082924, 1.462075, 9, 8, 0.430359, 0.069831, 23.767279
4488, 66.099998, 0.410235, 0.073772, 1.300716, 9, 8, 0.382863, 0.062124, 21.144241
4489, 164.000000, 1.017830, 0.183036, 3.158334, 9, 8, 0.949917, 0.154135, 60.145379
4490, 50.799999, 0.315279, 0.056696, 0.999642, 9, 8, 0.294243, 0.047744, 16.250037
4491, 133.000000, 0.825436, 0.148438, 2.561868, 9, 8, 0.770360, 0.125000, 61.218379
4492, 89.000000, 0.552359, 0.099330, 1.714333, 9, 8, 0.515504, 0.083647, 40.965682
4493, 172.300003, 1.069343, 0.192299, 3.318177, 9, 8, 0.997992, 0.161936, 63.189324
4494, 151.300003, 0.939011, 0.168862, 2.913756, 9, 8, 0.876357, 0.142199, 55.487781
4495, 2.800000, 0.017378, 0.003125, 0.053923, 9, 8, 0.016218, 0.002632, 1.026872
4496, 156.699997, 0.972524, 0.174888, 3.017750, 9, 8, 0.907634, 0.147274, 57.468175
4497, 83.900002, 0.520707, 0.093638, 1.616096, 9, 8, 0.485964, 0.078853, 38.618211
4498, 174.000000, 1.079893, 0.194196, 3.350915, 9, 8, 1.007839, 0.163534, 63.812781
4499, 185.199997, 1.149404, 0.206696, 3.566606, 9, 8, 1.072712, 0.174060, 67.920269
4500, 195.000000, 1.210225, 0.217634, 3.755336, 9, 8, 1.129475, 0.183271, 71.514323
4501, 2.500000, 0.015516, 0.002790, 0.048145, 9, 8, 0.014480, 0.002350, 0.916850
4502, 139.899994, 0.868259, 0.156138, 2.694777, 9, 8, 0.810326, 0.131485, 64.394367
4503, 3.100000, 0.019239, 0.003460, 0.059713, 9, 8, 0.017956, 0.002914, 1.426895
4504, 258.500000, 1.604324, 0.288504, 4.978228, 9, 8, 1.497278, 0.242951, 94.802321
4505, 153.100006, 0.950182, 0.170871, 2.948420, 9, 8, 0.886783, 0.143891, 56.147914
4506, 135.800003, 0.842813, 0.151563, 2.615802, 9, 8, 0.786578, 0.127632, 62.507188
4507, 215.699997, 1.338695, 0.240737, 4.153979, 9, 8, 1.249373, 0.202726, 79.105842
4508, 189.800003, 1.177952, 0.211830, 3.655194, 9, 8, 1.099356, 0.178383, 69.607276
4509, 2.900000, 0.017998, 0.003237, 0.055849, 9, 8, 0.016797, 0.002726, 1.063546
4510, 117.199997, 0.727376, 0.130804, 2.257526, 9, 8, 0.678843, 0.110150, 53.945818
4511, 74.800003, 0.464230, 0.083482, 1.471914, 9, 8, 0.433255, 0.070301, 23.927221
4512, 63.700001, 0.395340, 0.071094, 1.253489, 9, 8, 0.368962, 0.059868, 20.376523
4513, 170.800003, 1.060033, 0.190625, 3.289289, 9, 8, 0.989304, 0.160526, 62.639213
4514, 50.200001, 0.311555, 0.056027, 0.987836, 9, 8, 0.290767, 0.047180, 16.058108
4515, 133.100006, 0.826056, 0.148549, 2.563795, 9, 8, 0.770939, 0.125094, 61.264411
4516, 89.599998, 0.556083, 0.100000, 1.725890, 9, 8, 0.518979, 0.084211, 41.241855
4517, 164.100006, 1.018451, 0.183147, 3.160260, 9, 8, 0.950497, 0.154229, 60.182056
4518, 145.000000, 0.899911, 0.161830, 2.793014, 9, 8, 0.839866, 0.136278, 66.741842
4519, 2.600000, 0.016136, 0.002902, 0.050082, 9, 8, 0.015060, 0.002444, 1.196750
4520, 155.100006, 0.962594, 0.173103, 2.986937, 9, 8, 0.898367, 0.145771, 56.881395
4521, 75.900002, 0.471057, 0.084710, 1.493560, 9, 8, 0.439626, 0.071335, 24.279091
4522, 167.100006, 1.037070, 0.186496, 3.218034, 9, 8, 0.967873, 0.157049, 61.282276
4523, 193.000000, 1.197813, 0.215402, 3.716820, 9, 8, 1.117891, 0.181391, 70.780843
4524, 183.199997, 1.136991, 0.204464, 3.528090, 9, 8, 1.061127, 0.172180, 67.186789
4525, 144.100006, 0.894325, 0.160826, 2.775678, 9, 8, 0.834653, 0.135432, 66.327585
4526, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
4527, 3.200000, 0.019860, 0.003571, 0.061639, 9, 8, 0.018535, 0.003008, 1.472923
4528, 252.699997, 1.568328, 0.282031, 4.866530, 9, 8, 1.463684, 0.237500, 92.675227
4529, 160.000000, 0.993005, 0.178571, 3.081301, 9, 8, 0.926749, 0.150376, 58.678419
4530, 113.500000, 0.704413, 0.126674, 2.186256, 9, 8, 0.657412, 0.106673, 52.242752
4531, 181.800003, 1.128302, 0.202902, 3.501129, 9, 8, 1.053018, 0.170865, 66.673355
4532, 217.600006, 1.350487, 0.242857, 4.190570, 9, 8, 1.260378, 0.204511, 79.802652
4533, 2.800000, 0.017378, 0.003125, 0.053923, 9, 8, 0.016218, 0.002632, 1.026872
4534, 133.500000, 0.828539, 0.148996, 2.571499, 9, 8, 0.773256, 0.125470, 61.448523
4535, 74.800003, 0.464230, 0.083482, 1.471914, 9, 8, 0.433255, 0.070301, 23.927221
4536, 146.199997, 0.907358, 0.163170, 2.816129, 9, 8, 0.846817, 0.137406, 67.294187
4537, 50.400002, 0.312797, 0.056250, 0.991771, 9, 8, 0.291926, 0.047368, 16.122084
4538, 155.600006, 0.965698, 0.173661, 2.996566, 9, 8, 0.901263, 0.146241, 57.064765
4539, 93.199997, 0.578426, 0.104018, 1.795234, 9, 8, 0.539831, 0.087594, 42.898893
4540, 114.199997, 0.708757, 0.127455, 2.199739, 9, 8, 0.661467, 0.107331, 52.564953
4541, 60.799999, 0.377342, 0.067857, 1.196422, 9, 8, 0.352164, 0.057143, 19.448863
4542, 213.000000, 1.321938, 0.237723, 4.101982, 9, 8, 1.233734, 0.200188, 78.115645
4543, 2.500000, 0.015516, 0.002790, 0.048145, 9, 8, 0.014480, 0.002350, 0.916850
4544, 147.199997, 0.913565, 0.164286, 2.835391, 9, 8, 0.852609, 0.138346, 67.754475
4545, 165.100006, 1.024657, 0.184263, 3.179518, 9, 8, 0.956289, 0.155169, 60.548796
4546, 188.600006, 1.170505, 0.210491, 3.632084, 9, 8, 1.092405, 0.177256, 69.167189
4547, 129.100006, 0.801231, 0.144085, 2.486746, 9, 8, 0.747770, 0.121335, 59.423256
4548, 78.599998, 0.487814, 0.087723, 1.514006, 9, 8, 0.455265, 0.073872, 36.178680
4549, 127.199997, 0.789439, 0.141964, 2.450148, 9, 8, 0.736765, 0.119549, 58.548704
4550, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
4551, 3.100000, 0.019239, 0.003460, 0.059713, 9, 8, 0.017956, 0.002914, 1.426895
4552, 258.100006, 1.601842, 0.288058, 4.970524, 9, 8, 1.494961, 0.242575, 94.655627
4553, 153.199997, 0.950802, 0.170982, 2.950346, 9, 8, 0.887362, 0.143985, 56.184585
4554, 145.199997, 0.901152, 0.162054, 2.796867, 9, 8, 0.841024, 0.136466, 66.833898
4555, 118.599998, 0.736065, 0.132366, 2.284493, 9, 8, 0.686952, 0.111466, 54.590223
4556, 178.800003, 1.109683, 0.199554, 3.443354, 9, 8, 1.035642, 0.168045, 65.573134
4557, 2.600000, 0.016136, 0.002902, 0.050071, 9, 8, 0.015060, 0.002444, 0.953524
4558, 182.500000, 1.132647, 0.203683, 3.514609, 9, 8, 1.057073, 0.171523, 66.930072
4559, 73.300003, 0.454921, 0.081808, 1.442397, 9, 8, 0.424567, 0.068891, 23.447397
4560, 61.599998, 0.382307, 0.068750, 1.212165, 9, 8, 0.356798, 0.057895, 19.704769
4561, 57.200001, 0.354999, 0.063839, 1.125582, 9, 8, 0.331313, 0.053759, 18.297286
4562, 157.899994, 0.979972, 0.176228, 3.040859, 9, 8, 0.914585, 0.148402, 57.908262
4563, 124.099998, 0.770200, 0.138504, 2.390435, 9, 8, 0.718809, 0.116635, 57.121810
4564, 94.000000, 0.583391, 0.104911, 1.810644, 9, 8, 0.544465, 0.088346, 43.267125
4565, 177.399994, 1.100994, 0.197991, 3.416393, 9, 8, 1.027533, 0.166729, 65.059695
4566, 170.100006, 1.055689, 0.189844, 3.275809, 9, 8, 0.985250, 0.159868, 62.382496
4567, 82.599998, 0.512639, 0.092187, 1.591055, 9, 8, 0.478434, 0.077632, 38.019835
4568, 206.600006, 1.282218, 0.230580, 3.978731, 9, 8, 1.196664, 0.194173, 75.768511
4569, 2.300000, 0.014274, 0.002567, 0.044294, 9, 8, 0.013322, 0.002162, 0.843502
4570, 172.800003, 1.072446, 0.192857, 3.327806, 9, 8, 1.000889, 0.162406, 63.372694
4571, 207.600006, 1.288424, 0.231696, 3.997989, 9, 8, 1.202456, 0.195113, 76.135251
4572, 2.300000, 0.014274, 0.002567, 0.044294, 9, 8, 0.013322, 0.002162, 0.843502
4573, 2.200000, 0.013654, 0.002455, 0.042368, 9, 8, 0.012743, 0.002068, 0.806828
4574, 2.600000, 0.016136, 0.002902, 0.050071, 9, 8, 0.015060, 0.002444, 0.953524
4575, 243.300003, 1.509989, 0.271540, 4.685504, 9, 8, 1.409237, 0.228665, 89.227872
4576, 136.000000, 0.844054, 0.151786, 2.619655, 9, 8, 0.787736, 0.127820, 62.599245
4577, 114.800003, 0.712481, 0.128125, 2.211297, 9, 8, 0.664942, 0.107895, 52.841128
4578, 119.199997, 0.739789, 0.133036, 2.296050, 9, 8, 0.690428, 0.112030, 54.866395
4579, 132.699997, 0.823574, 0.148103, 2.556090, 9, 8, 0.768622, 0.124718, 61.080291
4580, 180.899994, 1.122716, 0.201897, 3.483796, 9, 8, 1.047805, 0.170019, 66.343285
4581, 133.800003, 0.830401, 0.149330, 2.577278, 9, 8, 0.774994, 0.125752, 61.586611
4582, 73.599998, 0.456782, 0.082143, 1.448301, 9, 8, 0.426304, 0.069173, 23.543360
4583, 66.900002, 0.415200, 0.074665, 1.316458, 9, 8, 0.387497, 0.062876, 21.400148
4584, 217.500000, 1.349866, 0.242746, 4.188644, 9, 8, 1.259799, 0.204417, 79.765976
4585, 139.000000, 0.862673, 0.155134, 2.677441, 9, 8, 0.805113, 0.130639, 63.980110
4586, 48.400002, 0.300384, 0.054018, 0.952415, 9, 8, 0.280341, 0.045489, 15.482319
4587, 124.300003, 0.771441, 0.138728, 2.394288, 9, 8, 0.719968, 0.116823, 57.213870
4588, 91.099998, 0.565392, 0.101674, 1.754783, 9, 8, 0.527668, 0.085620, 41.932287
